"frame","x [nm]","y [nm]","intensity [photon]"
255.0,22211.347097850394,80097.1098513134,60571.98709283705
255.0,22469.52694868531,41645.638193441744,197997.0342459429
255.0,22338.583096337203,44619.63905724819,2014397.555940916
255.0,22459.062214905924,56457.702064159326,58772.66875943558
255.0,23133.68370558465,53422.14909552453,1.5150024663957176E8
255.0,23128.259383871242,55593.646946106215,783024.2545770442
255.0,23282.864490473567,51021.69879651914,8.661730387975417E7
255.0,23465.20912208899,61962.985323723115,136865.57230791068
255.0,23742.67445579999,51989.9684657327,1.5000935969906378E8
255.0,24319.135008752633,54271.307398384364,209164.30176211448
255.0,24793.915814341475,68555.89981062477,386769.0816084805
255.0,24780.216607844322,51717.67667939665,1036936.2355747938
255.0,25044.233920845054,43452.35910080289,92026.36115350391
255.0,25025.013722432694,56419.63043452948,551824.1819506024
255.0,24974.747596649595,54944.6905493144,2.0508577397448668E8
255.0,25421.017897375044,58673.10139673774,783275.5531197904
255.0,25832.90737820838,66256.01526455206,48180.32979339434
255.0,26085.370170753304,12171.90835130715,6930456.445275846
255.0,26168.87496999256,51198.87459881212,1.0113810807583006E8
255.0,26238.918835162454,57824.86592814474,339673.47262413555
255.0,26707.567109310145,14671.6131562918,170775.4951652648
255.0,26801.056148665437,58934.81339218245,105962.53129874326
255.0,26983.557347434,11170.908419632355,462609.4261992383
255.0,27238.39889575526,53557.988500599255,54948.18324344691
255.0,26988.138056255593,60197.969386945864,150057.4228169158
255.0,27747.755250424587,10376.89265751934,250415.603523307
255.0,27473.110753829675,56063.59549992541,190081.5539378123
255.0,28066.730407055704,41724.7559345545,74776.08093291287
255.0,28216.154985453042,48407.67947501527,241593.23452409278
255.0,28070.153414298416,49778.757658186165,379836.24260756595
255.0,28290.08073160747,52718.53098084843,784945.4779879026
255.0,28580.974835984412,13320.998972409094,401505.77923837304
255.0,28433.03942997076,62649.812288257155,798795.3477933914
255.0,28700.554531647962,55437.181017071256,39190.12363243347
255.0,28888.317526696297,9593.406406811755,269354.08313309745
255.0,29319.81888606458,46013.19540156191,2345718.135325722
255.0,28991.38721595024,53015.94673775651,564482.8799390655
255.0,29172.19180619858,58320.84703676273,52520.08554297656
255.0,29431.270768525614,11462.242090258715,200048.95487969668
255.0,29493.92422251521,52136.52139160331,75017.66792784903
255.0,29472.36670318552,57183.54033610594,133035.58871669398
255.0,29579.67919703663,61503.96843265374,5.2314792354044005E7
255.0,30149.410169759976,10300.692921307891,3132184.0813317094
255.0,29977.272968696692,54586.793000221995,247818.02319000132
255.0,30454.943367266096,9536.98758837152,531737.8865351663
255.0,30240.126280657405,50213.26586521648,613556.0693652893
255.0,30193.395782227548,56764.06817174696,222913.45471721416
255.0,30648.64606549476,13270.699573781943,312383.79871239845
255.0,30623.88496462578,52658.22258988001,70956.886704053
255.0,30645.3657343643,53944.49855257756,1724209.7503170157
255.0,30683.094202972192,60439.713639235546,3.480117354774061E7
255.0,31089.779665872873,4930.595343230466,231927.19926883196
255.0,31034.845492284854,9248.520687179885,97596.95413020195
255.0,31480.725950882465,9920.721830058801,310697.98736714857
255.0,31504.05882259065,64441.929076128996,60721.20006747721
255.0,31241.335313433097,55120.176096368035,2.062923564187998E7
255.0,32356.979372542606,50158.722496263625,38874.348418911344
255.0,32210.545503317866,62476.08404905453,38727.74007348789
255.0,32418.69313282322,55532.12398608167,387609.29771527054
255.0,32737.591348603735,32988.91298564099,176215.425384558
255.0,32909.96375714635,65415.58801801594,97645.34957977074
255.0,33051.53704024281,4807.61550143033,222092.00377814381
255.0,34197.701039807696,34581.01741762622,205974.41008047634
255.0,35616.35513957263,44779.98906511922,855498.2209218702
255.0,35732.9021252176,56834.54732464435,37732.676796013926
255.0,36094.20410799386,71492.52516398538,68566.46714006184
255.0,36367.480374470026,60697.41605558421,489904.37160255853
255.0,36535.90263053019,55863.74968070914,83810.39760209856
255.0,36884.20110103081,62945.86272717882,230188.40579171656
255.0,38893.961340300724,53533.66404938928,313568.0897642889
255.0,39303.53097127843,10979.847249298875,86222.1203669849
255.0,40473.5875700897,47974.04863231504,461164.6032596057
255.0,41581.0138555828,76982.35951763058,73062.49611084966
255.0,44568.18718389239,76155.08979518375,55267.67982201401
255.0,44883.799256760256,3431.600519132724,67618.5609053785
255.0,46442.76774123095,49087.69078356031,62003.995611011305
255.0,46751.56397672087,1558.9380231236273,85203.342424153
255.0,50192.38256168791,47082.28616871151,1.0876213098851087E7
255.0,60184.67620066213,40348.131227575184,143309.63776199482
255.0,60354.6464435234,22926.9115503908,70600.59784564296
255.0,60952.610773621,20005.128767880866,52201.208346584484
255.0,61437.35866159162,42621.03016437,116571.54271700756
255.0,62341.02806393995,43698.03021162289,73024.25304016951
255.0,62483.902084643654,41273.841601634645,591756.6940144214
255.0,63375.71279339902,40624.40598872852,284081.3738625619
255.0,67544.69099366874,458.66359726289517,64684.802606877536
255.0,78395.94380913634,77934.81782383205,153983.9658469116
255.0,78524.81354402637,2620.5277836509886,74886.80993787605
255.0,80834.77067445194,68209.07703844018,74946.91336623876
255.0,81212.57378416834,33079.22895491021,534547.9728188497
255.0,81162.06321344935,36637.4113622553,81356.25269615104
256.0,4903.741956228763,71254.29810762385,141134.88022718075
256.0,5095.473305658334,43841.4068790284,59777.986298562566
256.0,5426.053544798453,57299.42406489828,61937.69976121361
256.0,6689.023230082988,59300.32819467457,242940.78121045767
256.0,9209.737431708245,59552.820557821244,278532.3952262044
256.0,10302.834326966386,52849.399968702855,5144436.856420971
256.0,10428.796418991296,61102.122137334874,71579.16840174908
256.0,10425.626056610183,27114.789443982598,165422.45655425833
256.0,11185.456471324393,62641.5743329631,2.1028151181575958E7
256.0,12188.336404364436,51978.35475346468,6011895.001462195
256.0,12212.788726590543,58488.55434188557,5003863.407205521
256.0,12523.288867700667,53936.957972854216,1.9832977638642747E7
256.0,12899.583296338116,52521.48259714666,170232.83682460885
256.0,13094.120628865803,59368.47767760166,191597.96249156902
256.0,14218.543009809144,59761.364106603505,268381.8043545957
256.0,14074.395173626186,62363.610824903706,395513.5961394407
256.0,14736.470188270629,57449.626321522,4.310785083611111E7
256.0,14690.988555913378,53355.239538901835,197003.0077455819
256.0,15414.613260715005,67060.571663385,411585.52363597497
256.0,15692.131522486068,51392.685095500674,55250.27916517269
256.0,16164.336981295886,57618.22275963025,727847.323838378
256.0,16293.383220053916,61252.28279814344,2266493.192622529
256.0,16598.03808786616,44669.636344230996,536373.0267163897
256.0,16669.777352018024,47288.589320641426,1406652.386767082
256.0,16458.28712964393,80129.24773499543,101869.42624115336
256.0,17348.66813021181,50473.517042785665,1436888.5861337811
256.0,17533.61596062312,53111.519974281735,8.237368618232179E7
256.0,17238.29246688206,63172.92169781048,65502.54522574261
256.0,17739.984456479342,53925.13234349815,521338.29976149125
256.0,18184.51695482333,66573.50502654923,862729.2818697804
256.0,18234.87484380716,52279.98758095742,66846.72210347462
256.0,18308.494299291742,64813.07429698939,428467.5281384381
256.0,18382.32224967617,61584.20428271259,9.577295934870543E7
256.0,18545.040063502463,39832.34343852937,56187.38387741508
256.0,18677.35846996368,47767.73430381352,75190.25964839711
256.0,18885.08195526757,54673.23389357217,1396235.4145189913
256.0,18814.269777870108,60639.31591367101,226155.18449139083
256.0,18993.553707881667,54915.506069598385,48834.765020763116
256.0,19220.788721366232,58823.893741028915,186004.99702894053
256.0,19620.764210336758,987.7094757423039,1541272.5740392834
256.0,19656.346508661863,711.9031260920528,229354.71780630888
256.0,20270.03579044187,49470.496858548104,8.539136646125776E7
256.0,19829.795393430777,50641.62618168811,55932.622385737624
256.0,19990.22707681795,60692.06346836894,903279.2426174734
256.0,20274.19086791256,57868.53647792846,7.776087057116583E7
256.0,20321.2373643754,61451.92744146299,68743.62984692257
256.0,20409.40980870339,46371.14201537077,6.096398843893431E7
256.0,20481.318265672726,1557.3389269106287,1063340.6175484655
256.0,20697.216782098167,54210.80393803388,5278480.701352657
256.0,20739.110662660314,62646.056720151704,102936.1473984371
256.0,20690.68704455505,64234.9176064549,785156.2087564878
256.0,21068.82564280967,52758.299333679715,4089210.624073043
256.0,21211.267536302454,59615.27776722807,32957.14624606777
256.0,21514.382518856997,62835.25911430241,64199.63284302431
256.0,21908.815876661694,57905.80051985212,1595668.2236253878
256.0,22074.527591973103,43960.401630341104,96066.19969303288
256.0,22152.630319405864,47243.036511812454,52814.788466485916
256.0,22205.61942702922,57847.48407961695,59380.90877261409
256.0,22362.760628230426,23181.128828178753,147651.2433031665
256.0,22324.229411927172,48677.588129374075,227104.59870571006
256.0,22787.23850091318,80823.70935696685,128378.901034338
256.0,23073.892340836446,54021.09437593671,974456.422182128
256.0,23261.42983143945,58918.27172583855,47851.9154379388
256.0,22894.43120286234,62772.500827030715,9.359418519914588E7
256.0,23408.532051429647,49578.75049760652,59774.948068645055
256.0,23422.574580975404,56606.96573256033,85553.48940317285
256.0,23440.908365549345,50356.83566732953,8164273.218381483
256.0,23566.035379732293,55141.08156593601,137257.15805759415
256.0,23707.713092955204,55034.01502815333,762923.0071212166
256.0,23985.72845258446,58726.4466665552,1179770.060922663
256.0,23991.549669688797,69376.99676866386,108392.53070018411
256.0,24025.304516310316,48262.08834865628,36437.41103288516
256.0,24216.48854750307,57753.08164572474,210195.62291301944
256.0,24350.54799701838,46544.9618549647,1221939.4758394102
256.0,24627.051743837816,53093.398615210266,7.469665809836285E7
256.0,24764.257325258255,56562.29445360873,65873.2814695699
256.0,24533.48484341069,64875.078551544495,2229441.7972454596
256.0,24956.85528216032,49981.884886644795,912697.6867046615
256.0,25214.122347935427,40106.657409976455,280259.2245946056
256.0,25870.241995540364,12965.875705605875,104636.52678410502
256.0,25839.196665646992,57721.458174125204,1609100.1650384685
256.0,26122.144431518955,46179.263546044494,7639404.116934947
256.0,26349.413985043906,48212.33598898058,1.9156070405015476E7
256.0,26533.523314806822,39688.558229004324,354379.1052946204
256.0,26658.937203318175,12191.599981771724,671101.5986924963
256.0,26527.250810773054,60991.168009349945,61690.35519999052
256.0,26912.69317717457,8259.78585439888,290537.7016602679
256.0,26923.542861784215,43677.04708434096,59631.314033321745
256.0,27021.259232842876,47460.602808114825,32078.76874546236
256.0,27275.94976055824,58943.59428070613,287743.4545940138
256.0,27396.911179693954,60391.541546781984,8.585669814639258E7
256.0,27800.52747584871,10369.845587712849,325281.38254099665
256.0,27658.874132491368,50796.83829085923,56234.21167875623
256.0,28042.8994303704,61803.216688448156,60397.35890367156
256.0,27894.307706079235,67638.4715911226,187690.10669525305
256.0,27932.284831243753,41946.21512659307,1774032.4744448222
256.0,28284.86708349213,51227.00161918862,81538.68516179641
256.0,28205.70665563886,52749.89669189457,7.782253804530193E7
256.0,28656.461375570994,11805.241833303178,87649.9019882579
256.0,28634.804518439272,13284.614557757204,399315.2603590231
256.0,28563.657541789464,65001.99866276973,1401630.6332567607
256.0,28959.26924731327,10080.140851345035,368414.07558397524
256.0,29006.97979227006,63444.19997375746,374128.4899080081
256.0,29592.35237705474,50743.441057247954,743258.3643887031
256.0,29798.89378607999,44460.31052799808,405506.0343644352
256.0,29902.97760232948,55080.36293714048,68206.60016410849
256.0,29858.97464654435,47420.93999186931,332139.77891838737
256.0,29830.465440613374,48977.72334566804,1678673.589255939
256.0,29731.305177170754,58244.58821733936,4200235.122624527
256.0,29927.023206083493,50183.151322981685,7.970197161259758E7
256.0,30438.1492309122,9939.05091369926,543419.8566202956
256.0,30487.252728148673,62241.77719908926,72142.5287366722
256.0,31208.958941686044,47259.10393094173,35764.90771007564
256.0,31467.62990834547,12848.414125871634,173465.7393110817
256.0,31522.226873513275,49627.83517710493,75939.83546470798
256.0,31811.2643576656,65471.068933907576,2764906.791769649
256.0,32168.11865978797,49832.907054301286,2136475.6598385028
256.0,32246.553012646356,50951.02685409245,4.9387271953765236E7
256.0,32906.141991180804,45614.35485328463,103408.41397075405
256.0,32927.37014282603,57856.842999232904,55112.84985298785
256.0,33063.83990340048,9085.910144485673,211229.2232607783
256.0,33041.455031029785,44407.65546787571,251611.61991592014
256.0,34768.97684382604,32084.7560038829,183814.46659823606
256.0,35025.11628813511,34379.24461751229,122859.49614554184
256.0,35143.47639747548,52651.30023873554,48545.55243325092
256.0,35233.866547715304,49322.466930763825,255709.4092682596
256.0,35169.99970481618,52864.764873887005,1483152.222823025
256.0,35645.275762959915,44785.261404809295,1217464.6321835874
256.0,36053.16840543159,8153.839165512016,796027.2977670296
256.0,35818.3280885506,59164.71033253739,7462159.659823647
256.0,36766.87134778433,50707.45634240782,2.546266975925141E7
256.0,36858.25157767889,53264.47019725193,96933.1145313776
256.0,36850.745531655426,66267.6572707244,133956.0017289144
256.0,37125.4034922009,72995.98575485396,164116.35234530037
256.0,37207.0214241078,32843.769704640734,332075.32814026944
256.0,37943.29341188896,36286.17704423258,177078.27132575808
256.0,38404.840431394885,6329.489560574713,502030.3082569002
256.0,38714.95493296375,73425.5170638779,60005.49715984127
256.0,39293.65929019982,60652.309899298765,683728.5850402866
256.0,40505.32503852111,47849.19495908757,403508.53020020155
256.0,42524.133411748524,50028.08041281311,56071.414138688524
256.0,44885.597430485184,3493.976888889986,53666.62648271599
256.0,45075.79372074612,34966.71686262163,84728.74022269755
256.0,48752.30634557641,78039.64846154266,184536.59057120606
256.0,62246.37985691595,39523.984845343046,178549.40728339652
256.0,62585.68172262839,41211.104789543526,597732.6327184802
256.0,63319.27209699937,40379.860487890895,123697.4033398966
256.0,64724.28746805335,40262.87984080784,187329.12215921137
256.0,64941.6820480879,52532.76083970639,90430.82535720344
256.0,74394.97926987705,69258.27091097557,136246.70936190846
256.0,75889.63224226545,50486.21971275224,53547.00473615892
256.0,78433.68093679252,77969.72306902896,156607.29442784633
