"frame","x [nm]","y [nm]","intensity [photon]"
156.0,45488.527726972796,64783.348433649866,1129651.0875291205
156.0,45575.59402294096,63846.12794359314,3154523.4439656516
156.0,46210.98235681893,62718.12865236778,1920595.2817392228
156.0,46662.62728551963,19356.573101780872,742683.3233495158
156.0,46592.959016424065,61840.6603662203,1096489.9104409735
156.0,46757.908270021624,67459.1260215981,380752.84438982746
156.0,46825.06770897855,65185.4105543195,9553614.328453548
156.0,47050.2538955401,63904.68529528324,533926.498926326
156.0,47243.747112726945,63066.082010411395,2612972.835258555
156.0,47667.03633916374,15523.042585278825,396780.9015704858
156.0,47526.05881641789,18676.678480995455,517297.20434471004
156.0,47730.87018729106,22683.566012424915,327232.64877933846
156.0,47775.29339533945,19229.21849919253,609301.8508475409
156.0,47943.92292445463,21342.196076000575,126137.727524556
156.0,48368.36195430959,15557.171947796302,639915.2171653783
156.0,48383.851191947484,20701.11863292703,752956.7690116271
156.0,48287.695620519444,22083.978846929545,533603.5380428478
156.0,48654.64013170457,25955.818339797457,465111.8564363796
156.0,48640.534261238616,62215.81129119918,276201.8386382946
156.0,49167.897150754776,61601.06998541441,753431.1566497185
156.0,49216.57464574225,22028.336099425927,664281.539923113
156.0,49535.96909253021,60462.85748154687,674628.5971857161
156.0,49460.472955467645,63379.56004850665,74072.9647678692
156.0,49688.59427485627,60224.52390715718,4240108.262929624
156.0,49567.130895823124,64822.26646028098,738916.1057842157
156.0,50026.284173063425,62016.60322083013,110206.7592929088
156.0,50358.098089009516,13867.007414974867,306641.9316343334
156.0,50658.67315603988,27837.21148001605,155577.4385189201
156.0,50464.60340582543,60667.091659334845,948472.0534146026
156.0,50807.201115744145,62486.17609147662,1041294.9039609242
156.0,50907.185122863346,20488.864034323225,649151.2545827345
156.0,51132.37227045233,58424.471857627796,325109.82923593273
156.0,51533.4941369685,57056.509083619225,851171.1706993293
156.0,51298.886267677386,61048.59706925612,5.9068664932666816E7
156.0,51395.3094472722,62533.58291197075,1.686586347307475E7
156.0,52035.467244563464,61575.12383945626,1014920.9505212494
156.0,53185.09102124785,59286.67295130637,707485.341250582
156.0,53230.12832277202,61274.65477059937,129105.8771758311
156.0,53251.2821345871,62400.202966340956,238872.90684157872
156.0,54849.19790201093,63042.59158235434,198019.83018293878
156.0,55649.027833779954,63264.16862477462,224420.1077124929
156.0,56777.392164408906,61431.77736277123,209648.42316212895
156.0,57447.21492061575,22595.05941002257,72812.71075047215
156.0,57772.95306059095,23783.19658167945,321021.9090064746
156.0,60164.04371700878,45943.69042656236,83202.96086905687
156.0,60700.26336144554,48014.59077071191,72733.54041286926
156.0,61350.4887271031,42419.94166202541,68420.18793796179
156.0,61454.674158187794,80995.37687822063,91216.73659170815
156.0,66415.79299439231,39160.35277886211,54242.1143979919
156.0,68297.71767648168,44364.51813334122,50578.08486363375
156.0,70228.935381478,73853.54466476783,270457.6244513551
156.0,70337.75809389175,75761.4917955661,621392.3165026946
156.0,70406.80518720407,1717.0384439698703,52703.741781183766
156.0,71874.97940627587,41237.05869722482,289395.20566423185
156.0,73485.60024600005,66328.59644297691,69704.77653446789
156.0,73434.39504981208,67985.23263007733,83065.34934650242
156.0,78854.11559376336,1338.8182352610727,55185.351981339845
156.0,80527.91337087186,79131.6474093614,56442.964396334864
157.0,4791.8446800064485,5654.906228534241,1350275.3486095355
157.0,5757.962074067532,4800.226056418527,2.3018462711192295E7
157.0,6193.452246724309,3582.2904621101043,191868.4594999421
157.0,6506.160702611842,5988.412916825315,197981.74849963482
157.0,8424.426974633114,31057.354838276064,251487.55304804794
157.0,8729.386295486287,2817.294145106431,421737.54871650063
157.0,10223.577562113574,77919.66483712071,125474.1828821794
157.0,10568.036732468927,53202.181235811375,231386.6979111961
157.0,11083.391017664917,26755.452005227,58995.266301345175
157.0,11487.835412380382,64504.02489674671,103209.08938540588
157.0,14248.431272978041,79281.39603674611,201726.5222407438
157.0,15023.809839741263,32668.383383904893,83415.05048397012
157.0,15384.133777975956,75603.82720328221,717288.5596588189
157.0,15453.70644740652,73136.71724369968,298365.946716877
157.0,15540.794563554266,74634.47299857957,402981.67670820036
157.0,15944.7420605957,28739.459544980036,36879.680475483015
157.0,16474.383650420266,73294.29185583643,196327.28914563218
157.0,16938.713981640027,75187.37651395772,82160.8500204937
157.0,17026.932523694264,74982.80155724684,432211.3759500603
157.0,17761.162038768834,80684.85952158061,348927.85223467683
157.0,18321.213485797223,30027.740250855066,128235.8109238957
157.0,18245.477732182317,34342.35907308661,164787.15978502613
157.0,18803.953936453046,78873.15052331281,73876.56838331642
157.0,22482.26691086465,20771.350170052265,52353.65275339017
157.0,24531.882113300235,29895.36657510803,541313.2165257152
157.0,25256.32288671243,25968.591182356544,139963.32805858433
157.0,25538.45587054028,56436.64108639829,556468.9371959219
157.0,25854.49824499908,35859.694843060846,104593.20609319487
157.0,26992.876810936617,31883.536491309118,118795.52452951754
157.0,27399.338050369286,37471.77374808445,566131.8962960922
157.0,27718.652565421315,50785.350011899995,102787.30922581941
157.0,28222.78962300044,31432.905295645403,119423.53747151638
157.0,31096.27883390597,38362.79298471658,69911.7607493295
157.0,31841.34469566482,67243.77358060832,68952.78594428448
157.0,34068.88518084507,74827.51416718417,459516.9438799393
157.0,34115.543436468804,75179.53152078897,203722.57600589684
157.0,34555.26298776213,23579.130693017127,91265.39752261358
157.0,35033.05559776234,77546.42705975608,51687.05338933056
157.0,36414.34963842536,28816.477166642893,42833.55221248224
157.0,37598.33581711441,78962.61720704962,60015.975565781664
157.0,39392.328186310755,54232.11009950745,68227.553499305
157.0,40127.549231976926,67052.24138978796,84759.72793748438
157.0,42119.45395225286,41881.30173568513,63727.40033689795
157.0,43272.8250141695,63962.619628714616,779197.1844110868
157.0,43495.31758448212,60362.06038222629,45128.16022093388
157.0,43739.23481264787,61467.594396260836,455161.34504595003
157.0,44515.00496518444,63144.8611381351,986147.4791310643
157.0,44622.896234013555,65472.00706467817,1677100.376462819
157.0,44695.45217747912,66399.13698760493,1164890.3455370173
157.0,45595.53977585237,63796.2483270323,2899455.447576467
157.0,45851.51227753311,20750.088584748406,206093.9241963665
157.0,45882.40923072014,65202.30439109486,390331.8034410256
157.0,46215.08427705079,62453.2992485277,1944169.7200098948
157.0,46370.119284218206,62745.20400105481,185909.00623752258
157.0,46354.67771615701,66154.40184164574,1387710.7820539186
157.0,46647.074727876636,64998.62193618508,1185273.5202743432
157.0,46789.34624077322,67379.76511888792,470504.0709199918
157.0,46466.12828894843,63204.32917405469,6.919534367812043E7
157.0,46953.56663681104,64404.086582091986,1118241.394297433
157.0,47081.17488222538,59752.3476332762,682040.4404671183
157.0,47364.23169373927,16836.749952296123,51204.46027458257
157.0,47336.16260778374,17564.03522546506,50786.74258182629
157.0,46992.72322685972,63169.80734202073,557661.8534143143
157.0,47502.03617117751,19955.640759797945,86035.60941813355
157.0,47294.76125430554,64456.543133188665,2508869.9663781864
157.0,47746.00275395434,22668.759093435303,416141.53736738703
157.0,47820.45452749493,19222.97109912028,620879.295022448
157.0,48123.28044318739,61893.24234512671,1292296.1790691158
157.0,48640.57761708784,15643.10209227091,532717.5111912617
157.0,48522.80518441897,20493.083102315075,412379.6683046913
157.0,48652.577399637186,25944.07487169938,535853.7976414339
157.0,48846.559854127176,73418.39410188881,280288.82757130865
157.0,48974.30498050503,15501.997482724915,61108.03569246511
157.0,48936.337108249325,61806.12267381887,1636796.0432551394
157.0,49307.848975491754,60886.286192209765,4982019.374933028
157.0,49619.9334216048,62742.069804674364,869911.0883028733
157.0,50087.92964562,60456.664207223046,873738.0657663668
157.0,50020.5480005453,60838.798336167834,250674.9895278771
157.0,50773.33952124239,15099.039183386387,295337.3301297487
157.0,50695.56167440494,27820.841614293462,164121.02518948886
157.0,50938.040858864304,20489.424792398506,538043.8032981759
157.0,50897.330445912885,58531.68634449817,423028.96915980696
157.0,50863.05135750185,62442.405310586866,548244.1589856085
157.0,50925.33647927271,63557.97105520505,1652278.8124344847
157.0,51242.23968879206,60886.491409707785,300852.56888257846
157.0,51697.40301310759,60250.26694692442,554433.0411041443
157.0,51535.81340220265,59114.389766611435,3.6393605890288405E7
157.0,52196.84469278141,61654.99796159854,136506.6419582545
157.0,52218.88304828773,63357.73054860405,185661.2772838637
157.0,52265.03315901797,32118.103049716672,37164.2887084164
157.0,52513.83553815487,60738.60072173737,532096.5671623275
157.0,52757.65861833674,62222.04609906189,2.1342254973160103E7
157.0,53103.086812759495,59435.204815332305,158245.80450018612
157.0,53019.502843649076,62225.07632129635,4937258.100389455
157.0,53676.93326805337,61518.29620437067,332124.91173346934
157.0,53717.028339199234,25369.854759306552,107708.21614879121
157.0,54692.06112766637,66871.23957136966,226203.9078542239
157.0,54902.083809106305,20832.177662043654,424181.7651663926
157.0,55446.33534215876,73101.60940383968,87360.6141303266
157.0,56479.72295064419,47195.23650320153,60831.214505997734
157.0,57695.685178070606,22591.554527855176,79996.11579397616
157.0,57758.15435373884,23765.38482430205,298711.65249928564
157.0,68119.75821135392,68365.7333020753,40725.07366837971
157.0,70259.24244705988,73801.73326665803,142876.231110911
157.0,70366.80992849704,75757.87353959304,421308.4445467508
157.0,71903.47061013525,41269.48091023908,190705.0099719052
157.0,71773.12355643144,66511.29235855212,241811.39556667136
157.0,72102.26050860857,63577.74986641697,70423.78936602504
157.0,74873.43710073685,53471.170025648076,51192.626913355554
157.0,75589.35998994258,10553.570465947998,182834.4151806972
157.0,79183.24610631992,62641.95774487049,67158.53163622698
158.0,12.017991384041125,31026.098578694826,44140.18810711109
158.0,4466.437756992275,5605.3240484957305,627227.7470914596
158.0,4784.442281876524,2601.6949250406783,140808.53312222636
158.0,5220.152600670101,5647.201498090735,1.979218803347463E7
158.0,6049.240782919887,5659.653399477693,2.370170093048016E7
158.0,6018.738803504559,39330.10214100885,51839.44518437308
158.0,6096.237199004042,3645.932546159074,493202.56533145596
158.0,6475.50406764659,5948.828430456978,604715.4448961942
158.0,6714.059536586091,6768.972503159893,656315.4091391767
158.0,6804.772394796516,5213.441022270087,288643.0613950109
158.0,7397.885750083536,72920.49746605998,82531.9290645911
158.0,8261.128127674549,4311.037048213792,87367.81543853307
158.0,8417.654510467059,31020.359626750094,133759.42333148923
158.0,8677.137725338123,2908.3092024828416,931107.3415746844
158.0,8931.027949026511,10771.345815728162,283209.69704465364
158.0,9321.04523729311,56135.758089023846,48173.65944458877
158.0,9426.226529878268,36420.26640138158,62264.332927179
158.0,9712.832469985544,1774.4563371149611,59116.5363878048
158.0,11419.472056996938,64528.35687863161,67004.63790811154
158.0,12183.579434346413,9945.384202221352,215621.47898221292
158.0,14155.474070385397,65256.240772821766,75607.48076162902
158.0,14194.172621776668,79207.34618293605,108221.30677315533
158.0,15285.733340999133,73107.64259125385,53461.05603524471
158.0,15365.554865109612,75549.68968442385,520778.20897399634
158.0,15600.454336489862,74437.917317761,380399.7243068817
158.0,17243.176302229313,74759.10233134443,161604.4308867284
158.0,17724.503884655936,80690.83637939357,274546.73581863777
158.0,24496.825979548343,27884.94344057404,177816.1758343431
158.0,24500.841564644983,80294.91516906605,190057.69620013807
158.0,24829.639271166285,55506.46695844451,224930.24988272277
158.0,25088.896793263844,2136.5256193495293,530238.2023002411
158.0,25091.279928104534,31914.76239869272,166176.30941423026
158.0,28167.470513393124,31280.208255495956,58971.11210946649
158.0,30333.70881411736,35862.80976075292,238294.66748541387
158.0,31506.276986302342,68135.7857592338,56986.01441251678
158.0,31552.63243024854,69302.22188425573,56886.004519246744
158.0,32905.10229825285,63279.977525865295,156233.85989052395
158.0,34001.6579300726,74584.51396339749,1.5007667678264592E7
158.0,34179.59743816235,75169.30852904837,175246.7344582881
158.0,34908.05852508185,75925.36955909629,423378.202819638
158.0,35742.84249883209,80677.70449897596,76551.3759399514
158.0,36161.20896404835,45272.00388996469,88383.07827085712
158.0,36311.54585780189,76031.07187134877,278681.3297287007
158.0,36449.317977843544,28792.417783321504,140676.28210047903
158.0,42322.57183523345,48635.960068086744,76390.34105848381
158.0,42408.11012590414,53192.1091896102,57576.361412651
158.0,43276.66971112884,63951.43172144446,651876.4894980585
158.0,43710.46689386324,61406.905847791546,381662.24088079866
158.0,43687.97541236195,62255.13018823735,128381.21041286891
158.0,43914.4451737044,23222.36070277507,45220.72886553381
158.0,44200.19686201902,67186.95392782544,289205.19131630275
158.0,44744.463957624575,62882.26499105112,2697193.5106531563
158.0,44527.46034103777,65641.26024991332,511480.68786368065
158.0,45087.42475503809,64030.05496488501,1673767.28173887
158.0,45060.08361855356,61229.44636035359,582804.8836075504
158.0,44965.069175234035,66545.60789148898,822432.9884535731
158.0,45691.84601904286,63986.71791528094,2211811.2291245107
158.0,45865.05151158826,20756.851236546598,269907.9773746511
158.0,46121.14217119514,62636.53252349915,3.2296430652735207E7
158.0,45751.20340747162,65371.65002436475,339434.260773448
158.0,46084.28156112619,63596.14391151456,675837.6180265448
158.0,46742.9706616793,62901.13912856398,1.1655774571990084E7
158.0,46809.635140893515,67382.77841620799,260777.99210138153
158.0,46881.00058298325,63801.51897247963,1463028.8175745506
158.0,46850.33775430773,62902.14062863044,801239.7019216979
158.0,47179.077587994136,64814.782778691726,98528.68434508693
158.0,47383.62409318634,60820.36292543596,539331.2542891871
158.0,47244.03461700353,65410.90576150086,680634.754028992
158.0,47780.001433794714,19326.99574887744,320168.05474927725
158.0,47769.174447640435,22661.145738182888,355480.4437602687
158.0,47740.14507432983,62255.335685283324,229597.34361706502
158.0,48257.71278814701,37704.14377676016,1.4302299321532551E7
158.0,48337.23975151126,20714.87542332903,543820.2502716361
158.0,48435.197979072924,15589.156199336581,267028.78205908
158.0,48665.93813036892,25925.701770973385,520449.74559945037
158.0,49190.76279231459,61810.85223454276,3402640.3631814574
