"frame","x [nm]","y [nm]","intensity [photon]"
20.0,73335.09027936378,38465.00037660284,63084.746759195295
20.0,74089.81876234422,34361.70223800547,77752.58245443171
20.0,75351.90746784513,50573.3643473855,42046.870721194566
20.0,80631.13361308118,37605.725308236215,118006.31284262387
20.0,81401.58861092216,6002.425066032134,43350.71249945839
21.0,5277.212602295083,6604.558171527966,206134.93732263485
21.0,5604.160993024345,34429.5226035708,67490.4204345776
21.0,8383.503732883579,13828.673655359145,61229.08787053823
21.0,10242.52142020372,36778.16145589029,39624.546562937074
21.0,11114.285058015477,61848.81598244482,57128.825067325044
21.0,11453.745453473617,48532.61605394724,68442.5745393957
21.0,14501.5439499412,66567.9540940558,225749.7027894934
21.0,16820.18229805915,31441.841009822136,105218.21212014821
21.0,16900.057171341923,40352.05006800911,68729.36830513844
21.0,17602.002811264174,55155.120271374646,38315.464101088175
21.0,17885.540081658095,40940.252292886784,124828.16601402083
21.0,18234.190398218594,27915.55910514803,302030.86211542774
21.0,20683.957945599366,57990.4052253946,154347.2426132172
21.0,24338.261541598327,62678.52745243496,108111.31569037739
21.0,25099.02263622853,61618.495018809124,300492.2375665645
21.0,26296.08238717383,60635.82011354701,294337.21713980497
21.0,26450.707574023974,57255.726070384124,63119.85384508287
21.0,28787.0137545592,77730.23867658405,68441.95440287738
21.0,29684.849289950613,3632.6709114089426,280115.290462543
21.0,29944.68978104518,69933.78386074903,40238.54789290825
21.0,31543.304424686004,19138.686735883286,451473.2088622571
21.0,33588.8949773761,12264.388530101141,161023.9610738263
21.0,34432.21971114488,19338.082220423425,141853.65404014534
21.0,39065.986193850214,9830.215603595918,262153.4260211894
21.0,39392.45892765886,64185.12470960033,1275364.984109872
21.0,39262.05873422226,74277.06869528153,62977.32255564849
21.0,39876.887568059065,36842.98752162136,190870.35506089864
21.0,40177.379008884,38811.4377188594,58648.24953948956
21.0,41707.87748078353,45468.87119635975,51897.59249614342
21.0,43317.08652471899,30098.04495220324,53981.263188852754
21.0,43296.16377936087,73712.52488426477,76699.65325840177
21.0,43459.43536825165,25201.761771933514,98261.98361591533
21.0,44222.55582743685,31279.305609016203,180046.34965799964
21.0,47629.97875254018,49815.676719290284,72697.17780373435
21.0,49621.89943531579,46969.36661444909,202279.7282961066
21.0,49978.15431537884,56879.31767922533,170629.85963572466
21.0,50182.647001926605,67476.57176376466,140416.9882466364
21.0,50760.86092275585,55258.708519276726,62301.61210161327
21.0,52266.11940043678,30514.47138274283,109664.3422922515
21.0,53544.33160120493,46958.98577661442,68479.41522681057
21.0,55884.44888744392,37423.081233776546,198067.65793527255
21.0,56898.376625889,43575.97713177331,81104.36561829464
21.0,58325.742396685455,27729.609607812305,96793.015712303
21.0,59670.85916010949,7777.987342990469,255755.03493383518
21.0,60365.453063557914,61078.74158000442,80627.97370729626
21.0,62592.40125628546,39109.99228849653,230148.29512822095
21.0,63556.50946898602,39695.05447038154,64126.82883133469
21.0,64365.0617235106,32968.89641539182,107441.26170954508
21.0,65868.69469260481,72443.84919380753,39090.39804923445
21.0,66204.97966023276,40242.94128715687,127579.05103232311
21.0,66982.54083864318,54519.35843532984,86680.33119541769
21.0,72546.43303852035,52696.84308980866,146728.17949079262
21.0,76674.13711489472,32419.78445509864,90229.81690207384
21.0,78113.23800950302,3323.1962512453165,215476.03665835096
21.0,80933.90283269368,43368.516222508384,100369.76363723974
22.0,694.1846788843941,33681.360127115055,65050.37569334775
22.0,1552.723187465102,42989.85554652333,67881.31611579424
22.0,1870.8961257390108,51230.357512894225,98618.77800032591
22.0,4279.581130252668,63618.08165090225,387587.62653731887
22.0,5344.700744765762,6638.674705044019,171103.78773625233
22.0,6539.361122870558,19325.54837416591,78946.67369158957
22.0,7632.54320243107,35194.87420301305,74085.33535960251
22.0,8467.074544082252,13806.15280943192,61119.14467488222
22.0,8715.569049653997,57496.96153086666,46029.01605850675
22.0,8952.017030012432,77321.22985381249,105591.26480278972
22.0,11680.534794669777,48502.48783047315,48611.07876343925
22.0,11824.487424396124,21264.752532269606,36883.54785425761
22.0,13711.008680164116,59393.72828756167,85590.65254827932
22.0,15807.385732531526,57619.87539747595,290101.47747001203
22.0,18270.34757040233,27918.650621385128,232638.14292688036
22.0,19771.892430964734,77591.032515892,69559.65117088286
22.0,20752.082896225154,57976.374110452656,113997.65306691137
22.0,23158.730080409277,34086.07997997683,117468.1710333744
22.0,23555.104850133645,58814.03179163588,46451.53344869314
22.0,25166.388839208706,45638.239426814405,50836.476062668466
22.0,25176.621568664214,61547.041719428715,170260.73285293745
22.0,26292.331177681383,60638.97584856136,149373.46547997143
22.0,26935.831735468728,61701.95294732557,51266.1245433916
22.0,29815.65068772746,3697.1955784722445,63297.38610860141
22.0,32545.55833777795,62269.68096867501,64664.141342725175
22.0,33590.24441032837,12269.579611147434,73701.3124449845
22.0,34406.8627872974,19429.95199160647,68638.35126348096
22.0,37160.17282050067,57898.00508244671,61116.24492284882
22.0,37688.65836265061,73455.98588738796,55236.185063003715
22.0,39025.757643593104,55273.099816587506,825959.5793291646
22.0,39057.573848420194,9846.532064258536,200302.79155123196
22.0,39135.11627212063,51191.770852239126,76396.92643096014
22.0,40131.25521729889,51179.06822441362,283973.7287766419
22.0,40814.631248953934,45061.68256384809,43552.618692277174
22.0,41541.817564792866,53833.601358744076,87341.2990820651
22.0,43904.67067669315,31089.72296507915,86022.62245183597
22.0,44498.44160525117,45163.92975288124,71210.32167005324
22.0,45561.915369663155,54247.68818584199,71517.14803134762
22.0,45928.08647164486,73187.34744087928,59886.816215028084
22.0,48691.32280994679,72451.16899530396,68356.41242144871
22.0,49756.27382296786,42190.894152859415,1.8517109130246133E7
22.0,50264.494847682305,67441.97663416438,131198.62653266493
22.0,51887.11958858897,76073.33279012347,77119.25376996736
22.0,53162.49909151553,72748.62939131712,48925.345093050484
22.0,53348.83680899854,42380.78095630385,52307.77961739325
22.0,55003.865792129014,20998.43844620992,56195.38057520807
22.0,54889.75567456382,68401.01813502323,227405.77439589976
22.0,55940.977399093,21951.069451708747,163057.660037673
22.0,55942.02249353698,37400.68028530702,257771.82838500047
22.0,59595.5007280807,24903.266853713692,85613.13912994221
22.0,59743.80529755777,26367.079992719824,87935.9580973226
22.0,60330.45697758191,61108.629532948995,109706.02155991195
22.0,61201.255792736534,7862.9229623039055,270210.5254900166
22.0,61660.732767008165,42502.75923517174,136432.31709985397
22.0,62604.45230604914,39094.739425036234,224987.6024061617
22.0,62763.91132942726,33234.83203509019,53101.18161279351
22.0,62954.44610526801,80330.34985681865,115743.66794921455
22.0,64184.012375158774,74599.07324829334,92896.31054304421
22.0,65607.94002107429,38805.06850296235,102093.39127846433
22.0,65549.57937845845,40417.87786752428,239793.37890633714
22.0,65769.0942090008,67871.8305269529,139393.8485617585
22.0,66922.4854074288,54551.0471537529,92628.833775907
22.0,67387.26123082209,42806.28350855843,88472.93453263842
22.0,70033.25572641255,76987.58009717907,163190.68014828698
22.0,70230.79850446337,42642.22149687974,102747.42473819957
22.0,71720.66494335266,61454.382293991315,231207.7529917987
22.0,71933.5981521446,49768.53793920087,48195.1822090388
22.0,73031.03779838404,45133.95265956439,83438.911257406
22.0,74279.87213869223,19882.24666389296,52892.00816494271
22.0,74660.91301325419,66127.9632320818,243153.97179173393
22.0,76610.73472096035,32423.38517428914,102115.69483210072
22.0,78137.25276407246,3331.7702732758785,156751.6982999455
22.0,79452.74225723986,42430.81944587334,124835.65177614902
22.0,81228.7141173901,37322.904594111154,56616.12684572237
23.0,1920.722224940701,51204.63292689151,149386.55040522054
23.0,2341.963898304163,65182.470423276674,58636.26865051636
23.0,3192.8131089299936,41953.21037300924,45486.28898639213
23.0,5023.358430467059,65622.24802088467,80929.52248460695
23.0,5008.278801402374,69762.27557487809,82046.26441979739
23.0,5146.925651623694,6615.837954923712,191181.70311537062
23.0,5945.020829436832,62728.42269620216,68115.84778921815
23.0,6353.9693375076085,25358.76188613939,86301.1224482579
23.0,7014.207681896184,34179.944150888696,96710.27887664738
23.0,8262.337103592297,13821.68390049105,127219.59780648115
23.0,8946.986925620673,17176.70309293646,48592.903677421265
23.0,10010.59700296237,36799.67147451394,83626.3487548355
23.0,11243.091950530381,69092.0805061189,145458.4833140609
23.0,11533.706986334075,67395.57365930657,45917.025486642204
23.0,11950.937938366396,24545.3372329534,56348.404250781976
23.0,12733.406782819367,48195.213165957735,74994.14199793259
23.0,12956.643487080386,54465.614616834726,73012.49526125555
23.0,13767.824791797073,62672.731019236744,70189.8731068713
23.0,18183.520880653945,27872.80003814693,138753.19908502745
23.0,18954.32244015057,63733.95836959364,49392.60134140522
23.0,19820.344452745063,42145.63204690068,38857.31724471383
23.0,20682.90242346375,57952.653331557296,156848.31252471573
23.0,21237.68283506697,63685.78289022616,106938.7715606318
23.0,23745.887028499048,32443.801454101616,50055.096315888346
23.0,24734.55123262383,40939.75130006577,81271.87398991993
23.0,25921.342679885434,55359.102698256924,209226.73041942882
23.0,26905.787376617114,34551.63798433648,37735.37109459517
23.0,27984.03269101011,59742.050163351516,59570.59222852376
23.0,29729.03632023422,3588.7125464136957,69444.31296737252
23.0,31644.680393297826,61270.150699412225,116136.8069868702
23.0,31545.723269512087,70102.73591680167,64675.03077428545
23.0,33506.45639965179,12194.617228903075,91410.91321724639
23.0,33826.99988895305,41658.72590727297,71506.25154426496
23.0,34559.34952817014,28968.787630372397,38071.560949843246
23.0,35835.40639091928,45069.45712680777,55326.323534279356
23.0,36402.0196660795,60875.64055771159,93415.85375787415
23.0,36788.349222543024,37800.5903441929,90217.34528318924
23.0,37560.55239911787,2457.23911276382,96151.1777829394
23.0,38967.524447887605,9822.739033000824,293401.914254907
23.0,40291.61267012265,51922.23854772101,65443.476360335095
23.0,40443.8490880543,3872.132247794069,88208.44072226588
23.0,41663.476595235734,57627.12121288652,80710.98951815335
23.0,42799.05632839683,31828.277156708788,67730.38607133272
23.0,42852.603967578434,35582.14189306399,173797.58532316057
23.0,43188.596361922944,42041.95209249172,137329.09313917658
23.0,44650.15101517165,47507.25214405244,137231.09698818487
23.0,44719.29152360661,72872.92058871141,60141.37446437864
23.0,45428.69854241112,2451.8856150563493,29235.93364111343
23.0,47992.620663489615,69957.65561762877,72703.4247263706
23.0,48481.424833711535,43284.43948177986,79247.01973084873
23.0,49163.19852333332,15257.757016700774,57684.286912018004
23.0,49522.50099589009,66230.35285795106,53066.814634195856
23.0,50092.17427695712,67434.13131463517,62101.23622969688
23.0,50384.84182071503,12759.661172355869,407970.0967042161
23.0,50897.694242551195,58228.657713764675,58920.24632051141
23.0,52216.319914870044,26282.36433417648,55858.35272062395
23.0,55967.76103162995,60449.16551650983,369326.9130155863
23.0,58357.44600887749,66955.98091466016,47113.52116283373
23.0,60351.58159520762,61168.64302769515,137920.74543413622
23.0,61702.3084720203,61208.424900587204,71349.23666019409
23.0,62471.221033545415,39119.47534174861,151607.1267052505
23.0,62698.604852776894,13011.31271341992,102742.88247397754
23.0,64449.30138934434,31471.298390989465,66470.79081845704
23.0,66278.30619367526,63818.5534643544,59112.34143017486
23.0,66835.43732406026,54465.630794578734,107244.7947757614
23.0,70925.0271599008,42210.14571175901,56095.20243568821
23.0,74908.71036993891,45578.7739016949,370220.8803836095
23.0,76673.48042300997,32466.29500974319,88343.12023692827
23.0,77518.5782420441,54278.09878768813,49220.84364310782
23.0,78047.24421707014,3251.8239702657906,322317.3915404128
23.0,79792.61311468654,33055.57233127173,479707.96559165674
23.0,80608.440354326,80344.92808941491,64633.95240662117
24.0,1902.1238420271181,51180.893220465616,79438.85600777996
24.0,5120.437019033573,6584.605319917627,199667.58138036766
24.0,6438.412429712488,60028.02243965743,61571.7036800954
24.0,7316.890741874882,74695.99510860142,87600.70170537365
24.0,8196.632766872175,13781.414963330639,61964.230458489365
24.0,8296.380736869205,79612.06531746376,50170.61012055313
24.0,13096.4236996594,44909.30081421566,61756.39406520949
24.0,13459.27514246176,32995.95003894594,52453.299674990085
24.0,15730.532544060334,57896.52549036895,1.3287206586522903E7
24.0,18054.83322489113,27922.613401430306,182141.35506377404
24.0,18393.37582637961,22077.35171977837,49277.01461638404
24.0,19731.677095566203,80267.44276712848,53656.19299201371
24.0,20594.54728108493,58039.72725912859,287606.83237084304
24.0,21659.762382862213,57961.03063737333,386318.06366234605
24.0,23129.266617894085,30445.753620084914,54446.430103762585
24.0,23337.029192797498,41736.197386904285,45632.018411541445
24.0,27004.739255868084,56280.24436275341,81997.02883306205
24.0,27761.70452688107,45008.86174478601,90419.89072679452
24.0,30392.387881863695,47642.360581800574,62850.56444518781
24.0,31577.953866997545,40440.215415216335,60908.07031572383
24.0,34405.08251903982,24507.538083477077,85279.67020672873
24.0,36701.38234145103,37766.95325500172,109124.75687691104
24.0,37181.16111791043,25684.017742340257,55465.61921943686
24.0,37397.035620718285,2565.68974524852,162346.40049348268
24.0,37320.58481927412,438.4237558818678,262127.2919792402
24.0,38619.77653395445,76986.68370148537,63012.20746766005
24.0,38698.960125861646,55641.574687264656,116517.83955347748
24.0,38883.980457222315,9797.0794272997,272075.0759714362
24.0,40701.09560022073,73963.02706896505,88816.4370725785
24.0,40900.33901337277,74752.10064465771,49186.20792883297
24.0,47765.85654472858,43342.729790023484,84189.20565644452
24.0,47879.398941332474,55274.816149858925,49530.79203395177
24.0,48333.660006252074,5914.834747030594,46837.94933060705
24.0,48920.21976616172,48896.91177927127,193118.53121772202
24.0,49379.03848724096,61092.11774420731,69630.26854117723
24.0,49696.7987814513,73009.62044076475,68532.66989182655
24.0,49993.6460470211,67481.99307031854,164001.27772743604
24.0,50060.27627308919,19017.960424498746,42391.25327726396
24.0,50287.97685429589,12759.506393216363,196311.159567372
24.0,50624.30852311806,58723.04846799142,96707.9104914952
24.0,51061.086529978864,49556.96926425364,761933.4284526814
24.0,51069.743163243045,57314.410588730534,65518.26412337816
24.0,51745.39996730414,73486.3773874739,61292.08945486561
24.0,52331.5119447988,48261.242398236645,66132.60908485837
24.0,55727.56579714952,37454.89547271421,156793.61488566294
24.0,55965.789865833656,6908.407008609388,56786.89398967207
24.0,55852.879738670286,60434.07813277315,241321.36182623263
24.0,56380.406711664284,32376.581934956623,88987.940490016
24.0,56714.16151013998,25629.185485513237,76342.54257873273
24.0,59189.81956372319,16703.06212998478,48534.76690534282
