"frame","x [nm]","y [nm]","intensity [photon]"
239.0,19952.119104662197,31032.9431501489,351163.26943420613
239.0,21327.628586924293,71234.96898471136,350786.80330285366
239.0,22186.821426825878,35889.634552150994,103264.04439217401
239.0,22540.6680315408,64785.117165666124,86845.31261344884
239.0,23031.03787757579,66373.38170611343,322477.83975985565
239.0,23303.375273750527,69335.79966660008,59397.32851599809
239.0,25050.271141549816,46039.169036155385,114863.23818879132
239.0,26086.772844456555,77127.23980792059,67306.10497336238
239.0,26546.774274873944,43002.49081466204,37726.15919566721
239.0,26666.40430701803,64054.093280770154,80955.21668303528
239.0,27008.72515376855,45446.43005349732,815873.066888629
239.0,26923.77622990788,56970.7892894129,58495.2605713935
239.0,27017.747138095394,45499.156135875826,607662.0613952553
239.0,28720.978113855235,44548.19839382632,2.5972476318921153E7
239.0,28912.827877464526,49391.6534983132,429230.6369752933
239.0,29893.19652682801,45996.58099376211,364677.3400875145
239.0,30423.237180769782,15963.480999228923,62380.31356200591
239.0,41353.56298999466,16976.119485924268,50581.672042856866
239.0,44314.54841932391,734.5635361702198,132941.3899738044
239.0,46040.77801950732,61134.62827654309,665349.1488042668
239.0,48929.71237981161,63661.21545009609,318403.4489818584
239.0,56000.7054492846,77819.38794939964,94087.68020118069
239.0,58696.94681820684,48797.422274175144,290573.119567818
239.0,58711.95701796889,6732.623187372142,217661.33610746462
239.0,58710.18509943019,20915.195312008276,37699.244903250554
239.0,59001.787266874475,12990.304497049146,109789.06424575129
239.0,59850.92163311938,19110.71977982392,157620.92349962646
239.0,60695.222115444754,13851.84788807809,2.19977452741489E7
239.0,61625.43848135068,11647.326928252578,505599.1366152843
239.0,64580.09984125964,57650.569760280676,71832.58587341307
239.0,65076.8670416406,8679.345049733645,178942.593600826
239.0,65672.45674093753,16380.785253601742,280550.99447415763
239.0,66447.48688769338,61029.16285929906,90410.96397996036
239.0,67600.12675457147,16532.059387691508,1843661.1480864494
239.0,67864.1135244855,13629.824355265031,385685.0917577494
239.0,68289.04382152455,6965.971001219492,366297.3226000942
239.0,68249.43614038704,11130.614775543923,352202.1952928096
239.0,68484.23780754684,20927.461762100895,457686.8963548649
239.0,69613.7143225683,15072.335111363363,293749.0171960982
239.0,70466.42218114763,70965.20606730839,81569.75728886989
239.0,70718.2243699286,68243.70193944687,172556.53429558798
239.0,70960.88126643159,4193.582877901852,86238.16628162311
239.0,71055.9123969581,5900.753978233102,283960.1155070775
239.0,71095.75021012343,75496.1259803816,395247.71364801255
239.0,71334.38273775384,12020.975868454641,225217.32186566683
239.0,71477.44042426218,70694.98954040455,766115.8143045182
239.0,72258.54063917664,13444.726698574199,3.518671185142715E7
239.0,72722.6371034941,70644.33223222014,91627.60030827
239.0,73267.93563088287,74146.73293354327,437913.2486859021
239.0,74356.20284680036,66169.77186172422,2.4684315715539273E7
239.0,74373.96681521882,68013.85210160284,65853.82028537091
239.0,74821.187407246,66647.06956123993,56984.40818078448
239.0,74840.5254460719,72069.32546365455,565299.2269468685
239.0,75346.78796004684,78753.39793695016,36958.136469375415
239.0,76292.38026732228,69174.53813342394,291486.2822624716
239.0,76742.4676718786,72771.93233628251,397728.87441069406
239.0,78221.87240377974,70989.7803753236,50264.32273381903
239.0,78448.43284685811,70171.0001673196,288149.94188574696
239.0,80043.32522466376,47139.599596548906,199307.10312670446
239.0,80213.42620764903,72767.23478927708,44412.326214533605
239.0,80320.81262353169,73149.51330726026,229805.26135933178
239.0,80526.82476406774,73322.65110226648,601821.3517082888
240.0,1386.5385353767726,65913.54929057522,70504.25640035568
240.0,2964.3801951774776,65494.68097421471,614419.3656185522
240.0,2850.0272432940856,71789.17543082958,91313.97654520997
240.0,2989.9970961611043,60880.71427865788,360182.988863289
240.0,3072.109776172837,65494.49866913519,60359.69218409508
240.0,3491.509450680989,67565.14743555369,5.369594454144382E7
240.0,3725.361578343148,22569.603001154643,89402.19812753823
240.0,4292.593642529358,69161.25464252065,967314.9561560783
240.0,4246.479252384429,73157.86324003775,360424.98711322626
240.0,4571.804280279454,60831.33454503453,524138.8652642004
240.0,5554.788495355391,70450.10011491415,5107004.828316914
240.0,5924.376798293137,70097.32988104626,194732.50932874216
240.0,6235.756721201146,63896.726498558346,7.368839177211462E7
240.0,6015.710777686387,77841.21013308075,38093.39531952379
240.0,6149.642382841997,37724.74061882983,77056.4937834762
240.0,6341.781956413819,57350.33704064709,3.613687145371717E7
240.0,6668.466731073218,64307.42012426373,171625.76288993403
240.0,7074.150140357919,68413.95519058645,68408.00406329033
240.0,7596.140491088875,52130.08323228511,323155.19676119287
240.0,7635.785941032519,70293.26847942929,6149604.419485783
240.0,8414.657133353778,67685.29181154487,4.125869175314523E7
240.0,8473.073083618736,67023.19818715486,2334976.221772295
240.0,8518.245543881565,71641.38976563691,1.3475848131244805E8
240.0,8827.487343821775,59095.04414681108,852208.0449917889
240.0,8984.066291362175,75134.75419189688,3391366.4930328825
240.0,9164.80140680515,69858.31503639897,9.891403833569534E7
240.0,9528.924481816,60983.16220462439,237147.56772731154
240.0,9495.240051090768,75484.55303957567,125311.06033245214
240.0,9757.669985806393,61745.099242732955,289208.5281374795
240.0,9466.548858852055,75470.78714008989,443476.1572558423
240.0,10063.364837350819,72043.3067361451,1112896.0357899321
240.0,10077.957287496487,67125.03359144377,699642.9345707583
240.0,10218.032567156795,68899.39837254527,45308.7020739735
240.0,10022.33134274833,67840.74977020995,2.0250278252736282E8
240.0,10968.923749952537,59057.258485997394,35954.54588651012
240.0,11047.678678266291,68973.01435448707,692815.7147471068
240.0,11768.08226080678,60084.334064009854,5031037.444266227
240.0,12059.305436290002,74972.81326170149,1289334.8142921373
240.0,12095.54615616648,72392.62313200653,6.531586858413218E7
240.0,11978.886629618522,68141.25988912984,703377.8072697143
240.0,12272.909295418794,73094.63026474314,9.431365432127683E7
240.0,13063.996600268396,64286.27409560617,72486.163658914
240.0,13857.762181610395,69514.71502746746,66058.08104762685
240.0,14187.215395685367,38264.0415855405,2604756.5060560205
240.0,14358.19026134225,62602.64181585112,81954.03313456573
240.0,14184.85299706674,69346.99479053839,329450.83178976923
240.0,14455.061495072003,34162.205672884746,939524.6676997098
240.0,15173.466521880799,63792.901231676515,52959.63773760254
240.0,15121.226504399292,76868.36752224233,6.596149972784978E7
240.0,15186.769524004692,67723.76458782933,548664.166122833
240.0,15158.62235805242,69449.32704594449,7.288271933465832E7
240.0,15321.954842676798,69891.9198589467,4650455.259975357
240.0,15720.767363928113,59925.95174288935,282233.48807841743
240.0,15880.421156750464,64233.35342656107,127276.05681171537
240.0,16227.380393172985,15446.744865172022,125675.84596962348
240.0,16261.536367794099,62176.29840921702,714708.5186483251
240.0,16215.711574438592,71730.57370583618,63718.412622038624
240.0,16454.217084410426,28681.08439887364,67448.24017296586
240.0,16443.368204919283,35603.7195684746,289140.75918607414
240.0,16517.129595119506,37051.873420159085,245155.82287432256
240.0,16555.806047402817,74634.40597821852,35108.05027598863
240.0,16779.135971425505,34438.695029836934,124008.44757249737
240.0,16627.510967834063,64271.68110126351,625761.8940073701
240.0,17152.75784743783,63328.56419889324,4.86781663895368E7
240.0,17017.571780902417,70329.99947296997,7.928371735415818E7
240.0,17260.398364780307,78598.68694303693,70646.3057613814
240.0,17479.367913693386,77045.27911582864,313494.41695210733
240.0,17589.875376933385,67611.94557577981,380201.92530263914
240.0,18510.37550463786,73016.3343272664,3.960029178839631E7
240.0,18988.912081371673,30922.48799444176,66713.3521965575
240.0,18688.445426547296,64018.67332499958,3517289.9627295216
240.0,19212.748069587728,35852.97738978198,229708.90839369778
240.0,19302.619678198567,61154.85073276242,88834.07409689891
240.0,19676.000263753547,76881.37287687448,1718781.2069627345
240.0,19789.26171637158,71308.80367806349,222702.37911814873
240.0,19895.0960103876,72056.56421734841,4.420376198982473E7
240.0,22263.540268872886,10287.562195722501,259213.85145750912
240.0,22597.865889910277,68681.28876872532,62101.44213124577
240.0,22777.704145778094,62912.0402911569,89410.31826119595
240.0,23651.708301724382,50961.8424231326,172883.30477297827
240.0,25885.654553935376,41689.891599353694,213512.8879001983
240.0,25921.433146505893,45412.36850104092,310615.61579451273
240.0,26981.96204574083,44970.16534618839,5806030.854092286
240.0,27563.762156419547,38598.45971587359,52397.642558269385
240.0,28032.795687739483,44318.824465273654,549361.6099244956
240.0,28239.69272571001,46127.16144566025,181075.22892769193
240.0,28306.66378941077,40206.55603199957,94400.75084026666
240.0,28502.315629067412,46813.36359103981,407442.6442524512
240.0,28551.34088193844,44364.24024814056,833292.5215105994
240.0,28928.762913410712,49426.639798294236,415716.6844368238
240.0,29099.586540085922,48202.34413963045,87077.54201001044
240.0,29820.501228126148,44039.1164791222,205742.83081828663
240.0,32917.94253642308,41325.90149894365,70747.575456918
240.0,34887.523554276915,32660.83753526948,78391.80118880497
240.0,36341.69334715221,45130.52883388033,54269.85108988454
240.0,45895.74513197463,58186.4627544856,48394.555880094544
240.0,55961.65558686876,77881.0878995471,121671.04919729145
240.0,57629.49520337404,23054.813307580698,118441.6738389721
240.0,58671.22379567959,48840.1351857261,525674.0301940865
240.0,58850.070266431176,8491.068268310642,1.921865367478495E7
240.0,59148.274853619,13064.340664262798,3142380.9523766586
240.0,59105.638617912045,46146.4178763266,379460.0928906815
240.0,59603.38555089617,9188.138440255967,60471.40950580345
240.0,60891.16469545885,10806.973000716613,642214.2135852163
240.0,61027.28351890962,46199.55356273912,163422.0912823789
240.0,61272.08486065665,11821.765648758588,981709.6385797821
240.0,61446.22388316419,16456.66192724625,642548.3425682049
240.0,64981.44200192994,9343.395837262111,253263.9690985235
240.0,65701.26751868149,10812.381576561724,432385.3390438088
240.0,66584.68152482995,15011.560545832632,592954.116910976
240.0,67915.76434331755,6467.37920964402,608626.1469666649
240.0,68012.42737062153,14661.907793850785,491283.4677268048
240.0,68118.89110422882,16400.30572471647,73081.6353225995
240.0,68580.7812744591,11039.06244295751,139015.8894347371
240.0,68556.68511597668,21034.273272841252,316964.20072042965
240.0,71095.3089901472,75221.02230160369,111632.1561697056
240.0,71550.87654742695,70722.98536934891,677594.7319996443
240.0,72197.43184312197,69984.33687332491,81354.57042948513
240.0,72731.4823706159,72206.90187097018,397356.87981426914
240.0,73533.5630868546,70477.80896334868,655038.5988249514
240.0,73571.06425879756,71527.82390846362,135786.55512468694
240.0,74220.21125156007,72798.18335045144,178658.0115442079
240.0,74830.12443384247,67112.26323545698,212448.74779749225
240.0,74879.82404525449,69505.23672275126,120823.01710760708
240.0,76155.03487121365,3335.1909226600355,233982.33132489244
240.0,77058.23559896518,66417.84007005398,205227.02679291772
240.0,77329.0377737512,71966.7143053324,1279819.1880225134
240.0,80106.74840094181,47134.58178370733,84938.17411725299
241.0,-54.80107601756049,40541.47854445458,120786.30057304158
241.0,-10.93916405812547,65694.0183254824,45840.351692452925
241.0,2189.3316051009065,69401.25575464452,487078.4986385313
241.0,2903.882227170469,66421.01022710087,132395.76373002242
241.0,3884.8294263867424,67398.86093507012,6222014.832553499
241.0,3772.474484290569,45134.144715073024,86029.61495374373
241.0,3912.6402039698437,20473.648406374894,114603.18506444487
241.0,4044.727430069995,57564.640391121895,2.046104532455901E7
241.0,4133.175182741694,69121.41251244268,1.3977522766209094E7
241.0,4118.345048727066,70699.33324201587,1014041.5862385383
241.0,4881.345533390278,66396.23636264454,254253.84923148502
241.0,6115.271194270148,69145.36506774166,6015673.887263232
241.0,6220.793000423195,62036.323990086275,57256.87721305398
241.0,6294.333216718126,66363.86998076896,8.448761265186454E7
241.0,6240.253451483509,67226.91695309522,60254.400013994564
241.0,6409.444626695973,63161.10194618955,413641.7915515848
241.0,6336.606427978904,71813.7097235085,89771.55524065786
241.0,7241.238906979868,65063.93238821365,7.860219903105141E7
241.0,7522.179469696659,70673.6014699099,2196538.980175933
241.0,7772.206425012595,56304.44929525494,218401.62440202522
241.0,7890.561897846535,64239.635068431366,3832418.1261261865
241.0,7750.321319964423,70813.05039782256,4924641.398432765
241.0,8364.257509868372,66846.86656886592,744872.270893399
241.0,8309.21680424271,60068.215105008276,50291.38248787019
241.0,8460.386310634392,67197.87649986801,1.1276341021645851E8
241.0,8936.503341631205,73395.73114810143,57574.396744086596
241.0,8909.276558661402,73623.05483984837,286189.0401802185
241.0,9395.731625483346,61056.202353765126,2012245.7628388803
241.0,9670.772052851516,65135.44458143102,47656.395870503016
241.0,9743.357475208226,74815.61552865029,100042.7672574693
241.0,9753.335060406864,75662.21185497014,900517.0453200794
241.0,10019.092257089475,72035.22646611242,788336.6439248589
241.0,10096.52696598004,67145.71054718032,117149.25004289641
241.0,10591.933963413987,64252.300255239345,168766.45981457143
241.0,10798.444879547973,67387.1738571186,66873.93329555242
241.0,10984.32671774391,60102.64510566105,205199.580709686
241.0,11269.391115898066,62188.447991319015,48391.956445982934
241.0,11983.218366950792,72520.4887971522,347202.6404591278
241.0,11568.849112563223,79655.51931802736,697227.1635738242
241.0,12019.253250752143,37408.272846908934,3098338.3470266215
241.0,11930.113904277425,63316.38284077476,1.1931030858993553E8
241.0,12106.242606328778,72486.75518878519,9.399584902526025E7
241.0,11944.46601467028,37338.51002865665,824679.0704371036
241.0,12474.046519021214,63407.87802304537,51010.05096205252
241.0,12717.056940944276,69888.38012991445,1460736.1759083485
241.0,12935.332022805263,66075.75862507331,68956.73796886968
241.0,13280.07046993686,42940.78805554517,46208.28926591881
241.0,13372.552924468679,57243.661697565236,99109.85078621439
241.0,13407.211866725433,79631.35147027535,267965.3181795652
241.0,13659.157318777332,38795.36613795992,219693.5006356231
241.0,13714.225665051437,59900.08192622937,1189844.8446856411
241.0,13546.88784630215,64785.842697037304,114033.55128178681
241.0,13327.447313983103,69840.60179447103,2904509.1117768297
241.0,13977.440737872997,71261.46043873651,2305524.80847416
241.0,14266.832125115016,34348.98341510085,239201.27853152726
241.0,14426.40517136367,66465.05114253353,105223.14436859768
