,Unnamed: 0,x,y,frame,label,Rough_label,Final_label
15591,16078,8996.470274954881,31293.370299801216,372.0,-1,-1,-1.0
15592,16079,2811.7655868860384,10626.153356424673,294.0,-1,-1,-1.0
15593,16080,15185.491232297943,-11686.247248789356,232.0,-1,-1,-1.0
15594,16081,6621.60635939971,35497.76607059325,31.0,-1,-1,-1.0
15595,16082,24713.423752580617,12072.658201929546,340.0,-1,-1,-1.0
15596,16083,7597.291982711482,-22738.78908737972,38.0,-1,-1,-1.0
15597,16084,39551.98677012487,37223.97632463979,307.0,-1,-1,-1.0
15598,16085,-1921.7864577005969,-14861.308580089291,364.0,-1,-1,-1.0
15599,16086,35902.937189154254,-5331.251694259845,261.0,-1,8,-1.0
15600,16087,-2426.329300122932,25251.62915002389,133.0,-1,-1,-1.0
15601,16088,432.35011251820106,14270.30717852759,471.0,-1,42,-1.0
15602,16089,-26680.900740624587,-17763.98754071378,302.0,-1,-1,-1.0
15603,16090,11380.723253360047,20950.235040480504,109.0,-1,-1,-1.0
15604,16091,-880.4008696168967,34888.51108230965,205.0,-1,-1,-1.0
15605,16092,6499.209723052758,-1600.9918310681896,186.0,-1,-1,-1.0
15606,16093,-37442.54434195375,-3750.492327537504,373.0,-1,-1,-1.0
15607,16094,-11750.71977829358,-13695.422148418493,277.0,-1,34,-1.0
15608,16095,-395.8390378603144,-38717.12394288088,246.0,-1,-1,-1.0
15609,16096,19452.11302830621,-479.6078909624339,26.0,-1,38,-1.0
15610,16097,27226.625602348504,-29350.052022863027,339.0,-1,-1,-1.0
15611,16098,-704.4355571518681,26346.856925342247,122.0,-1,-1,-1.0
15612,16099,27138.097007586068,-31852.41206173129,381.0,-1,-1,-1.0
15613,16100,-33090.6321191069,-16682.91495390874,438.0,-1,-1,-1.0
15614,16101,19990.43235785608,-17936.542838757214,406.0,-1,-1,-1.0
15615,16102,-15072.339348528178,13374.49158430969,306.0,-1,-1,-1.0
15616,16103,4837.033325885481,18158.18915869083,374.0,-1,-1,-1.0
15617,16104,-10128.287497740374,-16576.18727391294,233.0,-1,34,-1.0
15618,16105,-26388.94914100968,13761.582828734878,45.0,-1,11,-1.0
15619,16106,972.9145805521184,-16412.509243605822,420.0,-1,-1,-1.0
15620,16107,-29399.7827993822,-36871.9677225309,89.0,-1,-1,-1.0
15621,16108,27742.585362829297,-26607.23612392098,82.0,-1,7,-1.0
15622,16109,-15074.179228521796,15716.648767233564,391.0,-1,36,-1.0
15623,16110,-29904.857840467543,11669.825210007548,216.0,-1,-1,-1.0
15624,16111,-23701.62935177834,25840.81530564552,348.0,-1,-1,-1.0
15625,16112,-8622.801714830493,26613.805093829,405.0,-1,0,-1.0
15626,16113,-18655.80105080074,13940.595898309206,51.0,-1,11,12.0
15627,16114,-14823.42167302809,-1610.7409267674811,368.0,-1,-1,-1.0
15628,16115,-328.8187391738465,-36514.90634035464,444.0,-1,-1,-1.0
15629,16116,-598.6715169066665,34110.98968714719,262.0,-1,-1,-1.0
15630,16117,8373.75351202432,-5834.156242217665,80.0,-1,-1,-1.0
15631,16118,-12108.564361870373,-24139.24919476921,81.0,-1,-1,-1.0
15632,16119,-5724.120067696269,-24486.11085341491,244.0,-1,35,40.0
15633,16120,-13000.20400461225,-8681.962707055016,125.0,-1,-1,-1.0
15634,16121,8268.039491414442,1795.0971190036144,168.0,-1,-1,-1.0
15635,16122,5896.9123566094495,-39784.62317987433,157.0,-1,-1,-1.0
15636,16123,-32837.48076464828,-15280.807766652397,74.0,-1,33,-1.0
15637,16124,2993.904950361677,8463.366364715643,128.0,-1,-1,-1.0
15638,16125,-13384.230382245263,14975.984164328753,34.0,-1,36,41.0
15639,16126,23532.264140871022,-8201.444191443992,101.0,-1,-1,-1.0
15640,16127,20958.224701032115,36684.72764351223,189.0,-1,-1,-1.0
15641,16128,-26611.910096950407,36936.33266147596,104.0,-1,-1,-1.0
15642,16129,7437.467957721768,-20493.530550223742,242.0,-1,27,-1.0
15643,16130,21955.760169924688,24712.816923853097,139.0,-1,-1,-1.0
15644,16131,6704.2211909162725,-2237.5689494986877,449.0,-1,-1,-1.0
15645,16132,18142.893753714477,36977.4330033345,248.0,-1,-1,-1.0
15646,16133,-15811.937409218704,-8845.028393054887,371.0,-1,-1,-1.0
15647,16134,746.4237385999877,-27273.609500411832,425.0,-1,21,-1.0
15648,16135,-38879.49254131632,-13232.781564343391,185.0,-1,-1,-1.0
15649,16136,-37116.50737501279,-9431.937106388385,326.0,-1,32,-1.0
15650,16137,16682.210026764238,-26151.11743923527,267.0,-1,26,-1.0
15651,16138,-21655.98202449549,6784.475835729332,146.0,-1,-1,-1.0
15652,16139,-17684.706171960097,35416.18110394981,454.0,-1,-1,-1.0
15653,16140,28571.55302310994,-6918.012937193242,350.0,-1,8,-1.0
15654,16141,-34048.91287943721,12563.839729393823,475.0,-1,-1,-1.0
15655,16142,17420.33393831228,-38808.5441158302,173.0,-1,1,-1.0
15656,16143,-28342.932305802435,7553.192509244611,203.0,-1,-1,-1.0
15657,16144,-11152.71006680194,-18336.72805481454,4.0,-1,34,37.0
15658,16145,7117.695126766084,-4024.7307123151913,303.0,-1,-1,-1.0
15659,16146,39478.28218052162,14913.393443355477,279.0,-1,-1,-1.0
15660,16147,12270.030474647756,13563.135224031505,78.0,-1,43,-1.0
15661,16148,26374.28417819782,-37632.05222410934,334.0,-1,5,-1.0
15662,16149,10478.11601877636,-19492.67783947092,35.0,-1,27,-1.0
15663,16150,-15482.734557536154,-22356.94175133052,371.0,-1,-1,-1.0
15664,16151,26026.81774983037,4046.505757656196,494.0,-1,-1,-1.0
15665,16152,-35214.09268092277,3561.6090930009304,169.0,-1,-1,-1.0
15666,16153,-22018.00204012545,-23592.962809982237,232.0,-1,16,-1.0
15667,16154,-20410.10905357651,3258.323224515516,57.0,-1,-1,-1.0
15668,16155,-12612.92871120526,2652.143580605909,220.0,-1,31,-1.0
15669,16156,25557.91119984328,10220.042393964077,220.0,-1,-1,-1.0
15670,16157,38084.38076512507,28496.145205949782,397.0,-1,3,-1.0
15671,16158,17902.215953225263,17330.71531248896,291.0,-1,-1,-1.0
15672,16159,-22976.656385276336,35856.771801696785,208.0,-1,25,-1.0
15673,16160,36505.538538314446,6792.374582742952,7.0,-1,-1,-1.0
15674,16161,24075.71976602873,13402.81243149704,417.0,-1,15,-1.0
15675,16162,-22124.547713555938,-28969.4668857812,208.0,-1,16,-1.0
15676,16163,20775.101729628885,27322.42422406598,473.0,-1,-1,-1.0
15677,16164,-36470.48791180173,28595.10098382717,19.0,-1,-1,-1.0
15678,16165,-27184.232130657103,16464.519618302773,51.0,-1,11,-1.0
15679,16166,2092.2855965036288,2095.1341215160137,451.0,-1,41,51.0
15680,16167,-14189.146840802874,-13227.123489660687,435.0,-1,-1,-1.0
15681,16168,-22388.981676523763,-17209.63991164152,240.0,-1,34,-1.0
15682,16169,26057.660938005763,37245.222070662494,246.0,-1,-1,-1.0
15683,16170,-17805.348014079376,2200.7641347899844,90.0,-1,-1,-1.0
15684,16171,36758.69704636805,-6072.999119149776,95.0,-1,-1,-1.0
15685,16172,-19340.02415100548,24802.16826683411,165.0,-1,-1,-1.0
15686,16173,28096.328190734333,-5600.519599995321,170.0,-1,8,-1.0
15687,16174,-9775.045850977043,21655.209063430128,82.0,-1,-1,-1.0
15688,16175,-22801.193519712426,29897.12195623343,215.0,-1,-1,-1.0
15689,16176,37782.94649570884,12329.78463987272,112.0,-1,9,-1.0
15690,16177,3327.349356187675,38775.3733538692,380.0,-1,-1,-1.0
15691,16178,16617.62795078457,39529.62309569922,36.0,-1,-1,-1.0
15692,16179,37956.79541979611,34065.9837471354,46.0,-1,-1,-1.0
15693,16180,-10026.62689475766,-1273.1280683851655,206.0,-1,-1,-1.0
15694,16181,-18433.88895676592,17094.542181372635,401.0,-1,-1,-1.0
15695,16182,-35697.5608683671,-6336.978094271537,191.0,-1,32,34.0
15696,16183,-8417.230196017266,-16315.543400467135,7.0,-1,34,-1.0
15697,16184,-35131.302700499225,-7484.723784995778,482.0,-1,32,-1.0
15698,16185,-36707.03098597038,7717.71069908014,129.0,-1,-1,-1.0
15699,16186,10134.32335523529,-24851.096183384565,495.0,-1,-1,-1.0
15700,16187,14647.5931072807,39097.04646885459,417.0,-1,-1,-1.0
15701,16188,-33637.14053941295,23173.389718663348,252.0,-1,-1,-1.0
15702,16189,-15295.517478095197,26396.82486371415,412.0,-1,2,-1.0
15703,16190,-26895.514217396485,-37351.04499456727,11.0,-1,-1,-1.0
15704,16191,-36938.22513260978,39978.63040560632,296.0,-1,-1,-1.0
15705,16192,-9887.105652465503,16089.483389364832,85.0,-1,-1,-1.0
15706,16193,22456.928560419343,-39783.25707801503,121.0,-1,-1,-1.0
15707,16194,-39355.043014674615,25920.07805900353,326.0,-1,22,-1.0
15708,16195,-22084.980877108577,-39680.14770609242,156.0,-1,-1,-1.0
15709,16196,-224.29002438367752,31208.413585318573,368.0,-1,37,-1.0
15710,16197,-30594.119407324397,-8428.102753505897,425.0,-1,32,-1.0
15711,16198,-39270.28160817779,-38761.669197815776,39.0,-1,-1,-1.0
15712,16199,-32989.88532319469,-31203.86317901985,341.0,-1,-1,-1.0
15713,16200,-19588.5728990847,-10996.40391421615,362.0,-1,-1,-1.0
15714,16201,3106.1077166087634,-33644.09150782081,142.0,-1,-1,-1.0
15715,16202,17618.575431824487,-20799.22666759021,13.0,-1,-1,-1.0
15716,16203,-39892.42358452282,-2425.595921218017,44.0,-1,-1,-1.0
15717,16204,-26316.377526240525,-11592.602699799634,329.0,-1,-1,-1.0
15718,16205,-9777.62161639468,-12118.948328655704,166.0,-1,34,-1.0
15719,16206,-37809.77548956541,38748.68515953139,364.0,-1,10,-1.0
15720,16207,7936.9459239040225,-32171.581379221487,156.0,-1,-1,-1.0
15721,16208,-31600.38513476251,9372.146566101575,248.0,-1,-1,-1.0
15722,16209,1682.9561260860355,-1428.9282959569246,93.0,-1,-1,-1.0
15723,16210,15198.314108262202,-4568.201375002602,147.0,-1,38,-1.0
15724,16211,-23492.52928492682,7208.552521850375,107.0,-1,-1,-1.0
15725,16212,-12876.432969101028,-36834.187276657736,69.0,-1,-1,-1.0
15726,16213,-7301.631991951297,7209.428218327514,149.0,-1,-1,-1.0
15727,16214,-14877.677841169749,30527.324659458813,424.0,-1,2,-1.0
15728,16215,12010.559214286624,-8255.877376457582,196.0,-1,-1,-1.0
15729,16216,3248.2888615114425,19102.05089450164,64.0,-1,-1,-1.0
15730,16217,-38036.17889794441,-32883.30969868144,165.0,-1,-1,-1.0
15731,16218,-9267.509353079024,-5552.477450955543,379.0,-1,34,-1.0
15732,16219,21837.871810944765,25624.751157978342,436.0,-1,-1,-1.0
15733,16220,28852.136370241424,-14401.515719315415,86.0,-1,-1,-1.0
15734,16221,-17801.779166067427,23860.20591257369,191.0,-1,-1,-1.0
15735,16222,31746.588953489365,-30102.40727114728,473.0,-1,-1,-1.0
15736,16223,-672.1568655277224,37347.81756425985,71.0,-1,-1,-1.0
15737,16224,37270.76141308273,-39964.49381520147,350.0,-1,-1,-1.0
15738,16225,-20199.521242874427,-11064.57392983101,473.0,-1,-1,-1.0
15739,16226,-36117.0410241785,-16400.279260494804,68.0,-1,-1,-1.0
15740,16227,30967.369337992684,-23065.68541605717,363.0,-1,-1,-1.0
15741,16228,-3732.08349521878,33673.38977263612,377.0,-1,-1,-1.0
15742,16229,-25311.438848124457,-29199.18712670537,64.0,-1,-1,-1.0
15743,16230,-8257.328699977745,4275.936893510967,297.0,-1,-1,-1.0
15744,16231,-11474.5418138338,-5900.21357852302,115.0,-1,34,-1.0
15745,16232,-17657.447762598473,-32278.60984887016,430.0,-1,-1,-1.0
15746,16233,-4461.7502738861,33118.895644804696,327.0,-1,-1,-1.0
15747,16234,-9494.152225355225,36728.90089269774,98.0,-1,37,-1.0
15748,16235,34140.523060345935,4392.146467399012,85.0,-1,14,-1.0
15749,16236,-17375.757278812223,-28846.320192652594,153.0,-1,-1,-1.0
15750,16237,-24581.528924055976,13868.466675675714,483.0,-1,11,-1.0
15751,16238,-6770.513134096189,-12697.619056611707,46.0,-1,-1,-1.0
15752,16239,-782.4203025124734,-39946.75182400096,53.0,-1,-1,-1.0
15753,16240,15686.203361096685,-28069.012775707164,308.0,-1,-1,-1.0
15754,16241,13196.851986068565,-37379.21104863425,321.0,-1,-1,-1.0
15755,16242,-29600.049803390044,29939.16627569104,404.0,-1,25,-1.0
15756,16243,35275.97776578076,-7563.366045671519,27.0,-1,-1,-1.0
15757,16244,6938.638240714019,34759.37245697511,140.0,-1,-1,-1.0
15758,16245,6045.355091726531,-33455.10135333249,73.0,-1,-1,-1.0
15759,16246,3585.8320870031603,-39260.51517526544,396.0,-1,-1,-1.0
15760,16247,-8821.163567367112,28633.98217038796,82.0,-1,0,-1.0
15761,16248,-7345.572070754588,-25270.31361469919,90.0,-1,35,-1.0
15762,16249,13335.667990494476,20142.098576957527,338.0,-1,43,-1.0
15763,16250,34987.32564398476,14298.727086198543,213.0,-1,-1,-1.0
15764,16251,25025.436772527573,-15845.462334674528,280.0,-1,-1,-1.0
15765,16252,20454.18519456277,32110.45714491811,110.0,-1,-1,-1.0
15766,16253,-36663.36371685722,-30590.579460555105,58.0,-1,33,-1.0
15767,16254,-24198.367145812317,35997.60968478193,153.0,-1,25,-1.0
15768,16255,-33681.18152487457,-10883.546028415054,164.0,-1,-1,-1.0
15769,16256,-21638.703066966114,21722.100957959883,36.0,-1,-1,-1.0
15770,16257,36084.61466284258,20983.804570924734,348.0,-1,-1,-1.0
15771,16258,27578.70125392059,6176.799181801885,470.0,-1,14,-1.0
15772,16259,-2462.671791619352,18353.65771578026,412.0,-1,-1,-1.0
15773,16260,22907.702570168767,6319.368251910004,79.0,-1,-1,-1.0
15774,16261,-17586.55683328703,32100.548711820244,165.0,-1,2,-1.0
15775,16262,25860.286388117616,-32854.18584050308,164.0,-1,-1,-1.0
15776,16263,-13662.87738922762,17428.460555733232,341.0,-1,36,-1.0
15777,16264,-25097.765882047504,-37312.92102499788,179.0,-1,-1,-1.0
15778,16265,18530.855103640337,-27186.55009614021,9.0,-1,26,-1.0
15779,16266,-12730.142321951324,22400.95103189133,38.0,-1,-1,-1.0
15780,16267,-31477.09245287392,-22615.970140740148,265.0,-1,-1,-1.0
15781,16268,-18517.380386443387,6341.23349104511,315.0,-1,-1,-1.0
15782,16269,16686.280528053947,35735.98852445309,497.0,-1,-1,-1.0
15783,16270,-35078.6205946058,20530.26000592694,248.0,-1,24,-1.0
15784,16271,-23104.592253430663,34703.825444651535,18.0,-1,25,-1.0
15785,16272,20602.01292044078,30621.888428236765,214.0,-1,13,-1.0
15786,16273,-24729.06415485739,35279.62756919494,133.0,-1,25,-1.0
15787,16274,14035.973316778436,8932.070181196606,232.0,-1,-1,-1.0
15788,16275,29338.084674860656,39298.15826903515,101.0,-1,-1,-1.0
15789,16276,-117.96296046867064,22897.64737595852,11.0,-1,28,-1.0
15790,16277,26752.80386704915,20725.16149034973,346.0,-1,13,-1.0
15791,16278,29115.19925243393,-4836.302332707935,433.0,-1,-1,-1.0
15792,16279,-28750.839687072017,39791.44079964767,77.0,-1,10,-1.0
15793,16280,-15564.862585766485,19538.05308088599,438.0,-1,-1,-1.0
15794,16281,-28543.19777484761,-19574.024214243072,485.0,-1,-1,-1.0
15795,16282,-3210.060309463217,37769.20015630797,435.0,-1,37,-1.0
15796,16283,-10516.124868520852,-16907.813483679845,80.0,-1,34,-1.0
15797,16284,49.196992015175056,-7889.245481227248,306.0,-1,-1,-1.0
15798,16285,37237.1332057204,28698.29021945037,51.0,-1,3,-1.0
15799,16286,-37593.42683939808,-21914.34479363151,98.0,-1,33,-1.0
15800,16287,13001.018576240116,23087.62599785897,1.0,-1,-1,-1.0
15801,16288,-26602.55402345261,-12684.194754005614,393.0,-1,-1,-1.0
15802,16289,14818.563795883034,25690.5665049346,134.0,-1,-1,-1.0
15803,16290,-25490.593924253044,22200.01656083705,152.0,-1,-1,-1.0
15804,16291,34992.25696619232,33528.18129948729,458.0,-1,12,-1.0
15805,16292,-16158.144334948847,-18526.873497200897,458.0,-1,34,-1.0
15806,16293,-37398.52609747014,-18404.155347168245,394.0,-1,33,-1.0
15807,16294,34561.3981523032,-37947.71208207736,261.0,-1,5,-1.0
15808,16295,31680.75763378252,-30929.101983350905,246.0,-1,-1,-1.0
15809,16296,28941.56848245331,14619.425362197357,15.0,-1,15,-1.0
15810,16297,-5454.454838353973,19533.6601509858,35.0,-1,28,-1.0
15811,16298,-32815.569463431886,97.68489917671104,368.0,-1,17,-1.0
15812,16299,36006.343613314384,-367.5499299549774,324.0,-1,-1,-1.0
15813,16300,-14808.32562241794,5774.017820334899,16.0,-1,-1,-1.0
15814,16301,1875.0225173172075,7439.555454958572,369.0,-1,41,-1.0
15815,16302,-34982.058158289416,19483.44358109418,365.0,-1,24,-1.0
15816,16303,-17461.761838568607,24791.93507472628,7.0,-1,-1,-1.0
15817,16304,-8785.858403698094,22375.98712506364,93.0,-1,-1,-1.0
15818,16305,25081.522936768382,33719.404630009405,453.0,-1,-1,-1.0
15819,16306,-17457.645799075526,-11318.104616964356,499.0,-1,-1,-1.0
15820,16307,18619.32132895336,30064.597680803257,492.0,-1,13,15.0
15821,16308,-976.5669816855152,-30398.91383159428,444.0,-1,21,-1.0
15822,16309,2879.04239495979,13604.561212013175,367.0,-1,-1,-1.0
15823,16310,-7366.957384974241,-37014.116882515176,495.0,-1,-1,-1.0
15824,16311,8168.61179054145,3244.064863152649,378.0,-1,-1,-1.0
15825,16312,-9621.588588738312,-3063.731771961669,158.0,-1,-1,-1.0
15826,16313,-10787.707594370124,-38705.35972634747,470.0,-1,-1,-1.0
15827,16314,-33624.09960229688,-236.13045568999223,199.0,-1,17,-1.0
15828,16315,34540.67350182876,-5572.132349383399,286.0,-1,8,-1.0
15829,16316,2041.010855834982,8958.067763321153,193.0,-1,-1,-1.0
15830,16317,37607.47240706085,-26947.02629046493,176.0,-1,-1,-1.0
15831,16318,27258.486544466068,6440.707860701812,179.0,-1,-1,-1.0
15832,16319,-32317.643536167958,-39368.4358444554,237.0,-1,-1,-1.0
15833,16320,21379.885002496776,-995.6317535572816,147.0,-1,38,-1.0
15834,16321,37884.70816058644,18504.22112842088,145.0,-1,-1,-1.0
15835,16322,-14078.307551645856,-20760.216749760064,228.0,-1,-1,-1.0
15836,16323,-24995.031510327863,-21979.163334416044,22.0,-1,30,-1.0
15837,16324,-36511.82794811022,-5147.351940277193,313.0,-1,-1,-1.0
15838,16325,29352.2073808382,10958.61612452998,426.0,-1,-1,-1.0
15839,16326,8250.025432635499,-13169.629902494293,471.0,-1,-1,-1.0
15840,16327,-30243.54078653663,-14340.740375304676,338.0,-1,33,-1.0
15841,16328,12508.760921055577,-23201.106073742056,247.0,-1,-1,-1.0
15842,16329,-21201.565534955596,14245.811359889223,327.0,-1,11,-1.0
15843,16330,-18665.982277080984,30181.51987652009,59.0,-1,-1,-1.0
15844,16331,-13728.624191101426,-19960.81234419961,263.0,-1,-1,-1.0
15845,16332,-18329.746643721228,34146.20231274182,432.0,-1,-1,-1.0
15846,16333,-30436.4487854244,5599.392794438689,64.0,-1,-1,-1.0
15847,16334,13562.58233137986,20556.71608418133,216.0,-1,43,-1.0
15848,16335,-23907.88060324216,39547.05920528167,248.0,-1,-1,-1.0
15849,16336,3152.244699131341,26242.80662272216,179.0,-1,-1,-1.0
15850,16337,-28702.990033471608,-15336.713612766403,149.0,-1,33,-1.0
15851,16338,-32696.985497584148,19036.226022654824,209.0,-1,24,-1.0
15852,16339,878.2475476916006,-17348.42057154415,6.0,-1,-1,-1.0
15853,16340,12573.718641558822,9921.980192920011,373.0,-1,-1,-1.0
15854,16341,30386.92137669313,-32732.313494357502,9.0,-1,-1,-1.0
15855,16342,35973.21289264792,7950.502525917989,442.0,-1,14,-1.0
15856,16343,31579.523548093945,5535.966638363483,54.0,-1,14,-1.0
15857,16344,-24759.01606082032,28502.99901637828,24.0,-1,-1,-1.0
15858,16345,-31057.808667026155,-9084.473841565694,336.0,-1,32,-1.0
15859,16346,-34648.18331797664,33664.41944978222,486.0,-1,10,-1.0
15860,16347,-10520.575371405112,34148.741486011975,130.0,-1,-1,-1.0
15861,16348,6457.68119727508,34072.03445244537,12.0,-1,-1,-1.0
15862,16349,-29280.96740515937,-17915.310487063358,360.0,-1,33,-1.0
15863,16350,37312.658846325896,8485.814246310052,435.0,-1,-1,-1.0
15864,16351,24126.16414971162,8311.083647972984,434.0,-1,15,-1.0
15865,16352,36004.01257223569,-37256.74613042131,312.0,-1,5,-1.0
15866,16353,-28433.88060914446,-35781.49576295619,35.0,-1,29,-1.0
15867,16354,-18330.187924903497,27790.34104723408,309.0,-1,-1,-1.0
15868,16355,-4381.106584932517,36277.31810399286,78.0,-1,37,-1.0
15869,16356,23585.335196128297,12919.10967558885,227.0,-1,15,-1.0
15870,16357,-6491.958044989595,32742.672011986757,153.0,-1,-1,-1.0
15871,16358,-9252.13439708056,13388.831265650428,407.0,-1,36,-1.0
15872,16359,18735.792340862376,34027.51797150372,253.0,-1,13,15.0
15873,16360,-31202.20930902473,24148.688864504904,399.0,-1,-1,-1.0
15874,16361,-24273.83548717435,-26772.528831636235,410.0,-1,-1,-1.0
15875,16362,-14708.839644678334,-23289.69554549621,193.0,-1,-1,-1.0
15876,16363,4518.498607164562,-1110.5370674859803,468.0,-1,39,-1.0
15877,16364,-1410.8094847274551,-36671.24913181815,0.0,-1,18,-1.0
15878,16365,-19785.17875657381,18814.967142960333,393.0,-1,-1,-1.0
15879,16366,34878.66253287654,4029.537628860177,199.0,-1,14,-1.0
15880,16367,-12802.793171890717,-22297.70519213429,481.0,-1,-1,-1.0
15881,16368,-10744.978248076375,30398.920513245783,466.0,-1,0,-1.0
15882,16369,18833.296746500026,26513.3749023602,82.0,-1,-1,-1.0
15883,16370,-26328.38747304267,-13239.28545252084,228.0,-1,-1,-1.0
15884,16371,-4201.747099280241,-28566.66489894178,431.0,-1,-1,-1.0
15885,16372,28744.85607558032,12380.314893851277,318.0,-1,-1,-1.0
15886,16373,-2628.2061086308386,-10173.282625408734,174.0,-1,-1,-1.0
15887,16374,-31966.764073895974,1244.650450388035,83.0,-1,-1,-1.0
15888,16375,23521.3162921066,11220.807051987656,82.0,-1,15,-1.0
15889,16376,28180.043487214996,36786.63598974394,278.0,-1,-1,-1.0
15890,16377,23437.19193893783,16971.425363420683,303.0,-1,-1,-1.0
15891,16378,27530.38528692018,22741.547653578345,342.0,-1,-1,-1.0
15892,16379,-15816.363444003511,38304.623524935465,241.0,-1,-1,-1.0
15893,16380,-3883.8389489679394,-17431.952762263034,64.0,-1,-1,-1.0
15894,16381,31741.154990236173,-5158.419992877323,136.0,-1,8,-1.0
15895,16382,4155.085369902001,-23064.75561435996,31.0,-1,20,-1.0
15896,16383,-16723.329491151137,-15377.534270077787,394.0,-1,-1,-1.0
15897,16384,-25453.07381977368,35043.11681577025,3.0,-1,25,-1.0
15898,16385,10074.934362229542,-11132.708530853826,64.0,-1,-1,-1.0
