frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
256.0,42576.430213476575,65595.97523401075,1482633.8783810448,21,23.0
256.0,43041.37396819041,62954.759242864784,202885.1387396254,21,23.0
256.0,43685.2106050489,61509.21019645657,464889.8553391416,21,23.0
256.0,43945.7803787869,66161.23107175349,1249389.1314816086,21,23.0
256.0,44410.63939242804,62973.79700334088,398914.2699197149,21,23.0
256.0,44594.01518738152,81291.8334742858,86273.83540994345,-1,-1.0
256.0,44650.17154215765,68074.12822650197,261366.1483155921,21,23.0
256.0,45096.41001618633,61745.09192419978,669162.2860469135,21,23.0
256.0,45094.4590950028,62875.11992386868,389674.29286688846,21,23.0
256.0,45046.14649962111,63072.16887866818,365863.7772400137,21,23.0
256.0,45114.80457587229,64103.182270050565,51894.67325921096,21,23.0
256.0,45052.01505857341,64705.95337740212,938680.6048652588,21,23.0
256.0,45354.63198929762,55426.09599362184,165903.02121952092,21,23.0
256.0,45841.671450109934,70096.27518465025,93245.85609738145,21,23.0
256.0,46393.17056486332,67308.00485242643,596348.9192923523,21,23.0
256.0,46620.51945139775,55571.52608233802,125011.45028267014,21,23.0
256.0,46815.07479634651,60114.66754083243,1302894.8424463624,21,23.0
256.0,46716.49592940802,65678.49632238029,744282.3208657649,21,23.0
256.0,47226.60978972934,63862.53878564103,1203938.753864338,21,23.0
256.0,47294.21768313839,35698.84291616127,50400.20276918027,-1,-1.0
256.0,47202.767197489855,62601.61122679718,743087.516514669,21,23.0
256.0,47256.17697254866,59974.304910769,2024919.4849321132,21,23.0
256.0,47398.6376810532,60738.72887397973,107886.09221358033,21,23.0
256.0,47721.85548768554,19893.782267809136,509565.669242768,8,11.0
256.0,48001.565810042346,13635.1624404493,206122.56158013537,-1,-1.0
256.0,48011.27453478136,18334.360251669485,95260.95990826872,8,11.0
256.0,47801.88700026107,64142.59372432415,2432793.460511228,21,23.0
256.0,48299.04706044807,63068.82295351679,33866972.26176568,21,23.0
256.0,48385.59108074784,66467.46055278044,773341.2586869113,21,23.0
256.0,48466.80411190195,17128.86081444497,350325.497744689,-1,-1.0
256.0,48557.74025011296,61427.92768592718,774962.2200972999,21,23.0
256.0,48637.16660594032,19927.6823462014,593091.7197219884,8,11.0
256.0,48942.457813437446,57086.99822606822,395884.1865690062,21,23.0
256.0,49396.81802635682,20602.767988555,454781.8915462984,8,11.0
256.0,49573.00837841486,60026.69660664239,488157.4849302674,21,23.0
256.0,49679.11631185055,62127.20715808414,63521.16282149215,21,23.0
256.0,49950.5926944301,15105.95330857786,147387.06981704212,8,11.0
256.0,50739.18704791716,55378.64511123375,870306.5181311882,21,23.0
256.0,50970.7480676507,27796.82333057158,165822.41502443867,6,9.0
256.0,50883.75978668832,63444.17015811285,611284.8019743533,21,23.0
256.0,51051.47137781708,22206.99851773549,481938.1970660208,8,-1.0
256.0,51283.23653952473,58635.95138739588,106035.25550493914,21,23.0
256.0,51661.14717967471,58184.6802511158,3299739.949457006,21,23.0
256.0,51639.56999706797,60299.31569074351,1279521.238422516,21,23.0
256.0,52157.91290481568,13348.501192398382,884256.9569612055,-1,-1.0
256.0,52074.18426682777,63387.41193639773,1775760.6837147002,21,23.0
256.0,52526.31690301736,19694.29998046627,67478.04384090428,9,12.0
256.0,52698.53181589146,18351.84249918382,320865.5746900474,-1,-1.0
256.0,53329.16512250788,57957.391259166725,43833.513876540565,21,23.0
256.0,53925.17405815461,58451.66029511501,215037.5116456541,21,23.0
256.0,53944.71374866073,61868.62284595838,883683.1715879316,21,23.0
256.0,54718.76204832772,17483.159143574692,141511.1496846481,-1,-1.0
256.0,55708.75202712193,56585.52493022485,87741.24218451374,21,23.0
256.0,56448.24424306673,19623.425889620663,49569.80287042116,-1,-1.0
256.0,57210.97283298232,22584.91224259022,766178.6020468615,9,12.0
256.0,57192.70424595353,22835.96968378121,335142.2879092918,9,12.0
256.0,57880.99532151692,61401.083335309806,171569.3579563796,21,23.0
256.0,58682.406215429306,23983.51904906197,91913.38448965042,9,12.0
256.0,58724.61221758481,21287.88619562872,291060.8238028332,-1,-1.0
256.0,60240.1472067948,32774.26753529872,63183.17281138655,-1,-1.0
256.0,65066.77469750536,59332.53593187921,102846.5684785208,-1,-1.0
256.0,69029.3888417229,64426.59636539196,274514.76772311283,12,-1.0
256.0,71223.30356867507,67095.37955357785,441476.4807451383,12,15.0
256.0,76022.97605266047,929.414613526394,495403.4933664574,-1,-1.0
257.0,485.1675623385366,59419.00001105685,276436.3881218919,18,20.0
257.0,526.7648738215812,56149.61251073149,114600.6216288332,18,20.0
257.0,1560.9657454905962,56305.704451139376,146754.20854663424,18,20.0
257.0,1631.632804558643,61656.84347910511,141917.86203350718,18,20.0
257.0,2146.4051308482785,5427.240032536317,297945.241024738,1,2.0
257.0,2284.28316029728,4142.4607916343,179812.41118665904,1,2.0
257.0,2912.9519356672845,3165.4589362397774,209554.52771138007,1,2.0
257.0,3181.92961474271,4478.105585655094,298618.9904972604,1,2.0
257.0,4555.755698407309,58248.21660737454,87450.24038946243,18,-1.0
257.0,4989.429108220531,6048.52384325885,515061.3355067171,1,2.0
257.0,5746.063436581338,5411.692074966882,381830.9242244252,1,2.0
257.0,5945.977694059219,6314.415155071638,352471.3321849497,1,2.0
257.0,6117.599692725048,4462.967462538822,480024.6992136487,1,2.0
257.0,6439.648757295101,9280.079686855022,1114974.2193886857,1,2.0
257.0,6629.906920583637,3913.8984166113114,1482016.1930287234,1,2.0
257.0,6932.222780929992,709.4228424513158,87054.9510629912,1,2.0
257.0,7164.479375808981,8161.756982582814,286967.5625904946,1,2.0
257.0,7351.590745132276,8580.550968336262,1458582.9765590755,1,2.0
257.0,7652.589321014583,3513.5324740900137,190820.32449616323,1,2.0
257.0,8480.883031776235,2669.3377855109657,196491.7182482264,1,2.0
257.0,8961.695098716911,613.1831286958566,20945.2263070898,1,2.0
257.0,8899.23742161075,45632.89450381018,86756.41926100187,-1,-1.0
257.0,9027.574062274858,52288.77694537606,519926.4200934641,17,-1.0
257.0,9717.014992346092,3185.1066889920567,342503.05656323035,1,2.0
257.0,9787.4036021283,2561.6452897465047,312245.90408205823,1,2.0
257.0,9862.874243143202,49729.01445694451,266716.55206394923,17,-1.0
257.0,11759.092047213211,46852.35813477518,50444.67550978663,-1,-1.0
257.0,12972.587216091068,9202.026193751668,290002.46435027645,1,-1.0
257.0,14998.19501123953,9001.951046264869,69147.74432990806,1,-1.0
257.0,15202.057863885982,74818.30912372062,317836.73728032893,15,18.0
257.0,15416.052478800248,73559.11657090644,262161.5113552797,15,18.0
257.0,15982.321458660836,69482.79494571518,10226109.392313557,-1,-1.0
257.0,16484.000493840715,76420.54871217904,103110.61176891126,15,18.0
257.0,17215.58633494188,34143.033661801805,52182.80797488777,25,-1.0
257.0,17194.851733823692,74524.25060741224,118340.22959868136,15,18.0
257.0,17432.111149081946,75291.41492119795,98712.13039129776,15,18.0
257.0,17618.867379349937,76627.15921924314,216105.35486199503,15,18.0
257.0,18090.40856443758,74374.24458852183,37514.05732576639,15,18.0
257.0,18565.46578808572,72054.75771697832,314751.45317213185,15,18.0
257.0,19239.940441303188,26363.527518017745,2193466.8466196745,25,33.0
257.0,19712.75456147229,42727.722228431885,65048.93183616674,25,-1.0
257.0,20618.559683648844,33928.21581314067,491393.7339902018,25,33.0
257.0,20701.641604357406,24329.25711591986,61237.10685549792,25,33.0
257.0,22672.0721060026,28820.05384686248,32375970.48741376,25,33.0
257.0,22569.756811286272,41867.74716269289,74287.33344332267,25,-1.0
257.0,23097.72918371092,29034.66796381992,149137.35111601194,25,33.0
257.0,23307.39675951605,31432.24981540193,539179.5456047413,25,33.0
257.0,23704.18307462456,24232.94148443717,93334.65633244831,25,33.0
257.0,23729.45725408013,61037.7123357018,109200.7105517829,-1,-1.0
257.0,23904.300531096986,39789.89386279925,51116.09831523636,25,-1.0
257.0,24108.87067362995,25212.940963386627,48198.26860502227,25,33.0
257.0,24871.5973354121,21412.86713296274,379086.2468738798,25,33.0
257.0,24876.0007259037,28345.59337152152,2161153.220057539,25,33.0
257.0,25395.7330582682,25781.198990070527,1280661.9712349034,25,33.0
257.0,25307.22500993518,31049.390709105603,500601.5311530803,25,33.0
257.0,26045.634594376923,27929.96436225288,351426.6835594436,25,33.0
257.0,26080.056295481045,35452.623714354566,643008.4212590501,25,33.0
257.0,26251.38188432974,31606.126008000643,1039908.703824298,25,33.0
257.0,26720.35429379461,27770.870754359614,1245361.931081448,25,33.0
257.0,26686.33442822521,29483.06896007224,646643.9154919303,25,33.0
257.0,27401.329264682703,34285.61811178943,399724.8470162997,25,33.0
257.0,27540.388819477612,35498.03990168791,226884.882710887,25,33.0
257.0,27747.66668186422,32121.498839921125,496344.8291960639,25,33.0
257.0,28402.13018545876,25837.69610827763,86972.02253173888,25,33.0
257.0,28403.82096934346,30427.52325774585,54236.78240270886,25,33.0
257.0,28123.54228912773,32033.23755418207,4331215.89146332,25,33.0
257.0,28735.398816247405,68869.8282982425,60377.01886491745,-1,-1.0
257.0,29013.272084956647,19037.572002259654,74398.5184214769,-1,-1.0
257.0,28824.992792924724,29846.215249864774,5398967.372771981,25,33.0
257.0,29386.94608123076,38034.25833526257,602494.0648409703,25,-1.0
257.0,29645.81606167001,27952.34804181981,168480.8846826722,25,33.0
257.0,29916.04407166903,24577.42182083369,585168.5392638053,25,33.0
257.0,32731.78019799794,23568.708396691844,52042.250479707625,-1,-1.0
257.0,33345.62807359408,35516.75786279644,55032.88862335807,25,-1.0
257.0,33505.69381565035,14458.334851742062,56459.33810779184,-1,-1.0
257.0,34340.47769238394,38115.02071929196,161668.43514905116,25,-1.0
257.0,35519.74659744507,35855.94216744482,1548475.3022688075,-1,-1.0
257.0,35718.16410004919,76005.95551671562,255870.01912554904,22,27.0
257.0,36020.484452269,76693.96808365113,58479.96838765132,22,27.0
257.0,36965.51415924869,79903.18216029492,151980.44626702057,22,-1.0
257.0,39424.00359671357,65379.89991280685,267324.0570087324,21,23.0
257.0,39645.32243807793,66478.70466404797,1040236.2022977608,21,23.0
257.0,40174.39819992704,81331.66822085042,103869.34746374188,-1,-1.0
257.0,40282.92968360223,60069.60465511502,48762.69704263815,21,23.0
257.0,40250.658992413206,62322.95089905684,124676.3655529126,21,23.0
257.0,40321.08344551528,64854.18224865955,467038.99757554976,21,23.0
257.0,41116.26466750718,59017.28311782896,295203.216053174,21,23.0
257.0,41777.57882071014,28991.236504970857,92605.40795442784,-1,-1.0
257.0,42409.69772114328,65657.50266243868,159027.21634572645,21,23.0
257.0,42389.90794983908,67853.0911221353,1127870.3671441544,21,23.0
257.0,42909.34617722395,61823.76330735897,251230.14316578463,21,23.0
257.0,43147.69259586019,55316.2495378385,446757.8396041127,21,-1.0
257.0,43767.49362261882,15445.09512646813,65270.52139348517,-1,-1.0
257.0,43807.43092739606,61980.08158356771,987932.9239457572,21,23.0
257.0,44482.227936711184,61116.68127378224,2717906.747659792,21,23.0
257.0,44336.97526646218,62919.9361072359,590151.5210410313,21,23.0
257.0,44603.46411403189,67445.02979625778,358330.14964266535,21,23.0
257.0,45038.846007887776,61278.836673937454,386906.6535202356,21,23.0
257.0,45301.72229850145,65529.832954440426,1011432.5601833464,21,23.0
257.0,45796.17891512972,63657.0223676311,171701.46776934445,21,23.0
257.0,45932.68145489789,62352.072754632434,192000.4640814464,21,23.0
257.0,46162.99665652371,68813.92884372326,1690795.5903492137,21,23.0
257.0,46299.95831072896,55765.60627492259,457332.8679077005,21,23.0
257.0,46195.01745543366,66517.95319831888,728312.3301229668,21,23.0
257.0,46260.0971572493,68514.19543800468,977465.8517984734,21,23.0
257.0,46442.87915313458,54736.84804177817,427492.1859986024,21,23.0
257.0,46427.66190009778,59807.51021419444,1943709.7764992088,21,23.0
257.0,47158.45319358398,18879.30360322805,208007.82567390823,8,11.0
257.0,46997.2606230407,63904.91561389435,2339734.632721414,21,23.0
257.0,47657.04075469661,60741.12586023681,474228.533784777,21,23.0
257.0,47553.01096831638,34219.59879135485,97963.09097865256,-1,-1.0
257.0,47769.49607734282,17956.584352115366,67446.93177898141,8,11.0
257.0,47921.50874002389,22059.6005615017,294733.3116636692,8,11.0
257.0,48036.64922525059,62516.82344362167,1396458.8551270333,21,23.0
257.0,48263.61573599673,61277.46231869774,152512.79545782707,21,23.0
257.0,48147.66239839356,68050.88417106082,528034.8009288284,21,23.0
257.0,48452.6335506117,17162.505098004425,257754.618885309,-1,-1.0
257.0,48458.54477075085,20666.23340766261,209036.5449718868,8,11.0
257.0,48699.19370748761,59144.81617352131,579733.1710834851,21,23.0
257.0,48747.16997156464,66170.74018924568,68924.83672277306,21,23.0
257.0,48973.43256338354,15567.953835103004,443081.86243055447,8,11.0
257.0,49392.23539507745,21241.073354053788,364378.2176072853,8,11.0
257.0,49621.42937185428,59994.66945640981,323903.4553128015,21,23.0
257.0,49766.94549569248,61090.734194715245,79703.87094159836,21,23.0
257.0,49970.54585972994,15651.868021458931,396169.99187685887,8,11.0
257.0,50005.41676061937,35179.939800639775,107554.01175851272,-1,-1.0
257.0,50047.22501354586,61748.18800360697,258610.6993994261,21,23.0
257.0,50190.93388271592,23381.422645373543,128947.23106223554,8,11.0
257.0,50161.72018715736,56934.59874538901,491685.5716016643,21,23.0
257.0,50160.07337626079,63198.712629910886,64378.912398357126,21,23.0
257.0,50364.8930454276,14301.866514927016,245838.11771804307,8,11.0
257.0,50403.04121086178,17741.80705625271,40853.03484407401,8,-1.0
257.0,50834.3591235553,27633.008870266367,173018.03776671443,6,9.0
257.0,50876.6529350682,59174.74992991144,466129.1997851066,21,23.0
257.0,50952.663985081614,55317.07391297258,233907.7965415149,21,23.0
257.0,50919.63310728932,62585.60070568747,193593.6264181981,21,23.0
257.0,51188.931865060746,61453.46299794301,773679.5464167213,21,23.0
257.0,51181.76617496893,13220.264948711832,156597.1101898612,8,-1.0
257.0,51297.08423734484,57027.93751559015,83862.93036010237,21,23.0
257.0,51455.03561958314,61898.69904349788,3575085.612265276,21,23.0
257.0,51593.31276562413,56840.19681853299,652883.1441188637,21,23.0
257.0,51840.731617607096,9865.734783429354,46136.899912780864,-1,-1.0
257.0,51936.11794896994,58811.22965148182,1720169.2312553965,21,23.0
257.0,51953.95041378908,59437.965581983095,945402.7710333453,21,23.0
257.0,52082.733721909135,59548.31532607511,1376755.3583825496,21,23.0
257.0,52413.82866657822,63098.03162436474,123409.70014554256,21,23.0
257.0,52560.15051974181,19853.944280271924,150161.4776248701,9,12.0
257.0,52940.48890230007,12293.01825480194,346158.63267836475,-1,-1.0
257.0,53699.54937215434,18803.90999929367,244332.97148983067,9,12.0
257.0,53762.49068679279,56356.61733304944,87607.46994922133,21,23.0
257.0,53867.25974313261,59187.83302691431,574365.1785550793,21,23.0
257.0,53971.12702557103,64493.91541397343,65368.38438406793,21,23.0
257.0,54102.70709936544,60126.73553741568,237558.02579030147,21,23.0
257.0,54406.27040055559,63372.04485350756,132623.9144249835,21,23.0
257.0,55239.58466462632,60613.15344814638,476779.52289425686,21,23.0
257.0,55371.67789056848,62665.53864568952,196856.25716011543,21,23.0
257.0,56824.37752335852,22109.28013753953,388298.4082857248,9,12.0
257.0,56976.337389614135,56837.51378253585,185697.08558942447,21,-1.0
257.0,58015.92272773199,61706.59001422065,163226.69841047403,21,23.0
257.0,58650.2211382704,23983.845245648663,76627.72596920177,9,12.0
257.0,67978.3912751331,58893.50052029057,82412.7143881246,-1,-1.0
257.0,70793.69389370568,66467.55873234014,247348.1241023655,12,15.0
257.0,72547.83479428267,65518.66114034652,172304.51766628047,12,15.0
257.0,73156.05392157196,67355.15338371712,738493.3087990202,12,15.0
257.0,75389.08886806834,63863.20125456978,420966.20890187554,-1,-1.0
258.0,440.4933516364763,60274.91556636232,280657.7534510339,18,20.0
258.0,1448.778984740065,56270.85582646877,219440.27786313655,18,20.0
258.0,3583.3327519361696,3290.0397736414857,265265.5012278198,1,2.0
258.0,4177.328013028844,6409.106594071183,407105.6026463367,1,2.0
258.0,5037.182733575005,6121.706133827724,319507.6895067729,1,2.0
258.0,5375.115651438002,64183.47354909707,74439.17819046321,-1,-1.0
258.0,5562.034254351681,4569.446958851211,742704.327391823,1,2.0
258.0,5705.522538761145,5584.109715429765,86570.01965734854,1,2.0
258.0,6952.847791555289,4534.368972095456,3100240.6407017508,1,2.0
258.0,6896.934765761372,7842.488168348461,17154709.017422214,1,2.0
258.0,7074.7265788928125,5998.880900526549,724317.3956000023,1,2.0
258.0,7856.32312113191,5025.350652996383,119862.2203911946,1,2.0
258.0,8789.819674955837,51412.9264228345,9046463.219431942,17,-1.0
258.0,8994.485614204532,5907.505013086327,265006.98191264697,1,2.0
258.0,9047.690561050676,50353.31572140756,247028.8701152104,17,-1.0
258.0,9799.751436493094,2507.3243692791734,231525.73959032103,1,2.0
258.0,9895.786402581034,50631.576238822665,264276.7465509529,17,-1.0
258.0,11619.6798092302,64481.578955228186,64981.80809556302,10,-1.0
258.0,13409.61483120406,13219.874585901469,192422.5598034582,1,-1.0
258.0,14491.50528978075,72031.58294395267,110492.72436588597,15,-1.0
258.0,15750.860890575332,72699.37639097428,141976.3579645109,15,18.0
258.0,16140.854434729225,75050.34041970538,128508.50388403448,15,18.0
258.0,16044.89689869211,72985.00093171386,28219653.72601605,15,18.0
258.0,17409.508005618285,75400.81546483818,284745.27899761614,15,18.0
258.0,17319.143379497847,76076.66503608797,258239.7172599684,15,18.0
