frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
314,22757.03669,29060.205,307.9582112,-1,-1.0
314,22910.74153,45176.3051,1115.049786,75,-1.0
314,23329.90096,66733.23728,345.6686974,57,108.0
314,23791.83935,31584.67828,320.9761632,-1,-1.0
314,24031.1265,67494.41765,671.8557721,57,108.0
314,25122.41301,64813.59843,630.4123728,57,108.0
314,25671.30755,28754.85391,1385.899401,66,122.0
314,25613.45387,56019.37644,1235.637217,77,144.0
314,25714.64295,65637.2572,1592.651639,57,108.0
314,26801.29871,30544.87152,3405.462206,66,122.0
314,27035.47116,55140.51753,3672.498933,77,144.0
314,27006.63113,70417.01724,1140.48728,57,110.0
314,27201.70953,71039.6002,1236.001724,57,110.0
314,27257.35557,63833.32894,41860.22774,56,-1.0
314,27715.49909,55726.63838,876.6234336,77,144.0
314,27601.53921,59680.33528,1847.200369,-1,-1.0
314,28034.75179,53463.28139,260.8779931,77,144.0
314,28237.86533,54903.78746,894.1326033,77,144.0
314,28487.85227,73914.56982,780.7986798,57,110.0
314,28641.27373,55743.3341,417.6434552,77,144.0
314,28767.04545,30638.71872,1768.999012,66,122.0
314,28812.19433,64889.45814,786.6976245,56,-1.0
314,29020.18929,58935.83892,268.9993628,77,144.0
314,29090.83456,74466.92644,1116.793679,57,110.0
314,29331.1054,46485.99864,1109.588869,73,133.0
314,29294.05489,46895.57405,2050.961144,73,133.0
314,29622.62485,45788.99169,2073.74096,73,133.0
314,29956.49868,11152.86811,281.273232,24,49.0
314,30075.2743,30506.84848,1609.259621,66,122.0
314,30228.87005,57810.76308,1043.784399,77,144.0
314,30183.20491,70904.24357,960.0962795,-1,-1.0
314,30359.6254,54651.75001,1052.856955,-1,-1.0
314,30832.74565,60533.88632,859.7626541,77,144.0
314,30920.86355,47925.23883,521.4788274,-1,-1.0
314,31082.37944,12001.8957,719.4064413,24,49.0
314,31041.83255,60477.47113,2244.015264,77,144.0
314,31292.10831,59279.84986,399.851789,77,144.0
314,31468.99586,9891.651828,1203.873467,24,49.0
314,31599.8473,70282.73097,1150.914819,57,-1.0
314,31814.67262,57655.09812,549.6792562,77,144.0
314,32000.85697,51504.54903,377.8824958,-1,-1.0
314,32034.39615,62560.70596,52799.02453,-1,-1.0
314,32392.05162,43944.68862,346.1127572,73,133.0
314,32484.63115,69478.11559,300.5414477,57,107.0
314,32557.03953,10535.55724,1023.718712,24,49.0
314,32661.90755,49743.53442,3621.478986,73,133.0
314,32926.21024,26891.27725,540.9201732,47,-1.0
314,33756.55089,11264.47527,1307.995282,24,49.0
314,34185.01654,21528.02248,354.043388,-1,-1.0
314,34342.02467,66837.13748,314.7236062,57,107.0
314,34479.70728,11666.44428,516.6876478,24,49.0
314,34540.67005,63146.30801,240.9865336,-1,-1.0
314,34521.01987,72993.00287,662.9800798,54,103.0
314,35357.32493,11950.09654,1982.409772,24,50.0
314,35688.40967,71877.27444,2528.955177,54,103.0
314,35814.07836,13227.04962,1700.118011,24,50.0
314,35894.0756,40329.707,381.3516891,-1,-1.0
314,36153.59687,70888.25472,593.3156122,54,103.0
314,36432.61099,10809.161,426.5263211,24,50.0
314,36554.25726,15818.73392,1113.269739,24,48.0
314,36469.98856,55709.98768,601.3749044,79,148.0
314,36706.78586,27452.89021,313.6545594,47,-1.0
314,37306.11884,57538.98636,313.5703779,79,148.0
314,37727.57074,55847.43938,738.9673708,79,148.0
314,37719.69865,56712.41011,898.9009041,79,148.0
314,37678.5472,58709.91844,462.6341478,-1,-1.0
314,37956.11278,12488.75139,1013.217975,24,50.0
314,37934.81213,45624.7124,1240.069794,-1,-1.0
314,38381.14211,14858.08426,391.7081785,24,48.0
314,38858.5442,57279.58189,2703.493109,79,148.0
314,39336.39366,56174.4721,1978.285565,79,148.0
314,39717.5533,16165.384,672.1022648,-1,-1.0
314,39924.95549,58139.39552,5158.01398,79,148.0
314,40198.80802,43807.84586,704.2318675,79,147.0
314,40192.80538,55272.4725,1031.470443,79,148.0
314,40361.15188,35766.91255,227.1161033,-1,-1.0
314,40011.29861,58277.99493,273.9927871,79,148.0
314,41024.08301,55000.57629,1168.395563,79,148.0
314,41051.99272,68762.44776,355.7476928,22,-1.0
314,41258.54058,13137.22157,580.276715,-1,-1.0
314,41183.26592,55988.06844,314.9749681,79,148.0
314,41439.49906,56516.66599,316.7789114,79,148.0
314,42243.52955,52727.77697,1143.23814,79,148.0
314,42405.08009,33356.65043,1675.633735,59,-1.0
314,42740.87551,51772.8153,2515.847945,79,148.0
314,42964.08544,45620.54093,11258.33097,79,147.0
314,43178.14889,45172.84127,1963.176107,79,147.0
314,43231.14466,40936.04954,1691.883685,79,147.0
314,43600.3338,74582.53588,203.2227782,-1,-1.0
314,43664.80464,41693.97295,1001.53174,79,147.0
314,43633.8279,43926.66941,3628.02333,79,147.0
314,43772.64624,44550.38498,305.8949176,79,147.0
314,43812.94777,42571.12566,1931.639975,79,147.0
314,44448.21986,46236.9797,8520.397021,79,147.0
314,44481.76838,45298.08995,6142.44734,79,147.0
314,44646.78914,50847.97979,1540.116501,79,148.0
314,44957.90741,46926.41007,1943.072846,79,147.0
314,45177.10468,44312.5386,2877.919052,79,147.0
314,45215.65276,47959.46312,1708.150788,79,147.0
314,45338.52513,18826.76018,240.4915426,-1,-1.0
314,45714.51267,45139.52422,1404.290205,79,147.0
314,45773.19511,63626.12059,619.7430621,-1,-1.0
314,45960.31762,22381.58642,1313.268737,18,-1.0
314,46039.92666,42610.71128,762.6006737,79,147.0
314,46231.96201,45323.58185,7905.365387,79,147.0
314,46452.25685,75133.28933,248.5604239,-1,-1.0
314,46737.0408,48479.08227,2711.5521,79,-1.0
314,47408.51562,44969.56852,1313.766462,79,147.0
314,47854.7771,45704.30879,1732.912015,79,147.0
314,48140.95661,59322.10304,435.5173989,64,120.0
314,48560.69178,44597.41276,1770.377225,79,147.0
314,48620.4528,60250.57332,753.9758188,-1,-1.0
314,49362.99568,13470.71212,796.497027,18,28.0
314,49667.57792,58254.47156,1356.522924,64,120.0
314,49786.44246,17962.37599,1469.045201,18,28.0
314,50110.8489,40401.45875,257.7651975,-1,-1.0
314,50583.00855,18110.70999,2669.98864,18,28.0
314,51065.16579,15237.67239,1064.621025,18,28.0
314,51053.49675,17382.76867,286.7302091,18,28.0
314,51154.38262,14952.38134,4322.818622,18,28.0
314,51376.88381,58434.63892,1777.94796,64,120.0
314,51946.97638,18629.04605,434.2988341,18,28.0
314,52034.85283,16244.36107,4364.311243,18,28.0
314,52499.21959,70190.43363,271.2849738,43,-1.0
314,52774.84803,17601.86803,643.7967899,18,28.0
314,52953.67389,46638.03802,323.1489454,69,127.0
314,53345.85077,1325.201159,1228.39311,2,4.0
314,53504.91629,16255.54137,679.6721756,18,28.0
314,53469.43717,47207.19286,643.801973,69,127.0
314,53577.46331,48006.41364,442.4203316,69,127.0
314,53514.30719,21178.89461,1693.595748,-1,-1.0
314,53975.17454,65476.08006,3224.965157,49,98.0
314,54119.55171,48284.66504,1014.638527,69,127.0
314,54006.79527,68974.71289,328.5100231,-1,-1.0
314,54060.0728,76102.38966,1345.607461,-1,-1.0
314,54191.64875,49817.71516,232.7698332,69,127.0
314,54550.8645,52365.45296,2008.519219,-1,-1.0
314,54702.1653,15717.53852,1377.566234,18,28.0
314,54784.58592,80592.9468,932.0916838,19,-1.0
314,54873.82439,65977.11555,956.1576706,49,98.0
314,55433.20626,39748.31237,439.9499921,-1,-1.0
314,55562.26486,65232.92913,6898.339889,49,98.0
314,55722.47126,46567.6126,1780.044203,69,127.0
314,55590.45939,65451.95472,5426.467611,49,98.0
314,55763.81091,5251.552454,833.7211083,2,-1.0
314,55770.49083,15970.13291,814.602427,18,28.0
314,57444.20434,81266.26433,4040.070358,19,40.0
314,57230.73678,1195.820687,1696.302034,3,-1.0
314,57726.86038,19190.33933,763.6125782,-1,-1.0
314,57682.80288,63061.18832,482.0249779,49,-1.0
314,57691.03087,79156.5388,2489.064724,19,40.0
314,57705.44869,81327.33926,7353.450855,19,40.0
314,57911.26928,60849.87368,661.9282463,44,-1.0
314,58144.27974,65181.89615,1047.574117,49,98.0
314,59317.00197,13182.35332,512.8044009,16,-1.0
314,59350.42937,47386.04957,350.228699,70,-1.0
314,59649.21857,81270.21265,1102.657854,19,40.0
314,60938.19294,78207.4811,1709.431839,19,-1.0
314,61119.11271,13417.63445,1267.05543,16,22.0
314,61714.20436,3458.65652,340.1089751,3,-1.0
314,61957.4627,73354.54521,449.6999222,19,-1.0
314,62148.75709,79658.6855,3785.193792,19,34.0
314,63078.2429,40396.35963,576.5955184,35,-1.0
314,63114.88533,80556.95838,1906.835832,19,34.0
314,63409.93451,77106.58438,256.0121334,19,35.0
314,63908.50162,81455.95947,245.989964,19,34.0
314,64346.67357,74765.05296,275.2402213,19,39.0
314,65110.9079,79062.71261,10635.56134,19,35.0
314,64740.22395,16384.1506,788.2318045,16,22.0
314,64783.82584,17558.00619,458.8513632,16,22.0
314,64792.15221,77703.36206,2321.871062,19,35.0
314,64989.58961,13764.10551,629.7835805,16,-1.0
314,65220.96884,31398.54606,356.7348854,20,-1.0
314,65655.21219,40237.68016,534.695343,35,-1.0
314,65916.53597,81171.43844,11889.24213,19,34.0
314,65699.43771,79051.91583,5364.033172,19,35.0
314,65738.94776,77814.83274,11275.84624,19,35.0
314,66051.73151,47699.60187,589.9041846,38,77.0
314,66364.69503,81280.36439,4263.940496,19,34.0
314,66390.00983,46933.68981,498.9597088,38,-1.0
314,66847.25894,63191.70216,665.3175811,-1,-1.0
314,66807.7953,80372.79022,424.1659476,19,34.0
314,66989.42124,76803.14689,4356.883409,19,35.0
314,67187.44885,77401.05529,445.1641765,19,35.0
314,67213.57577,79900.48157,6416.70813,19,34.0
314,67541.71782,21210.80971,228.9211824,-1,-1.0
314,67698.51744,77855.51843,1515.699718,19,35.0
314,68518.81576,80343.78788,362.7368798,19,34.0
314,68176.81201,81744.28642,5407.307784,19,34.0
314,68604.21251,46927.3441,279.9323261,40,-1.0
314,69253.2192,80379.1819,3895.819766,19,34.0
314,69582.56481,35699.36303,455.8318821,-1,-1.0
314,69553.50368,49731.34909,1778.297406,41,82.0
314,70054.48333,44487.72901,1808.820399,-1,-1.0
314,70828.17834,33881.07313,347.3149846,-1,-1.0
314,70836.41271,79535.9715,2471.534046,19,34.0
314,70943.42745,78428.59441,703.8616881,19,-1.0
314,71368.08404,47697.47673,1324.18298,41,82.0
314,71378.46906,48722.20643,915.6405366,41,82.0
314,71829.90279,46127.80259,460.8965691,-1,-1.0
314,71852.58593,50205.82817,12705.54809,41,82.0
314,72040.52246,49734.47222,1626.772297,41,82.0
314,72175.07503,51473.81007,312.0943023,41,82.0
314,72593.71378,46071.01728,1064.721858,-1,-1.0
314,72833.53237,20716.85214,748.9656318,13,-1.0
314,72815.00501,77282.69184,879.8715844,19,-1.0
314,73252.442,49973.87297,2264.513532,41,82.0
314,73501.67135,47549.17424,1286.669045,41,82.0
314,74129.97386,48041.72286,1397.96514,41,82.0
314,74490.03329,47073.94225,1071.651365,41,82.0
314,75577.35452,52274.979,655.8815534,-1,-1.0
314,76026.58345,44047.28241,848.9367558,41,-1.0
314,76056.53976,47580.12493,1182.567675,41,-1.0
314,75928.31064,49916.98666,431.268912,41,-1.0
314,76775.65424,34753.54748,417.6790897,33,-1.0
314,77271.26953,67573.53208,254.9972627,11,-1.0
314,77629.42411,35757.87314,775.9936803,33,-1.0
314,77853.443,46593.78225,8742.708155,41,-1.0
314,78097.55976,25496.08892,936.9820239,-1,-1.0
314,77964.87839,46624.61334,3911.527523,41,-1.0
314,78358.77062,51707.14171,816.0073576,-1,-1.0
314,78754.15411,43984.616,46595.91361,-1,-1.0
315,-1413.723625,34173.70688,17775.55239,26,55.0
315,-1327.896171,22378.1656,475.5397836,26,52.0
315,-1242.428428,23170.43482,542.4197201,26,52.0
315,-846.8957325,79150.79532,244.5019371,1,-1.0
315,-245.7910784,33018.139,2387.40564,26,55.0
315,349.6029806,22918.48106,497.5448722,26,52.0
315,338.2012363,30018.37887,1839.473304,26,55.0
315,1040.743917,24736.63259,1383.921137,26,53.0
315,1106.457987,27174.18707,784.2011515,26,53.0
315,1644.49816,23973.67144,1514.011906,26,53.0
315,2402.008202,18580.1278,1172.722857,27,61.0
315,3167.140309,26711.79638,403.7224746,26,53.0
315,4105.676298,58339.43251,2128.196262,14,-1.0
315,5192.834015,28350.79593,1098.337629,26,-1.0
315,6400.905722,3775.851639,376.8436396,6,11.0
315,6722.82402,44264.99016,863.6530907,60,-1.0
315,7497.756195,44089.01175,911.2406282,60,-1.0
315,7504.899592,57431.6975,278.0998655,-1,-1.0
315,8854.333094,46107.22219,1681.450695,60,-1.0
315,9678.128568,3502.267264,944.2236348,6,11.0
315,10697.05926,877.9556985,4479.532191,6,11.0
315,10389.04911,59121.4147,557.7775541,-1,-1.0
315,11208.92687,1832.639675,76121.82799,6,11.0
315,10811.05213,5562.736612,426.8668877,6,-1.0
315,11261.34451,55763.63065,539.2038226,62,115.0
315,11550.39752,49171.25495,945.6885315,62,115.0
315,11494.30699,50979.98128,946.7686254,62,115.0
315,11749.96698,1535.563554,964.2644688,6,11.0
315,11883.36694,57394.16132,679.4563119,62,115.0
315,12661.86297,50724.92912,354.9251376,62,115.0
315,12736.50658,57194.40996,704.580517,62,115.0
315,12980.02064,49219.27011,1011.034425,62,115.0
315,13216.23674,56196.9526,215.1352787,62,115.0
315,13353.07493,52104.33315,2814.560485,62,115.0
315,14255.21446,50426.82549,2857.125792,62,115.0
315,14780.87491,1006.021163,2436.525192,6,11.0
315,14870.14008,34295.25852,255.0223116,45,-1.0
315,14919.59494,48484.77107,2226.870917,62,115.0
315,15565.52711,1976.040757,94941.009,6,11.0
315,15732.1729,48584.26345,399.8259047,62,115.0
315,15933.18424,3966.071344,821.839684,6,-1.0
315,16157.05961,11943.80341,1067.85611,-1,-1.0
315,16520.55351,1062.640203,480.5371818,6,11.0
315,16200.83787,1576.937093,91927.34875,6,11.0
315,17100.7335,828.3713585,7885.560155,6,11.0
315,17642.68599,19698.17735,717.9993535,29,-1.0
315,18398.86732,39159.76416,2354.594925,-1,-1.0
315,18269.05298,43315.30796,1775.130409,75,140.0
315,18630.34142,44438.29183,870.4725287,75,-1.0
315,18817.42837,1885.934247,958.285186,6,11.0
315,19099.29464,40523.68257,2341.464972,75,140.0
315,19075.42257,41329.52165,624.9911285,75,140.0
315,19142.90032,41954.68913,1115.551613,75,140.0
315,19382.57544,65426.40021,252.8952306,-1,-1.0
315,19474.40622,42629.48687,757.2063602,75,140.0
315,19586.10794,829.3844499,3686.155057,6,11.0
315,19747.78063,48834.12613,507.6934545,-1,-1.0
315,20207.2064,39685.4954,1524.850267,-1,-1.0
315,20336.2343,42717.2832,1522.455604,75,140.0
315,20569.68765,65165.3545,785.6302446,-1,-1.0
315,20813.71325,43591.26297,303.0422876,75,140.0
315,20987.27783,20661.55393,1639.785395,29,-1.0
315,21042.0389,40688.69321,208.2007092,-1,-1.0
315,22860.58327,40744.77816,374.0942914,-1,-1.0
315,22830.86251,45215.32473,569.1250154,75,-1.0
315,22980.42537,65403.49314,1132.126046,57,108.0
315,23648.49139,26723.93713,740.4579858,-1,-1.0
315,23629.543,45536.25984,434.9211524,-1,-1.0
315,23633.98041,70426.20767,1237.223769,-1,-1.0
315,24082.06366,27918.98814,1002.635709,66,122.0
315,24141.13196,59093.05524,765.3435792,-1,-1.0
315,24185.69744,67459.97707,1004.307415,57,108.0
315,24294.94854,62956.37717,902.9961885,57,108.0
315,24465.59715,18069.34992,646.4493217,-1,-1.0
315,24447.50711,69744.94199,571.0383014,57,110.0
315,24811.41392,55717.29206,1493.293282,77,144.0
315,25216.99784,66638.66789,1432.526924,57,108.0
315,25262.55212,64441.24604,577.2939292,57,108.0
315,25373.4923,28648.79461,279.8263136,66,122.0
315,25726.39568,29889.90575,1206.559865,66,-1.0
315,25917.88386,56021.45046,4691.369182,77,144.0
315,25689.35723,65640.75721,1112.014706,57,108.0
315,26346.64162,45619.5478,867.6495478,73,133.0
315,26474.93519,55187.57355,1736.292019,77,144.0
315,26367.29596,69424.76829,4005.164516,57,110.0
315,26526.9244,55985.29212,535.4544036,77,144.0
315,26779.62982,29617.94446,4543.213797,66,122.0
315,26808.32196,30558.61269,2993.776964,66,122.0
315,27014.41044,54338.73621,218.3798997,77,144.0
315,27209.82445,71099.94582,1057.251096,57,110.0
315,27412.21585,72153.97118,387.2465068,57,110.0
315,27491.35719,57788.89878,236.9555504,77,144.0
315,27641.66201,59683.21633,2012.58754,-1,-1.0
315,27810.36287,55761.04388,1422.013887,77,144.0
315,27799.93115,75036.82021,374.0840375,57,110.0
315,28326.24228,69442.3976,366.1417754,57,110.0
315,28299.27839,55894.28736,4066.332788,77,144.0
315,28551.21438,70881.51274,890.3727065,-1,-1.0
315,28829.88256,30613.75851,408.2246259,66,122.0
315,28718.80019,54914.83702,1849.4014,77,144.0
315,28789.51701,64904.44729,694.7006316,56,-1.0
315,29030.76998,74398.84365,940.2889123,57,110.0
315,29314.28185,32357.02634,1840.61262,-1,-1.0
315,29690.15717,48704.07954,2688.075347,73,133.0
315,29523.76824,43294.4172,747.990473,73,133.0
315,29619.42858,45791.43589,2179.88591,73,133.0
315,29757.08364,58049.81827,1182.656961,77,144.0
315,30077.88014,30512.49162,1479.822485,66,122.0
315,30188.20119,49071.12366,6806.442286,73,133.0
315,30212.1394,70874.08181,1046.159833,-1,-1.0
315,30481.2895,80867.09124,218.279017,9,-1.0
315,30580.45077,14578.06886,320.8762241,24,-1.0
315,30884.37434,54540.29098,283.3201081,73,-1.0
315,30852.16487,60636.64968,374.3456675,77,144.0
315,31296.54225,11811.26622,17630.20967,24,49.0
315,31168.55325,25252.66792,685.2084679,-1,-1.0
315,31433.33222,9782.072575,1746.948618,24,49.0
315,31354.24113,57967.16401,356.4879097,77,144.0
315,31611.18921,15691.36349,301.4673586,-1,-1.0
315,31717.0705,57425.11837,221.4840482,77,144.0
315,31816.93714,79737.87269,395.9742437,9,-1.0
315,32470.91399,10826.55606,389.4273287,24,49.0
315,33152.01443,53221.47349,640.8490025,-1,-1.0
315,33412.98445,79419.26437,265.4900329,9,-1.0
315,33706.65926,10292.95972,395.8060465,24,49.0
315,33702.10924,72536.75411,466.9508006,54,103.0
315,33947.32488,11311.41101,724.4822956,24,49.0
315,34587.46891,12123.9566,245.4772562,24,49.0
315,34810.08976,65265.25712,1923.222725,57,107.0
315,35719.06493,66363.98515,612.3770435,57,107.0
315,35628.08255,71918.90439,734.8950838,54,103.0
315,36384.02575,34014.91048,501.8908369,53,-1.0
315,36566.43272,15837.54398,1407.433133,24,48.0
315,36749.06817,26741.16871,314.501859,47,-1.0
315,36867.77012,37321.14947,228.0221469,-1,-1.0
315,37284.89529,57080.04791,1742.49838,79,148.0
315,37381.33001,10988.3351,1117.379574,24,50.0
315,37929.32691,45568.90222,368.8454816,-1,-1.0
315,39186.90608,59095.18967,3361.809129,79,148.0
315,39491.47247,55986.25211,1039.015638,79,148.0
315,39974.91184,14604.30467,381.3756956,24,-1.0
315,40180.45083,55359.63743,2098.727025,79,148.0
315,40285.59619,43799.22923,1105.637007,79,147.0
315,40427.68134,58126.01685,871.8640249,79,148.0
315,40653.84084,56728.6322,1766.850558,79,148.0
315,40811.3794,52858.02413,2046.827909,79,148.0
315,40983.86561,55051.89206,2706.794106,79,148.0
315,42409.79999,45570.53309,1695.504422,79,147.0
315,42069.95439,48372.53875,334.4388341,79,147.0
315,42258.36053,52695.30225,956.7293778,79,148.0
315,42900.84885,48041.21915,1380.942896,79,147.0
315,42768.27731,51753.29801,2327.60012,79,148.0
315,42766.74685,49239.10197,87890.55264,79,147.0
315,43363.97399,48025.79384,1385.032132,79,147.0
315,43672.37221,43781.5161,281.5614241,79,147.0
315,43724.57505,45569.26943,1916.638371,79,147.0
315,44124.30005,42344.46835,3404.715177,79,147.0
315,44350.24461,35876.79023,403.4081809,-1,-1.0
315,44394.19962,43062.56098,214.4728166,79,147.0
315,44539.61001,45046.02066,1957.334152,79,147.0
315,44419.47845,48287.12098,682.6926486,79,147.0
315,44604.35542,50841.79205,2010.584744,79,148.0
315,44837.77323,45832.58284,3375.844837,79,147.0
315,45031.94399,44315.89005,6911.291262,79,147.0
315,45206.17879,47306.07355,2162.74728,79,147.0
315,45989.98326,22392.52682,1343.011758,18,-1.0
315,45945.594,43839.25555,1935.765687,79,147.0
315,46559.33264,45269.43042,297.8286051,79,147.0
315,46534.47358,43997.47622,1185.718531,79,147.0
315,46731.07296,48609.30064,400.3982929,79,-1.0
315,46659.80817,44173.29617,12199.77492,79,147.0
315,47311.56046,35327.60332,920.4753172,76,-1.0
315,47469.17698,45615.13132,1846.307042,79,147.0
315,48370.8103,45760.78102,530.4803655,79,147.0
315,48613.0108,44639.8943,1868.082433,79,147.0
315,48833.37804,57186.66196,1719.749387,64,120.0
315,48941.62457,47973.77721,273.8813773,-1,-1.0
315,49273.53563,58510.83723,2052.829148,64,120.0
315,49622.00848,13609.3616,1284.054148,18,28.0
315,50348.75414,16013.60987,672.8526758,18,28.0
315,50481.18143,19330.67676,2203.048511,18,28.0
315,50699.75352,18219.1513,1141.859736,18,28.0
315,50737.58802,58417.63984,1218.303035,64,120.0
315,51532.0393,15655.676,824.7978077,18,28.0
315,51454.83096,16500.9819,737.3192559,18,28.0
315,51541.1432,17491.75987,593.9003794,18,28.0
315,51806.99837,18948.98302,723.4435022,18,28.0
315,51832.75342,39366.78564,1047.529807,67,-1.0
