frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
225.0,14655.774898207415,56412.90065821872,5851196.060486778,23,30.0
225.0,15300.547708892029,52094.3343827275,1330561.1433994048,23,30.0
225.0,15268.675544468868,47871.07489601754,103651.21613112076,23,30.0
225.0,15579.9343074166,54823.39783813034,2383681.653115991,23,30.0
225.0,15387.227635729138,53815.66007306567,45128.800287458434,23,30.0
225.0,15604.695592602737,62084.33273671382,86016.42853701273,23,30.0
225.0,15779.807288535432,50110.44381608724,126325.40657397124,23,30.0
225.0,16071.095723474598,60762.815171202514,2954045.6746849506,23,30.0
225.0,16255.354362266771,54462.42225088845,237229.55729128624,23,30.0
225.0,16501.48998614346,64298.25584675443,2188889.291939961,23,30.0
225.0,16708.906789672925,499.27669717694414,194112.25194354693,3,-1.0
225.0,17133.33424983313,60810.78101233056,1228900.3602266177,23,30.0
225.0,17121.370150752362,58753.19374973683,1089487.5731955778,23,30.0
225.0,17417.98642325712,60971.12226335959,457855.1868340465,23,30.0
225.0,17868.134336545452,52995.48200258618,506436.430385768,23,30.0
225.0,18071.314616711665,78624.61220259633,63753.33984999701,13,-1.0
225.0,18440.304681566315,67420.30343641454,5481333.205016789,23,30.0
225.0,18746.754351411804,58116.95063560268,52500.9351244735,23,30.0
225.0,19066.079275936467,2256.9399352410624,95323.87292816328,3,8.0
225.0,19057.913847288484,62591.66714997327,38392.47541108628,23,30.0
225.0,19611.036629486887,3732.221341360498,276102.7164687598,3,8.0
225.0,19707.2648940662,55064.61907005554,44852.53543980097,23,30.0
225.0,19849.543910925186,49515.02405244007,118322.12955992024,23,30.0
225.0,20026.86974339712,58378.0907106587,2166517.306563879,23,30.0
225.0,19730.80405721415,63000.47951794329,294387.6459262651,23,30.0
225.0,20169.508636682414,53942.83186808954,2515147.0910258754,23,30.0
225.0,20323.78782371561,56188.289427143696,36003.009816717335,23,30.0
225.0,20135.75454781256,955.0847207405589,1750634.6324043642,3,8.0
225.0,20044.15371969669,60438.61779232624,47680.89447166741,23,30.0
225.0,20318.75540797189,2710.4623382794675,108898.48389115695,3,8.0
225.0,20544.509636343595,51139.52187805232,115176432.09051512,23,30.0
225.0,20658.7657437256,51567.9221804924,190663.89421065085,23,30.0
225.0,20836.32645087725,62440.42972732074,42067.41416631966,23,30.0
225.0,20768.29763303396,80461.20363780962,518822.139336342,13,-1.0
225.0,20893.388720867966,63452.714909851245,285867.13760453387,23,30.0
225.0,21306.432124887782,52758.9341489729,127718105.7451072,23,30.0
225.0,21579.12629521667,54411.79342961397,12916945.082571514,23,30.0
225.0,21301.57708203836,56365.570694446615,37935.33647882583,23,30.0
225.0,21192.73381505041,57817.72163802034,134703.64532952354,23,30.0
225.0,21417.80672603349,49253.39842727162,3678280.5488361134,23,30.0
225.0,21608.72183665313,47953.99032533727,52546.38296535114,23,30.0
225.0,21740.996175242057,54504.040267371325,114835.7787121624,23,30.0
225.0,21790.828040089084,1380.4027828985409,67973.32974346846,3,8.0
225.0,21874.652606667307,59676.30455290631,271996.414347921,23,30.0
225.0,22251.86897783156,53092.793036248186,131385196.66805837,23,30.0
225.0,22394.58609299722,45712.45385399165,1221852.4236766216,23,30.0
225.0,22283.158960073342,67123.1450365463,67896.73195112668,23,30.0
225.0,22452.142230910067,3276.293148122036,83459.24479518112,3,8.0
225.0,22471.11125473704,47061.65971765023,432158.89019392367,23,30.0
225.0,22764.093725780425,56324.2882425609,856744.600308698,23,30.0
225.0,23011.99973584033,52179.562600878286,368534.3147907199,23,30.0
225.0,22950.146356679452,55337.54578082114,68589.34186229798,23,30.0
225.0,23168.77976050332,54232.13145386611,850464.1772080457,23,30.0
225.0,23102.52625934984,57799.933323480815,429056.18681159895,23,30.0
225.0,23172.78220450486,59087.20571657902,285460.7414628765,23,30.0
225.0,23229.362548536472,68363.46962645744,49512.31107210413,23,30.0
225.0,23315.57857172429,56339.78940883691,1109837.8348312574,23,30.0
225.0,23552.46721768385,42920.436592293365,640874.6986083768,23,30.0
225.0,23598.565330269303,46546.68107512855,440668.56416527,23,30.0
225.0,23719.76501676809,48043.31093000344,30005.737521675117,23,30.0
225.0,23603.370615838867,52694.81226528682,276133.8410788305,23,30.0
225.0,23602.00841185713,59821.370464689375,155848.18532251663,23,30.0
225.0,23738.782214780127,49616.92734521268,397192.0649039473,23,30.0
225.0,23653.61667298576,58214.96319099187,134804641.39196792,23,30.0
225.0,24022.570514499406,69070.6622736105,123005.01912742289,23,30.0
225.0,24188.635543543704,50787.132433133935,35317.57307164282,23,30.0
225.0,23816.11341094865,52234.21535102411,1346142.1156571547,23,30.0
225.0,23952.412361958737,63134.66089960927,829997.5393363977,23,30.0
225.0,24091.15672347348,54921.04957216568,362887.9520386409,23,30.0
225.0,24376.300717098955,1949.6489551985087,167202.86407399335,3,-1.0
225.0,24408.80085003229,59536.630878572425,3172865.3728815555,23,30.0
225.0,24582.57302584652,48942.66146675286,24151441.63133432,23,30.0
225.0,24522.89934744509,58594.61922261219,105467220.73650676,23,30.0
225.0,24776.12624973921,65054.80317650665,177529.43627883453,23,30.0
225.0,24970.18492226845,8479.195144291998,133870.8062741734,2,4.0
225.0,24869.635461188424,52087.58404994137,122496284.20526116,23,30.0
225.0,24952.076135337054,56368.14932413155,712675.8763650444,23,30.0
225.0,24831.50335464774,63071.20119923979,78464971.90187359,23,30.0
225.0,25187.628740659176,53216.8308443772,17855115.550957397,23,30.0
225.0,25812.554077474342,68279.16731089883,177796.30720592488,23,30.0
225.0,25826.57458979484,60397.74469678532,59679.08609597405,23,30.0
225.0,26389.720513376924,49292.99076774464,126505.96889545886,23,30.0
225.0,26430.998857946142,62439.19086084554,47187.05934440575,23,30.0
225.0,26582.76554097823,12243.231510533436,85110.36886729095,2,4.0
225.0,26276.558184150188,59396.99257223951,8525240.697902478,23,30.0
225.0,26678.636049275632,10687.80325905744,468986.9867455364,2,4.0
225.0,26946.95523567503,54383.36226087229,597171.1464036952,23,30.0
225.0,27569.836787848704,63496.70432764335,136751.0801514206,23,30.0
225.0,27756.175508272205,45519.58730725009,84529.34265523222,23,30.0
225.0,27434.36500413789,55247.37918196446,5788172.172481198,23,30.0
225.0,28155.35804819625,13183.783174536024,196880.58543820068,2,4.0
225.0,28212.36300084429,41877.06907108838,203295.35116684783,23,30.0
225.0,27968.72728954675,53279.1364151939,576764.3754992749,23,30.0
225.0,28281.22662663285,44500.38079992374,264012.8474663808,23,30.0
225.0,28097.487157616288,54325.1928107276,461388.4400103765,23,30.0
225.0,28512.741520896176,42773.97095635222,191428.7937934498,23,30.0
225.0,28679.00859292645,48456.46071719705,2479828.391369023,23,30.0
225.0,28526.085457051668,62181.492808003575,269621.00495895435,23,30.0
225.0,28985.67091773575,11233.153882671482,168727.08363811637,2,4.0
225.0,29203.80595156654,59249.7530937629,1589747.277464021,23,30.0
225.0,29374.20672468857,63463.33462696967,99484.04306077123,23,30.0
225.0,29312.211269968066,48391.54073594691,375881.43974559446,23,30.0
225.0,29374.725410559964,49024.45424243048,776888.5319367165,23,30.0
225.0,29516.625074788702,58183.02294694871,54841556.59179405,23,30.0
225.0,30332.565874362128,9295.510329175935,512501.6273590387,2,4.0
225.0,30526.420906433614,11508.410447070748,91093.00143409496,2,4.0
225.0,30683.759578116897,12085.391948981607,122578.37772031005,2,4.0
225.0,30649.197584629004,64008.94574320683,376963.0547875749,23,30.0
225.0,30866.659607605263,47388.16001618718,1390155.3872383586,23,30.0
225.0,31002.737012316094,62231.81456203861,169240.97118780026,23,30.0
225.0,30892.801121301367,53231.96535034727,562132.7359567814,23,30.0
225.0,31623.31776154505,52323.9925646044,311541.8555064002,23,30.0
225.0,31797.942777724005,60230.859024189456,101562.29901240178,23,30.0
225.0,31850.10218921367,62834.48153795411,728553.2525220156,23,30.0
225.0,32256.22602785084,48421.51647507603,416315.6556556887,23,30.0
225.0,32706.083480681136,49838.72756158028,123740.78311879224,23,30.0
225.0,32927.49755457336,58721.55453347968,141445.27044995988,23,30.0
225.0,32816.176804631505,59919.63594049366,1093389.1571704922,23,30.0
225.0,33234.43273463809,55877.81170475745,89124.93682061651,23,30.0
225.0,33173.59362318478,66601.42785003256,300828.31841711217,23,-1.0
225.0,33601.04487391323,50698.1109154883,69115.12928145558,23,30.0
225.0,33808.355994081554,65276.44935211715,374869.7271303962,23,-1.0
225.0,34426.859819985286,46617.99716849277,284013.8029267474,23,30.0
225.0,34087.06133731397,52159.55349318488,6671665.048702203,23,30.0
225.0,34586.21721658348,49538.21991842025,376365.82551064977,23,30.0
225.0,34874.701740900135,44870.56371784146,342895.5433645484,23,30.0
225.0,35014.91012827239,34455.19062009087,86689.28420310003,18,25.0
225.0,35247.34509965559,6546.219624859131,282359.78030970186,2,-1.0
225.0,35845.88662351128,30993.879221096693,141206.96044201785,-1,-1.0
225.0,35648.61888732439,34756.88331873147,386219.0539160509,18,25.0
225.0,36989.424033223855,61976.08576767552,317566.4801796412,23,30.0
225.0,37277.09750050232,51183.75976178715,451629.6781347493,23,30.0
225.0,37279.39374735699,61087.29339665972,45472.2571496915,23,30.0
225.0,37948.69590220773,58437.430651156064,39133.35577071482,23,30.0
225.0,38187.66283948648,54639.07854538085,69619.67971883774,23,30.0
225.0,40600.27002439292,54386.7495491835,85937.69909401858,23,30.0
225.0,44945.905030932656,49742.07714513726,71785.85871456852,-1,-1.0
225.0,49705.80710431653,46981.43956066956,68585.78077323017,20,-1.0
225.0,57073.98662922573,76454.30868967336,45603.1771853025,12,-1.0
225.0,57220.86238421229,58225.593813149375,47188.46814524731,-1,-1.0
225.0,63207.09826095601,45193.370983170586,434548.9563036783,19,26.0
225.0,65316.21276309108,41862.50049081055,49851.46973629893,19,-1.0
225.0,68258.87860034018,70071.39815059313,53424.99107932032,-1,-1.0
225.0,80446.0206543207,68321.43631836514,120778.14399604531,7,-1.0
225.0,80765.24131069508,22331.02951365164,382908.60071192746,1,-1.0
226.0,2562.3822948534507,38828.47876394506,711360.3478954391,21,-1.0
226.0,3693.445112183076,41800.17049476719,51745.02503765767,21,-1.0
226.0,4196.044392356693,61768.70120660083,116757.94830046516,23,-1.0
226.0,4462.041910617576,40462.82687101916,202462.5301039812,21,-1.0
226.0,5020.770040271804,39801.95027113801,159865.26791302263,21,-1.0
226.0,5920.266449485222,58535.34276916354,77051.98325140402,-1,-1.0
226.0,7801.774979854446,60157.96794898467,502019.11899955256,23,-1.0
226.0,10856.60209264545,51985.47473774299,261422.52998633852,23,30.0
226.0,11865.91246062109,58777.67847504583,525833.5242669116,23,30.0
226.0,12433.447071070612,35738.77567296429,89187.34032474062,-1,-1.0
226.0,12722.483240977304,59695.19350927713,79056.79053794782,23,30.0
226.0,13050.551222116754,56608.60362602691,270719.0432475409,23,30.0
226.0,13116.212438056662,310.926316376562,115899.12243666316,-1,-1.0
226.0,13454.25359240689,50948.71953143898,437539.3862146725,23,30.0
226.0,13637.97211957521,57241.71264912738,185420.74963405496,23,30.0
226.0,14455.373356501834,49874.63780430917,21696009.390150256,23,30.0
226.0,14208.11552232347,54137.91575152979,5292484.454299545,23,30.0
226.0,14226.100322519022,44498.9368390997,98655.93042171247,23,-1.0
226.0,15426.366870716556,53738.05192360186,42020966.530396976,23,30.0
226.0,15452.544298332336,55713.59762440243,64129.88913548467,23,30.0
226.0,15719.664898259412,60623.01818985357,789344.7469818041,23,30.0
226.0,16065.621999605915,57691.69724134361,4684092.415711862,23,30.0
226.0,16193.188514862512,49140.22273362248,489448.2294380562,23,30.0
226.0,16363.954870125384,44536.23480806775,6971930.392703118,23,-1.0
226.0,16619.294815071014,62328.89847017557,51827.860983952254,23,30.0
226.0,16730.266539112145,58014.4252214532,59635.17000223115,23,30.0
226.0,16811.985647106754,63866.30394433182,460670.3276842629,23,30.0
226.0,17186.51720348634,62429.15773879676,56432.94561607164,23,30.0
226.0,17908.946622327345,52389.007971539686,136627115.41189897,23,30.0
226.0,17735.381761018838,66385.88690392474,76194.12190190598,23,30.0
226.0,18054.37352024305,58030.71556669686,863690.5391749133,23,30.0
226.0,17964.62948716903,52837.09493950751,45528.94820829076,23,30.0
226.0,18187.60341074497,59607.39566993077,3585337.501834945,23,30.0
226.0,18224.960080067096,57389.46145168262,756283.2671774895,23,30.0
226.0,18399.19176827236,47287.63036927889,69923.36905577233,23,30.0
226.0,18440.544949870717,56437.27278000275,106522.24118962254,23,30.0
226.0,18659.103083302856,63521.762386038,24541134.635866266,23,30.0
226.0,18789.28683758172,46212.78765379488,1289130.1718252343,23,30.0
226.0,18825.723537851245,1276.8264660343586,138049.50557785464,3,8.0
226.0,18819.57584971506,49506.41318882664,507319.3348611051,23,30.0
226.0,18809.351125216035,51838.12183730445,56539.68539816502,23,30.0
226.0,18958.82801848413,3309.035821579176,80916.25557356051,3,8.0
226.0,19114.968026756676,57190.343183670746,168395.55339063038,23,30.0
226.0,19582.924648385688,46915.77108221164,50491759.41892835,23,30.0
226.0,19471.41796246412,49367.91161669639,92779232.7385534,23,30.0
226.0,19845.115631063847,1076.629906032131,223286.70483060472,3,8.0
226.0,19816.167351050903,50102.48806685423,780730.3537463659,23,30.0
226.0,19849.17618075968,53283.15495820874,857441.1259767781,23,30.0
226.0,19697.169784169502,59083.80456125248,46320.05749034284,23,30.0
226.0,20019.30739139307,55071.29962275344,52262.53581119952,23,30.0
226.0,20392.031406327784,51810.96085234059,117380.48917460276,23,30.0
226.0,20594.121096912462,53660.04917325595,89685.44852578307,23,30.0
226.0,20822.877115246425,58366.31420419503,241110.96784873004,23,30.0
226.0,21059.09693382096,56751.7625515281,493578.0371501126,23,30.0
226.0,21004.46283970705,47388.07490630585,107613.63896436576,23,30.0
226.0,21259.51354266626,50468.60857553241,541158.6962558016,23,30.0
226.0,21173.8730048259,60516.68796507224,97103.93869900383,23,30.0
226.0,21371.91840613064,53818.37444023138,57998.50865691814,23,30.0
226.0,21497.4574849501,67002.68345820915,151223.97190772093,23,30.0
226.0,21566.18127686609,985.600961297261,433354.82274604886,3,8.0
226.0,21873.244548178714,49227.65677300405,55724.22638332145,23,30.0
226.0,21900.95995455343,52529.06576660441,230466.3748118791,23,30.0
226.0,21893.515386085724,65169.75007984007,2440185.9576703827,23,30.0
226.0,22321.04661584481,3168.4612540252638,187336.16778908085,3,8.0
226.0,22472.1430150512,55163.75984213108,385055.1440718377,23,30.0
226.0,22477.28874048441,61233.25282824727,790411.8552167644,23,30.0
226.0,23464.948976335545,54488.62737820784,221002.0120046474,23,30.0
226.0,23593.587703203197,42165.99296349797,180348.9121031448,23,30.0
226.0,23538.46724379762,42983.15698129227,232153.8063350525,23,30.0
226.0,23725.874959942452,53604.12457789691,2201847.5983278635,23,30.0
226.0,23557.642775338674,72254.63064814117,71552.02968063782,-1,-1.0
226.0,23764.319158271148,49743.64644683839,1336901.6608968785,23,30.0
226.0,24498.99222855329,54597.59979083066,48919.277668927614,23,30.0
226.0,24313.455992242525,56079.912091667575,743771.4430699009,23,30.0
226.0,24527.707491003966,66356.27050900759,1288323.1608961218,23,30.0
226.0,24930.181767687405,53825.973987871206,206831.63863623745,23,30.0
226.0,25301.241475359304,63648.97087652314,48365.37738884477,23,30.0
226.0,25156.42301600467,74954.23320556078,58294.46721276802,-1,-1.0
226.0,25288.543752912232,46530.57172605936,965696.3465101784,23,30.0
226.0,25368.710084535607,64088.07165844669,75849797.93944655,23,30.0
226.0,25628.028752610586,55717.83947508556,129334902.26162107,23,30.0
226.0,25661.23475850639,54981.464958771736,74798.72044284645,23,30.0
226.0,26185.168962840973,11884.881199414744,312960.8874629243,2,4.0
226.0,25634.205239341885,54972.074415431285,191422.39755661477,23,30.0
226.0,25952.29922159747,58041.42570648929,134699.2794614661,23,30.0
226.0,26310.4796231449,67911.89608859865,852156.3247860767,23,30.0
226.0,26566.18173102066,47866.39931782311,35438.68577695201,23,30.0
226.0,26512.817608602832,11785.343103286415,971774.054746167,2,4.0
226.0,26473.039323906814,61539.21639182565,429178.250692022,23,30.0
226.0,26486.628638150643,66056.7531440469,853743.4541130076,23,30.0
226.0,26945.360644429387,63237.93684204754,77380277.0448421,23,30.0
226.0,26937.126741023232,51161.69192942246,90020535.23440868,23,30.0
226.0,26560.57201554213,55058.42035562454,114378606.2779658,23,30.0
226.0,27031.47989551691,62570.57361300202,95886.67462270516,23,30.0
226.0,27171.221489863627,48491.01879789503,240848.93132773007,23,30.0
226.0,27275.31021374796,61231.05808295607,65416.93004572234,23,30.0
226.0,27178.080709082104,67188.55472358213,651710.8382651826,23,30.0
226.0,27195.98673842925,63339.80849910723,50933176.429214336,23,30.0
226.0,27505.606519590125,71575.25416213497,59442.63641070516,23,-1.0
226.0,27415.18514543373,56476.03018730028,1278444.6336314178,23,30.0
226.0,27663.56900147931,7809.624583568493,386438.2359849437,2,4.0
226.0,28001.19865061148,49827.85847402381,69852.33210685823,23,30.0
226.0,28141.23526767644,13224.873683150803,380355.9167130119,2,4.0
226.0,28230.018837708943,10484.721535965988,242016.6805100428,2,4.0
226.0,28354.016826821546,70759.8774742183,116602.65356313664,23,-1.0
