frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
228.0,27062.953992382627,46983.43285837091,749044.6524426329,14,24.0
228.0,27484.1438672571,44608.21273019974,712690.2293117569,14,24.0
228.0,28077.304602935223,47023.098171067904,630194.8161165873,14,24.0
228.0,28318.423962124387,44173.0982725327,775690.4933540368,14,24.0
228.0,28667.528768540546,49423.48845478871,396850.8676260619,14,24.0
228.0,28951.593218355527,43187.37649020341,598573.564402126,14,24.0
228.0,28848.26667194394,47301.00486798651,1336192.4520051498,14,24.0
228.0,30346.7270030036,46459.59393678592,98562.19721160948,14,24.0
228.0,30392.865485358783,66237.14541477199,88508.43890360298,-1,-1.0
228.0,30567.76354523348,42670.29305334781,135838.03070690014,14,24.0
228.0,31084.51654777028,52846.002419788485,113273.8246254228,14,-1.0
228.0,40592.570848791285,77947.26933629389,153752.82436209373,10,-1.0
228.0,46800.90807808625,73376.00788234544,264336.7945847756,10,-1.0
228.0,47707.21259417353,49431.70355983452,421960.9810598737,12,-1.0
228.0,55253.44709408224,36459.36459907527,52877.736375069246,-1,-1.0
228.0,55606.48150566388,77813.38625298988,163122.58128464897,9,-1.0
228.0,58292.08653216829,49252.966616035184,291625.8590596311,17,-1.0
228.0,61760.68720875391,47444.38234033751,64293.84036146296,-1,-1.0
228.0,62166.96005733217,6946.349349092177,117127.81730940226,0,3.0
228.0,62301.7640706868,8897.164349320527,1655678.5698737355,0,3.0
228.0,62816.6684961069,14779.152946222182,356462.06229011604,0,2.0
228.0,64288.45217349761,20269.40231640212,231842.4864158812,0,2.0
228.0,64466.43246473221,1151.1883683333892,56391.59295712179,0,-1.0
228.0,64243.90701953199,13685.158996886194,380867.2254141712,0,3.0
228.0,64674.48168952276,12447.374190534483,98635.08380830508,0,3.0
228.0,65622.9723758444,13043.459011931416,27724903.605642896,0,3.0
228.0,65845.49448274092,18804.02935518237,412179.64312259504,0,2.0
228.0,66910.1006187738,11893.745750302243,72525.62926014596,0,3.0
228.0,67276.03134280516,10063.92571391043,422986.5648411656,0,3.0
228.0,67298.66723934593,8605.799266353353,84419.68919384871,0,3.0
228.0,67986.830216172,16434.29743552207,91963.81134403004,0,2.0
228.0,68466.43752044578,76355.58739760294,499601.9369702438,11,-1.0
228.0,68800.41272270924,10778.700032788489,1038771.0628476758,0,3.0
228.0,70172.61696395051,15800.903631898018,122363.4265192425,0,-1.0
228.0,70241.66595590925,17720.11663970207,37329.44555255259,0,2.0
228.0,71568.61603241245,72945.0726637351,153540.5197384192,11,19.0
228.0,72697.28847479071,74042.92675786479,26477936.07462467,11,19.0
228.0,73517.52208946743,77601.4774935076,330974.3081099409,11,19.0
228.0,74152.20885539053,67444.12512177693,57454.83457373217,11,19.0
228.0,74706.09645388923,75412.82396938694,161388.17192503932,11,19.0
228.0,75009.37473051251,72992.26233684726,60411.34417400222,11,19.0
228.0,75070.588660178,68080.81755425697,145222.6262823131,11,19.0
228.0,75223.20964954233,65324.9769012387,1412191.0350295142,11,19.0
228.0,75409.10742105806,71970.2282883798,79961.86773884573,11,19.0
228.0,75713.51857866278,19144.89766891364,129703.70078198944,0,-1.0
228.0,76124.87035784537,63979.6774744049,399722.85189133824,11,19.0
228.0,76848.03651806206,7584.109542876931,123004.86658175504,0,-1.0
228.0,77462.08192241912,4921.382337973105,136011.93939118108,0,-1.0
228.0,77588.71350135791,72530.21490852052,706588.06536215,11,19.0
228.0,78080.21874357777,18562.749015227477,230533.0585559011,0,-1.0
228.0,78277.94050501226,62887.80789239419,111083.491276704,11,19.0
228.0,79061.12635783268,12606.55627706342,127495.36982870517,0,-1.0
228.0,79513.83061307106,20894.393535634,217858.71672469497,-1,-1.0
228.0,79744.91474068422,13995.046520208129,156574.8858415578,-1,-1.0
228.0,79756.79889502127,47109.05487180393,177976.3656815839,3,7.0
229.0,189.292861375998,71399.31142011628,21365863.176272742,-1,-1.0
229.0,674.6830368556132,69201.66960045707,147681.4843629459,19,-1.0
229.0,1616.5115834451178,67137.21078610508,1188610.854832852,19,29.0
229.0,2195.341211137261,61853.85552392688,72798.93019137577,19,-1.0
229.0,2308.461767758231,69074.22035682088,241051.8418882113,19,29.0
229.0,3009.023807934024,63312.20282863635,57422.063384973306,19,29.0
229.0,4043.2877760955753,63962.42608810606,650003.5824145831,19,29.0
229.0,5079.522290978662,71007.28693733993,1433062.658068455,19,29.0
229.0,4834.259101606395,78697.45355846194,573482.8654915597,19,-1.0
229.0,5285.365433222025,63819.65847316022,65769385.66204993,19,29.0
229.0,5825.16424368598,66902.86387584165,2935450.5585593525,19,29.0
229.0,6221.988102452971,72638.75236127837,308020.43694027053,19,29.0
229.0,5976.120527758227,11053.849436646486,80983.2928841639,-1,-1.0
229.0,6420.033865524983,68053.55478220698,704505.7171413138,19,29.0
229.0,7292.1099338978465,63614.68937864748,612462.9240482049,19,29.0
229.0,7575.026866757891,65107.82774073255,124692084.9369399,19,29.0
229.0,7335.945505856856,66980.99154832299,57109.02474114382,19,29.0
229.0,7170.527023604673,67534.38057139268,87666335.29923448,19,29.0
229.0,7739.985070846449,68280.24740140731,71386.75361812257,19,29.0
229.0,7906.07097591755,71414.90702763281,8301490.891562066,19,29.0
229.0,7880.810377232348,71293.33750464385,127332.87979074504,19,29.0
229.0,7996.621458540638,76054.95252335328,673853.9531947005,19,29.0
229.0,8207.389543764632,52800.41969247252,153209.47372427623,-1,-1.0
229.0,8420.932147723583,69245.30918194485,2025853.4421527209,19,29.0
229.0,8180.311090782427,74420.03465582737,48233.74321455894,19,29.0
229.0,8532.767219006293,49538.66220293844,235091.0764184906,-1,-1.0
229.0,8495.80823742253,65381.03786995095,46054.387439586266,19,29.0
229.0,9240.637339177449,31687.886014355718,210149.856540344,-1,-1.0
229.0,9443.285748898828,65574.34266909419,2518950.7398915878,19,29.0
229.0,9599.731720569434,67810.94699798881,725720.8673553065,19,29.0
229.0,9847.593727953474,68851.07636836232,145787.2082226004,19,29.0
229.0,10253.793886799407,60461.15060403251,1308237.3936133326,19,31.0
229.0,10251.184301898898,61325.01041187549,31715.211924458898,19,31.0
229.0,10386.427449253244,66787.27349486435,212451.4792607859,19,29.0
229.0,10450.34134562292,66655.2694953575,4744082.663570469,19,29.0
229.0,10592.32508524272,71759.99013386472,2071894.5371823143,19,29.0
229.0,10773.185930558124,67678.55974152587,50525.367752741135,19,29.0
229.0,10919.287062807469,70979.04723660997,1387183.881477452,19,29.0
229.0,11068.184553858366,62756.93513082919,500558.644930838,19,29.0
229.0,11288.02723452887,61469.000965061474,76904257.10986233,19,31.0
229.0,11669.354526500152,63416.68986424752,67924.23706186132,19,29.0
229.0,11305.991805728356,68141.5363630523,126308603.06391329,19,29.0
229.0,11425.43559433404,69123.91358638032,195645324.1265024,19,29.0
229.0,12324.684380358452,75200.15614959649,1587247.132519927,19,29.0
229.0,12400.866883503835,63678.99862474516,170106.40047170746,19,29.0
229.0,12602.60531731188,69072.01909270405,199686.74091711265,19,29.0
229.0,12719.95873759378,70680.15309164069,94904.85612923343,19,29.0
229.0,12733.815100816631,71621.44677059219,66796987.13793101,19,29.0
229.0,12960.476791325127,78036.8032491481,838516.9716156829,19,29.0
229.0,12909.341432944264,62595.64321353732,85509851.45932755,19,29.0
229.0,13854.336022692269,34867.3729980655,2301321.959679509,13,22.0
229.0,13843.928410577411,35294.819072220766,2638499.3533470137,13,22.0
229.0,13909.881117225348,36550.66730365456,4992922.959690488,13,22.0
229.0,13768.859808151808,65613.44745664975,1041018.9491818144,19,29.0
229.0,13961.820849267342,64603.50609472794,2606525.879229008,19,29.0
229.0,14345.479499187568,59112.15784115207,447034.50032689056,19,29.0
229.0,14235.046367513867,72357.65646643705,1270257.5582084036,19,29.0
229.0,14966.25504665788,77496.36044815027,79369.63118025607,19,29.0
229.0,14989.376089740446,34685.7686859302,365241.3560602426,13,22.0
229.0,15199.708942747351,64121.15197640297,51621.73374112404,19,29.0
229.0,15050.320206760509,69590.50060895001,4488123.982513777,19,29.0
229.0,15641.053648696185,66540.20088961236,176413.19161793805,19,29.0
229.0,15939.533831454037,15432.268787363571,224271.2233317376,2,-1.0
229.0,15846.53690104527,60616.44228666542,1267323.3853673737,19,29.0
229.0,15844.692874569544,63962.270732211946,63778.584241399534,19,29.0
229.0,16067.234036888214,34978.167432867434,157190.99349915414,13,22.0
229.0,16116.368164262683,35969.65043782972,281751.6369901773,13,22.0
229.0,16238.953917403884,72650.96573957302,154326.18748836493,19,29.0
229.0,16768.99783399778,61996.42959919392,132257.41175225092,19,29.0
229.0,16814.012908900484,66491.69578642989,277143.7458447692,19,29.0
229.0,17307.262366980536,60598.12533006416,99815.44363848136,19,29.0
229.0,17395.786147344385,62571.86874487797,669811.7082095873,19,29.0
229.0,17698.084122155153,64980.6525242984,633281.2379797847,19,29.0
229.0,17375.23741972253,65815.12468795397,91430104.88254626,19,29.0
229.0,18129.12435726773,29267.4603379318,82443.76405084178,13,-1.0
229.0,18175.663396989446,72365.51847722907,117146.20312255982,19,29.0
229.0,18491.51963499684,32280.771867735188,59722.04082204117,13,22.0
229.0,18383.078263930736,34814.1772311325,191237.5280126238,13,22.0
229.0,18384.05817033779,61955.70649997053,678410.8986908799,19,29.0
229.0,18401.42758452261,73773.81274011974,238091.115462885,19,29.0
229.0,18687.14415533215,59283.00122545592,100037.22831412846,19,-1.0
229.0,18688.576304152437,77627.38186524503,193717.3589251616,19,29.0
229.0,18808.90761254236,70986.14947099113,1024144.0223678736,19,29.0
229.0,19066.66785111794,65409.51537048919,99620.97123435278,19,29.0
229.0,18999.93923338398,66843.1560828811,293216.50094237406,19,29.0
229.0,19964.611246523604,52679.62559280048,74712.01800399323,-1,-1.0
229.0,20270.57735927721,32671.307004738723,364635.81619359896,13,22.0
229.0,20141.972275582997,65319.93968762268,1528896.3949149244,19,29.0
229.0,20395.813707785925,35180.23533558408,544964.4657879758,13,22.0
229.0,21902.9528409364,69103.16581594461,362287.0819557841,19,29.0
229.0,22095.91645019737,74253.40075825926,332637.95443840674,19,-1.0
229.0,22419.034259313237,25527.237661383308,155912.02758314792,-1,-1.0
229.0,22882.084881940063,71882.50209406378,26793300.71151446,19,-1.0
229.0,24575.651986716675,7173.6674991403925,132761.54237774198,6,-1.0
229.0,24590.40865984048,46091.55484669175,160207.12530679005,14,24.0
229.0,24928.561883676048,41762.802446393536,122653.8649554091,14,24.0
229.0,25004.477155208588,23410.626099025754,63758.85891590874,-1,-1.0
229.0,26521.452035637307,43030.42666282028,267968.9768281282,14,24.0
229.0,26863.8477800406,55521.77731917333,93505.59238980786,-1,-1.0
229.0,27846.19591448995,44767.47650086637,391277.1175982566,14,24.0
229.0,28717.01356317093,49386.90703840357,718937.6883894135,14,24.0
229.0,29287.9705304677,46633.72690164652,1042834.4475718932,14,24.0
229.0,31020.214635721542,44155.90742329416,836751.6535331107,14,24.0
229.0,34378.03350380617,29408.917061830547,105838.19009230108,-1,-1.0
229.0,34653.98198923823,46391.432747932085,493943.9862434413,14,-1.0
229.0,51721.687139762704,55558.166949285456,421551.2573277333,-1,-1.0
229.0,58524.069602127805,12697.70672249898,83420.40219553825,0,2.0
229.0,60564.382115978726,19851.706995866884,319222.53301331325,0,-1.0
229.0,60726.71577286167,48072.61866643944,250771.38134723864,17,-1.0
229.0,61449.44137824246,14020.035749423689,784219.1516347686,0,2.0
229.0,61955.08384257474,6253.619820552355,418497.2115456167,0,3.0
229.0,62065.62737717586,21373.90503847456,259702.1970449979,0,2.0
229.0,62206.77517758865,15738.855865278236,154367.2655534248,0,2.0
229.0,62288.67719841304,9693.99996603242,103988.84949843973,0,3.0
229.0,62922.54583743877,14741.362838639894,88608.6849673947,0,2.0
229.0,62909.96669509974,21481.47722924582,348924.63898602646,0,2.0
229.0,64436.75067275103,5568.99883343044,103379.99034828098,0,-1.0
229.0,65068.49299695258,13758.321701333694,67060.50052487451,0,3.0
229.0,65380.56723415688,9896.58792342408,92436.31889440892,0,3.0
229.0,65278.14457964693,17222.714685447703,175343.18190800998,0,2.0
229.0,65754.08659423927,18709.14403695746,151615.88097848126,0,2.0
229.0,65871.27611378039,14974.277901234964,777172.1083519352,0,2.0
229.0,66128.14738969489,16450.39344713841,204780.45973227025,0,2.0
229.0,66890.88622644494,14130.187188377304,72395.9102877695,0,2.0
229.0,67481.21919876186,8513.167179080287,114358.63216963326,0,3.0
229.0,68226.5495066003,6641.600755007201,169041.2797019804,0,3.0
229.0,68337.71855533261,76393.7525993034,397774.9505188334,11,-1.0
229.0,70058.16341799256,12897.992966549924,330866.1351532547,0,2.0
229.0,71246.16175859023,63703.03281291804,191768.5715883985,11,19.0
229.0,71676.43863057325,74331.98913139573,157757.58737091208,11,19.0
229.0,72751.62977627969,61365.77747279184,78234.10590783866,-1,-1.0
229.0,72956.72398190452,76657.14380347205,142801.82568923867,11,19.0
229.0,73833.45605501809,14676.074281297557,100262.21476434334,0,-1.0
229.0,74446.90413222188,68304.46506842869,82927.13056945892,11,19.0
229.0,74745.06850566418,75467.87821343156,273346.63544400147,11,19.0
229.0,74887.91982524666,69847.99868698699,42662.48583413854,11,19.0
229.0,75086.39519385288,63178.26454463585,135633.91821100813,11,19.0
229.0,75366.0590706393,65111.84263592563,377401.5857375253,11,19.0
229.0,76599.7184781873,74305.25014958903,445306.224542811,11,19.0
229.0,76608.53376825624,76910.8034301752,164077.95841666573,11,19.0
229.0,78353.76463044916,66367.03381515916,119207.13897127612,11,19.0
229.0,79838.31172718386,47065.06769614167,150855.0453517191,3,7.0
230.0,160.9121264296189,70280.6096074833,31009792.363638096,19,-1.0
230.0,991.500487720483,43361.87166940761,136828.37228102607,-1,-1.0
230.0,1507.5706154978338,75145.84274929557,32426742.568741336,19,-1.0
230.0,2250.0420563556745,68826.02872946154,427079.2059107622,19,29.0
230.0,2586.1631944516776,64327.0338979844,1105529.1178207712,19,29.0
230.0,3995.8605234976135,69931.01856074417,72223202.05973385,19,29.0
230.0,4645.500041881997,62570.66719087792,1293027.3960987874,19,29.0
230.0,4331.171563191203,73124.78879011954,1009250.1663285204,19,29.0
230.0,4513.155381511183,74285.1380473159,167292.80711938656,19,29.0
230.0,4962.413298568718,69427.0493672897,544192.4933060927,19,29.0
230.0,5373.582268392983,61595.6700222568,94741.4230052671,19,-1.0
230.0,5597.318794627042,68740.52543000261,61766.60369663078,19,29.0
230.0,5993.076831466648,71918.41504442175,1304592.6182773155,19,29.0
230.0,6178.986112403522,73877.84934170722,1451657.3490648589,19,29.0
230.0,6307.354174273195,66691.59675447382,16476797.02288994,19,29.0
230.0,6529.72562937062,53334.25443272619,84108.30422889664,19,-1.0
230.0,6695.579413856249,63940.94094033759,88741.55425251003,19,29.0
230.0,6694.392511613301,72116.43567656126,248864.74943731935,19,29.0
230.0,7233.720711162653,73646.83905756027,87573033.53132613,19,29.0
230.0,7133.302383021623,67554.84330071475,952069.9356072772,19,29.0
230.0,7367.222789718323,73565.0149491578,67283099.07859331,19,29.0
230.0,7864.535165327024,75071.3797892034,44645584.72191295,19,29.0
230.0,7828.109721545957,56951.90927182843,267403.3530997328,19,28.0
230.0,8001.426136651557,70724.29176459103,650585.6650018893,19,29.0
230.0,8058.240419796738,75923.71454354095,1274663.4003518848,19,29.0
230.0,8510.377660386597,64535.23312456389,1629812.8371386828,19,29.0
230.0,8785.159846061324,58610.39918213537,366903.28473411495,19,31.0
230.0,9186.359712459323,67782.19131385758,141083.6885662016,19,29.0
230.0,9222.630707163678,31628.23728081223,76653.51549961443,-1,-1.0
230.0,9379.469714448478,71119.41673168758,16412979.79123151,19,29.0
230.0,9309.413540608406,73438.86338420895,82759.82468748355,19,29.0
230.0,9700.468093840083,59897.234893389024,2401417.561619475,19,31.0
230.0,9959.723440264635,78001.80902600758,416240.2888323676,19,-1.0
230.0,10238.935806208074,29114.17196041556,81407.38876420552,-1,-1.0
230.0,10537.537869059488,67176.29719561098,101385758.12584735,19,29.0
230.0,10393.671757531642,69962.16328798405,55936.34420072886,19,29.0
230.0,10856.629532095843,69098.11975746352,9837399.090255136,19,29.0
230.0,11055.239586516327,70435.27245111685,125898.43679579537,19,29.0
230.0,11245.538437974608,71815.15234909007,88644944.13470554,19,29.0
230.0,11087.579641775284,75210.84068104067,94096495.2792974,19,29.0
230.0,11427.547852624532,72497.50969848229,2236819.693595604,19,29.0
230.0,11906.487448529208,69407.63845038021,57908.89351435128,19,29.0
230.0,12311.154513894877,60014.83013048187,542643.2618190324,19,29.0
230.0,12630.089177884623,75208.08755597111,50808.627322650056,19,29.0
230.0,12699.613453364222,65757.59707623413,425410.0191906591,19,29.0
230.0,12973.505002088114,79510.8011198838,286344.2516027516,19,29.0
230.0,13063.519005006036,67973.32003891675,3871454.341531284,19,29.0
230.0,13305.428376498352,70072.41958535706,107074.320314611,19,29.0
230.0,13486.175156383542,36246.35876872252,186263.6452795333,13,22.0
230.0,13776.912993609469,34551.19165510048,253640.4313395532,13,22.0
230.0,13708.492814485866,76351.51711947289,988859.7122612022,19,29.0
230.0,14209.297393980372,38655.485755489965,308823.259513404,13,22.0
230.0,14357.468896198568,35891.894456629125,284939.35952858574,13,22.0
230.0,14455.494784981604,37582.039779996834,1590860.2396961893,13,22.0
230.0,14618.927771686098,65587.18476931739,86434.21820238112,19,29.0
230.0,14723.47084239744,39753.19895526725,416234.940808643,13,-1.0
