frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
167.0,47207.92558766102,45961.323714492064,75305.4954574999,18,22.0
167.0,47311.5267485765,41088.99817796728,188303.3167770873,18,22.0
167.0,47224.28169184124,44626.09952009348,807958.0292445513,18,22.0
167.0,47308.87373487448,46920.58680829298,284615.9638875178,18,22.0
167.0,47525.217869879714,43800.17059377365,644179.4722554703,18,22.0
167.0,47570.6238096744,41879.077733633865,521065.1830216654,18,22.0
167.0,47829.93614932471,42422.32103384764,1343880.1563700754,18,22.0
167.0,48140.09825091893,45796.571746240166,401060.4352975442,18,22.0
167.0,48315.1381478559,47345.53165081663,522445.7340190879,18,22.0
167.0,48873.41666974841,43884.17610347743,428378.3469384381,18,22.0
167.0,48890.08957674398,42534.52600496104,2125375.9722261503,18,22.0
167.0,49233.94435581587,45898.686643152585,635134.9124449573,18,22.0
167.0,49501.00622145506,43706.75725339196,1067671.9824517334,18,22.0
167.0,50452.45095040424,68228.6715592551,250933.6318336703,24,-1.0
167.0,51222.17616544111,71031.81493021562,686273.53116791,24,32.0
167.0,51432.77998305898,72039.29232503807,369952.671858224,24,32.0
167.0,51760.20916648807,69975.7178257786,377420.5058019105,24,32.0
167.0,52778.34058531698,70602.63637119884,647179.8745244811,24,32.0
167.0,52534.51919303762,75931.06274049588,121482.12029026294,24,32.0
167.0,52512.04266920402,19981.02530573673,64850.48839807613,14,17.0
167.0,53000.26006183811,70482.28358980942,445758.86798553553,24,32.0
167.0,53148.28486381902,71310.28685032247,109533.12537137695,24,32.0
167.0,53237.0437777246,72239.35614374881,673700.7293752792,24,32.0
167.0,53473.77210707961,73729.82169959888,4395832.708251205,24,32.0
167.0,53371.99334007318,81404.20456676089,55692.296575936,-1,-1.0
167.0,53792.25043393722,21241.59228932426,592009.2768968929,14,17.0
167.0,53875.455015239815,72166.74621086997,542161.7537788185,24,32.0
167.0,54289.45418779723,69965.12105051191,1483953.726225694,24,32.0
167.0,54197.51912419125,79433.13757498268,207520.25876977903,24,-1.0
167.0,54382.66147483485,70957.71424147752,335579.66058087064,24,32.0
167.0,54293.005142319205,74865.24697032022,2302471.624254575,24,32.0
167.0,54553.72737457145,35850.273278553155,111332.22454165888,16,-1.0
167.0,54245.68315645381,68355.80852913753,28868692.501983806,24,32.0
167.0,54705.15056268248,73131.28165907059,604661.9826948235,24,32.0
167.0,54844.99273022096,28452.41403486579,74244.4488907188,14,-1.0
167.0,55036.55439136396,64754.96309192298,359881.8517041263,24,32.0
167.0,54733.62739041624,70782.18168615473,2110804.8380705607,24,32.0
167.0,55411.71876434296,22303.756403642,419825.9397276068,14,17.0
167.0,55396.05963624963,27103.46578119871,235809.28633806703,14,-1.0
167.0,55807.5727894166,24823.993302900697,390737.1085175045,14,17.0
167.0,55484.59836724827,64554.64006553415,735812.5241655713,24,32.0
167.0,55970.01966262347,72425.45934808614,1108685.3037839558,24,32.0
167.0,56384.95711598786,23133.31839246512,493513.0368787498,14,17.0
167.0,56620.672446183904,27387.93902341623,84069.06214131796,14,-1.0
167.0,56867.07321020628,73793.59202328803,278371.34764220164,24,32.0
167.0,56986.61052276336,22014.453155171424,583073.536904121,14,17.0
167.0,57107.95624160284,22794.479075268904,356698.0283417353,14,17.0
167.0,57853.64353500407,26113.25124903012,435125.4167589228,14,17.0
167.0,57684.6472696475,77579.65065787523,331633.34489284124,24,-1.0
167.0,58961.50340325838,23673.11561690229,471086.6557534981,14,17.0
167.0,58878.677100875866,20492.637845405403,331156.65843653184,14,17.0
167.0,59614.06870288349,24327.620195308496,366737.2812279812,14,17.0
167.0,60333.6381399489,19052.23467278605,344197.5040079067,14,-1.0
167.0,60713.02595627799,68244.17014976377,108382.85697380402,-1,-1.0
167.0,62291.09491476651,7564.760356595688,147097.9781461602,-1,-1.0
167.0,64457.04045904793,40286.71060396608,56374.2584005049,-1,-1.0
167.0,66011.88727208029,72978.36109703551,61751.40651682705,-1,-1.0
167.0,66989.82318223035,19664.027370267653,68775.32404216765,-1,-1.0
167.0,70606.76014191128,66501.94023735846,61359.7214874768,-1,-1.0
167.0,71028.67816970592,58498.99985993512,345077.84322729247,10,-1.0
167.0,71827.36019697238,71789.23294105139,70666.9658784192,-1,-1.0
167.0,77703.32762381774,2988.7634798314334,172509.77664770087,3,-1.0
167.0,78241.70036076738,9661.200699692765,255725.61936928245,4,-1.0
167.0,78199.37962622328,12901.01312947798,115544.3379286894,4,-1.0
168.0,1769.4919053084514,15080.113843203211,216821.78212499243,2,-1.0
168.0,3326.6182018893064,38414.65353979197,2410221.2637327355,20,25.0
168.0,5237.813178164771,38052.03919698807,504009.71742954495,20,25.0
168.0,5804.126666223705,39538.42096730691,923575.5862364442,20,25.0
168.0,6586.506130502354,38585.80959203136,1140087.0922087813,20,25.0
168.0,6469.116761133972,30445.164814632502,55406.05657391863,12,-1.0
168.0,6765.996978370831,18552.87379954444,159154.18373517052,2,-1.0
168.0,6691.809401232023,39874.22538131746,16769859.399848407,20,25.0
168.0,6901.65117822464,41679.33316362365,514188.8178545308,20,25.0
168.0,7181.848318214676,38866.74598956012,531486.3264792156,20,25.0
168.0,7403.507781689814,28795.308399765083,139806.611053951,12,-1.0
168.0,8416.254706985088,39566.05126562336,1024033.4980183888,20,25.0
168.0,8501.65762011804,41895.79932556145,262148.0430888548,20,25.0
168.0,9137.565084808371,65670.62782294596,133400.74378878108,22,28.0
168.0,9834.17726654975,40956.26497515737,59400.14204088765,20,-1.0
168.0,10233.260257013642,63549.790615753176,332315.0875715458,22,28.0
168.0,10868.519434843634,1341.2813886015065,80847.80422051136,0,-1.0
168.0,10769.383063384534,59748.927950858,116135.1906230313,22,-1.0
168.0,12151.436778621912,61366.03548176122,66711.79792898864,22,-1.0
168.0,14767.4778674667,69758.64445757213,108931.56848460664,-1,-1.0
168.0,15463.286767699628,80778.33451539675,49643.70510691167,-1,-1.0
168.0,17932.33058675992,60308.81187205012,488781.8792868679,23,29.0
168.0,18693.803039331444,58102.39029973195,237539.6691455562,23,29.0
168.0,18962.317168312413,67219.61334079501,55517.22203156184,-1,-1.0
168.0,19626.481384339477,37829.71575635053,1547770.5222925977,19,24.0
168.0,19728.97280836097,37678.94565672999,246156.97871818565,19,24.0
168.0,20174.33922551959,58296.900436263306,1715404.426273592,23,29.0
168.0,20044.56305027142,747.6049254931584,2925106.693060799,0,-1.0
168.0,20206.10476109308,58242.8401464584,1662673.637502196,23,29.0
168.0,20416.94095846122,37102.02211648499,207069.8918271203,19,24.0
168.0,20709.26968124714,59175.11400168585,182829.7783532256,23,29.0
168.0,21248.144636189103,58041.75694831365,438531.17408663325,23,29.0
168.0,21627.184305304585,59651.57074949393,291859.9163631293,23,29.0
168.0,21798.889146335918,57334.52039343112,275713.7273605119,23,29.0
168.0,21568.802792296832,58257.71408522314,4126878.2123350617,23,29.0
168.0,21879.88309730641,60941.06444926058,8315625.06337366,23,29.0
168.0,22039.223547808608,60874.35045980549,323602.50323974685,23,29.0
168.0,22731.613419532416,56911.3975337096,758268.9621725671,23,29.0
168.0,22839.764907872584,58813.629400272606,233961.274393026,23,29.0
168.0,23312.40476545264,56099.80792326727,325496.19489739864,23,29.0
168.0,23497.51253056612,59152.55476048483,205573.3911188728,23,29.0
168.0,23519.88656492195,24348.502731009336,517864.47276319895,15,-1.0
168.0,23890.06553334167,43907.96067255751,116065.1362561335,-1,-1.0
168.0,25331.54104502661,54592.39627999516,317853.7383588141,23,29.0
168.0,26568.225049034107,80914.53282457298,101541.28066609406,8,-1.0
168.0,30562.85029286674,70425.20698743223,126162.34504918242,-1,-1.0
168.0,30751.78215143684,58892.73036013094,127758.75731890784,-1,-1.0
168.0,31461.94181353686,40207.71531435853,151060.0698974317,-1,-1.0
168.0,34652.338704252,38195.80473442275,54994.06223693442,-1,-1.0
168.0,38677.56072563288,71672.4771865387,86468.40077509203,17,-1.0
168.0,40382.76480539613,75691.54086697378,78016.40822992269,-1,-1.0
168.0,40877.79956224447,17370.372549171385,173232.31799979406,6,-1.0
168.0,43779.05393362982,33679.931816108605,53786.99681562359,18,-1.0
168.0,45166.38599012111,16613.178888251303,157753.65500981905,-1,-1.0
168.0,46983.27121400083,42788.310937966045,476959.7055246372,18,22.0
168.0,47053.576919051135,48041.29288748539,491569.6757616748,18,22.0
168.0,46955.1401650766,77094.49008755236,63414.04719263301,-1,-1.0
168.0,47662.83480222589,42101.908723157314,1251612.2494018106,18,22.0
168.0,47640.27758748371,43917.44587260582,289421.2721603588,18,22.0
168.0,47594.630943395256,45692.69046469655,485887.6183396495,18,22.0
168.0,47942.30439961654,42862.23636967722,538206.0294584801,18,22.0
168.0,47930.65176894172,42372.60381802381,7970342.098382715,18,22.0
168.0,48690.94629770719,47368.78059927706,438785.8088855008,18,22.0
168.0,48969.35462502816,45577.990158106986,165395.9408276443,18,22.0
168.0,49178.05100438307,39702.95904194071,145773.9653727002,18,-1.0
168.0,49488.40509568842,46489.72359369919,249404.81595316075,18,22.0
168.0,49925.52444298528,44875.45483449313,417842.3260605511,18,22.0
168.0,50083.90737475816,46859.21471559668,326941.7527919342,18,22.0
168.0,50624.05498847421,20552.617813865232,75631.20134600757,14,-1.0
168.0,51158.06797046506,71222.52566000789,289554.88690834946,24,32.0
168.0,51399.04424662467,23286.24791130488,120313.84483824836,-1,-1.0
168.0,52968.98153351283,71898.06010318175,566865.3795554992,24,32.0
168.0,52687.90333199051,70530.34475735991,168363.2807590945,24,32.0
168.0,52925.44229904556,73284.26812918304,304246.26634529664,24,32.0
168.0,53318.12784494474,72133.72997667102,17875330.166724555,24,32.0
168.0,53654.64452781388,73780.46597711819,3954557.916842642,24,32.0
168.0,53813.54982850152,72114.60072533395,191500.6487196624,24,32.0
168.0,53979.52145475972,74635.36746426753,18037612.590475373,24,32.0
168.0,54128.59559520617,79427.64181934253,129464.484455443,24,-1.0
168.0,54272.58777445235,69765.14739606681,449692.2043320643,24,32.0
168.0,54355.1478191402,70824.75019800707,1350012.2326179538,24,32.0
168.0,54259.76158507412,73327.236034602,117354.75107055252,24,32.0
168.0,54504.83742792624,69066.52566154042,824365.1833301026,24,32.0
168.0,54672.62213360992,57667.53633226115,50013.50647534648,24,-1.0
168.0,55238.01098711271,22118.552309552004,1126899.127596586,14,17.0
168.0,55332.88310885006,27738.696812831568,168239.93515061363,14,-1.0
168.0,55459.435249537375,66960.15462102293,248063.78696371015,24,32.0
168.0,55549.371344418745,64409.50290780488,106537.24489099596,24,32.0
168.0,55821.83430100409,24055.83645551213,644065.524987952,14,17.0
168.0,55519.1800145055,70594.19542326742,22802286.670325737,24,32.0
168.0,55893.51965627907,72314.1891065309,388475.0160023283,24,32.0
168.0,56006.88052910298,22816.3190971256,155415.31115726414,14,17.0
168.0,56189.9905556917,74084.8849228501,151664.36370957317,24,32.0
168.0,57101.16445631465,22794.71948205762,250330.90475838492,14,17.0
168.0,57811.16336141161,68256.61695960225,84105.13885205373,24,-1.0
168.0,57839.70279230722,21796.44466288492,743526.747287413,14,17.0
168.0,58499.29256192208,24091.08711470333,714524.3318167134,14,17.0
168.0,58550.81014569968,44517.91097558547,63154.67145128863,-1,-1.0
168.0,58618.00897702478,23680.52989843346,347867.6537465513,14,17.0
168.0,59563.55764900447,24374.802145826863,120216.5024214122,14,17.0
168.0,71707.36654430265,75861.86436772752,11294.323924349352,-1,-1.0
168.0,72270.26561964017,74364.15153693112,55360.22313504368,-1,-1.0
168.0,72362.98678630986,77179.02866356043,58497.558054523135,-1,-1.0
168.0,72542.85382169962,38291.87508697254,84912.23614707499,-1,-1.0
168.0,76901.52393417135,48695.12152265439,46266.25686292431,-1,-1.0
168.0,77708.09823015264,2977.8218205208645,242088.90595914243,3,-1.0
168.0,78220.87664302377,58799.28992412387,49375.92810537508,-1,-1.0
168.0,78346.42303696302,9723.724085664277,73687.78435809893,4,-1.0
168.0,78268.15847650556,12856.619131374677,151107.90463788284,4,-1.0
169.0,1818.295956227159,15019.219827801971,188502.27682287648,2,-1.0
169.0,3099.6773388929537,39353.27128288512,804982.7982124522,20,25.0
169.0,4248.170909043008,37452.95579321039,723574.9228198179,20,25.0
169.0,4655.87194172346,37417.2236260259,657649.2874098623,20,25.0
169.0,5707.58406936853,37732.07114737119,3320147.614673829,20,25.0
169.0,6014.72812817454,38627.351691453885,7565816.862046387,20,25.0
169.0,6096.180902142452,40666.0234308902,934461.7863645704,20,25.0
169.0,6155.740527072778,38993.17079902844,230849.14346031728,20,25.0
169.0,6186.86719735342,59324.80794735049,59519.08708640321,-1,-1.0
169.0,6445.817958305496,39122.28730988277,12684294.850917384,20,25.0
169.0,6788.809426471953,18553.611614227226,312966.6852535352,2,-1.0
169.0,6850.428736786424,26288.11388076949,64317.48849424394,-1,-1.0
169.0,7222.342954663917,38051.18169182408,557651.9357111264,20,25.0
169.0,7435.476008547264,28576.293973212927,67674.91937367037,12,-1.0
169.0,8032.363391281333,39465.83608666087,1357153.4971089978,20,25.0
169.0,8185.166024602118,1768.2317444129535,47704.001108518656,0,-1.0
169.0,8583.35694638766,25690.602650355435,71805.804359686,-1,-1.0
169.0,8961.67812919988,37698.15138448351,243228.2728658518,20,25.0
169.0,8940.394387866761,41602.63694991752,161968.6741383593,20,25.0
169.0,9531.842497508587,62956.08253463364,224669.03053379216,22,28.0
169.0,9778.106629484158,73105.93597145099,49012.86740377509,-1,-1.0
169.0,10270.66713953099,39511.1127248908,90749.6181375126,20,-1.0
169.0,10447.874343230806,61081.86822125941,73187.20406777441,22,28.0
169.0,12088.13708487814,65202.213399690736,429499.41657479166,22,-1.0
169.0,13131.092885920962,39717.539459682535,132610.90312358396,-1,-1.0
169.0,14617.844818687416,69602.88111732063,93462.21294982493,-1,-1.0
169.0,18749.582601714952,31254.181933406988,73932.56919647167,-1,-1.0
169.0,18783.21947353524,56665.71371738875,368417.0319910322,23,29.0
169.0,19734.725358694704,59902.03157995876,248313.76715506663,23,29.0
169.0,19722.192436536727,37621.584489775065,355859.18358150305,19,24.0
169.0,20428.16622602221,58517.13753579233,342985.37795986445,23,29.0
169.0,20473.20338257192,37013.66153083237,456980.380287253,19,24.0
169.0,20622.44599420815,35835.55215799312,307568.84044744633,19,24.0
169.0,20825.422892806026,59112.44423417997,225049.2684125115,23,29.0
169.0,20741.35770840553,62785.51094595423,83054.69502236498,23,29.0
169.0,20954.16010782528,60259.25266099369,392159.3983575539,23,29.0
169.0,21263.907710120253,58063.22556286026,608313.4556945983,23,29.0
169.0,21742.92794357104,41116.21136797565,70859.06333979894,-1,-1.0
169.0,22687.251884954665,20959.17554067585,66886.2824454035,15,-1.0
169.0,22736.27293781311,56841.65408974202,904311.2501741486,23,29.0
169.0,23421.78081080721,59157.21781151651,701021.4452536722,23,29.0
169.0,23564.195999710308,24259.40678557153,506506.69241239736,15,-1.0
169.0,23879.58983312247,55603.03349819664,348780.9549470179,23,29.0
169.0,26525.91860600368,54607.10935800864,843543.2920048715,23,29.0
169.0,26694.39198734536,80861.25112659263,68248.2874301364,8,-1.0
169.0,27096.63074437825,55135.87559343568,84647.36284439557,23,29.0
169.0,29005.47088457548,25603.6806567105,97617.04053462902,-1,-1.0
169.0,29718.944572939326,48227.34637992486,101313.8234978005,-1,-1.0
169.0,30619.43616182373,70403.88666576268,191525.9778590325,-1,-1.0
169.0,40926.58251104595,17332.833079994954,159333.24032427697,6,-1.0
169.0,42581.78725368257,22036.00507604272,94422.12041710208,6,-1.0
169.0,45164.45961401016,16605.093030216714,431264.6869692321,-1,-1.0
169.0,45463.13694684322,72353.93184300842,41289.82870429137,-1,-1.0
169.0,46243.06005352707,46876.74167313745,1601161.848976648,18,22.0
169.0,46814.730276823,43493.42068376068,12316906.92560487,18,22.0
169.0,47001.77010446884,44711.84694819298,115250.32616160336,18,22.0
169.0,47463.66715002759,40312.06406561354,64313.92699315641,18,22.0
169.0,47455.71938799504,41890.27749078824,2282384.21015954,18,22.0
169.0,47621.56871221643,45748.74316976433,815542.0356563098,18,22.0
169.0,47785.86365011329,43233.04516259021,1075446.580872683,18,22.0
169.0,47898.56656952328,43968.43648455058,1906299.016050948,18,22.0
169.0,48682.6045548252,47311.01226619118,374771.4457031367,18,22.0
169.0,48815.16400369784,45456.07641553956,160285.95283438588,18,22.0
169.0,49563.099784426464,27311.81130472837,97077.84721929173,-1,-1.0
169.0,49442.68793127665,45086.50186853961,2691341.078660804,18,22.0
169.0,49829.106654801,47436.39808440044,18187173.68810122,18,22.0
169.0,51174.541737305066,71233.92157811274,220299.71999651,24,32.0
169.0,52942.35415606576,71743.06496430113,252619.84512909944,24,32.0
169.0,53044.98094448463,73877.94486470097,78792.20386482909,24,32.0
169.0,53358.49938767448,71974.28662804954,22889050.668433875,24,32.0
169.0,53348.90670655496,67421.64147508875,559101.1430280411,24,32.0
169.0,53622.56007448675,19967.82785387369,634451.3712881623,14,17.0
169.0,53737.42306543436,70117.19446068857,1609708.054798016,24,32.0
169.0,53799.80325226921,72123.77999384675,285363.9972266275,24,32.0
169.0,54394.178308836425,68707.91271746768,2043997.183002507,24,32.0
169.0,54194.8820998946,79339.08564292452,110715.888114844,24,-1.0
169.0,54375.3302593776,70460.6905476482,1175848.1618224129,24,32.0
169.0,54400.002780532246,70701.0872965399,1042593.3265748458,24,32.0
169.0,54154.06326683669,74553.06715888975,24994579.840114795,24,32.0
169.0,54632.87685655259,69388.32685273432,482519.0619659679,24,32.0
169.0,55358.36343606447,66824.26749427473,109248.54344472932,24,32.0
169.0,55428.772430640856,45092.90323086383,222871.9067649216,18,-1.0
